Time,E,H,I,R,S
34.9223,1333,1,835,4586,3245
34.9227,1332,1,836,4586,3245
34.9243,1332,1,835,4587,3245
34.9262,1331,1,836,4587,3245
34.9266,1332,1,836,4587,3244
34.9268,1331,1,837,4587,3244
34.9284,1330,1,838,4587,3244
34.9295,1331,1,838,4587,3243
34.9302,1332,1,838,4587,3242
34.9309,1332,1,837,4588,3242
34.9312,1333,1,837,4588,3241
34.9314,1334,1,837,4588,3240
34.9318,1334,1,836,4589,3240
34.9343,1334,1,835,4590,3240
34.9367,1334,1,834,4591,3240
34.9425,1334,1,833,4592,3240
34.9425,1333,1,834,4592,3240
34.9454,1334,1,834,4592,3239
34.9463,1335,1,834,4592,3238
34.9482,1334,1,835,4592,3238
34.9484,1334,1,834,4593,3238
34.9541,1334,1,833,4594,3238
34.9547,1334,1,832,4595,3238
34.9595,1334,1,831,4596,3238
34.9603,1333,1,832,4596,3238
34.9663,1333,1,831,4597,3238
34.9675,1333,1,830,4598,3238
34.9691,1333,1,829,4599,3238
34.9702,1332,1,830,4599,3238
34.9708,1331,1,831,4599,3238
34.9753,1332,1,831,4599,3237
34.9785,1332,1,830,4600,3237
34.9796,1332,1,829,4601,3237
34.9802,1332,1,828,4602,3237
34.9807,1332,1,827,4603,3237
34.9815,1333,1,827,4603,3236
34.9838,1333,1,826,4604,3236
34.9853,1334,1,826,4604,3235
34.986,1333,1,827,4604,3235
34.9865,1333,1,826,4605,3235
34.9868,1333,1,825,4606,3235
34.9873,1333,1,824,4607,3235
34.9874,1334,1,824,4607,3234
34.988,1335,1,824,4607,3233
34.9906,1335,1,823,4608,3233
34.9916,1334,1,824,4608,3233
34.9932,1333,1,825,4608,3233
34.9941,1333,1,824,4609,3233
34.9955,1334,1,824,4609,3232
34.9958,1333,1,825,4609,3232
34.9964,1333,1,824,4610,3232
34.9968,1333,1,823,4611,3232
34.9969,1333,1,822,4612,3232
34.9974,1334,1,822,4612,3231
34.9983,1333,1,823,4612,3231
34.9986,1333,1,822,4613,3231
35.0058,1332,1,823,4613,3231
35.007,1332,1,822,4614,3231
35.0086,1333,1,822,4614,3230
35.0138,1332,1,823,4614,3230
35.0144,1332,1,822,4615,3230
35.0154,1333,1,822,4615,3229
35.0183,1332,1,823,4615,3229
35.0188,1332,1,822,4616,3229
35.0192,1332,1,821,4617,3229
35.0196,1332,1,820,4618,3229
35.0199,1331,1,821,4618,3229
35.0237,1331,1,820,4619,3229
35.0246,1331,1,819,4620,3229
35.0248,1330,1,820,4620,3229
35.0295,1329,1,821,4620,3229
35.0301,1329,1,820,4621,3229
35.032,1330,1,820,4621,3228
35.0341,1329,1,821,4621,3228
35.0375,1329,1,820,4622,3228
35.0387,1328,1,821,4622,3228
35.0387,1327,1,822,4622,3228
35.0403,1328,1,822,4622,3227
35.0406,1327,1,823,4622,3227
35.0412,1327,1,822,4623,3227
35.0412,1326,1,823,4623,3227
35.0415,1327,1,823,4623,3226
35.0419,1328,1,823,4623,3225
35.0428,1327,1,824,4623,3225
35.045,1328,1,824,4623,3224
35.0481,1329,1,824,4623,3223
35.0482,1330,1,824,4623,3222
35.0487,1329,1,825,4623,3222
35.0512,1328,1,826,4623,3222
35.0513,1327,1,827,4623,3222
35.0549,1328,1,827,4623,3221
35.0566,1328,1,826,4624,3221
35.0573,1328,1,825,4625,3221
35.0595,1328,1,824,4626,3221
35.0609,1329,1,824,4626,3220
35.0617,1330,1,824,4626,3219
35.0634,1329,1,825,4626,3219
35.064,1330,1,825,4626,3218
35.0641,1331,1,825,4626,3217
35.0645,1332,1,825,4626,3216
35.0691,1332,1,824,4627,3216
35.0719,1331,1,825,4627,3216
35.072,1332,1,825,4627,3215
35.0727,1332,1,824,4628,3215
35.0729,1331,1,825,4628,3215
35.0745,1330,1,826,4628,3215
35.075,1329,1,827,4628,3215
35.0754,1330,1,827,4628,3214
35.0762,1329,1,828,4628,3214
35.0768,1329,1,827,4629,3214
35.0776,1328,1,828,4629,3214
35.0797,1327,1,829,4629,3214
35.0816,1327,1,828,4630,3214
35.0825,1328,1,828,4630,3213
35.0838,1328,1,827,4631,3213
35.0846,1328,1,826,4632,3213
35.0859,1328,1,825,4633,3213
35.088,1327,1,826,4633,3213
35.0893,1327,1,825,4634,3213
35.0911,1326,1,826,4634,3213
35.0924,1325,1,827,4634,3213
35.0939,1324,1,828,4634,3213
35.0979,1325,1,828,4634,3212
35.0981,1324,1,829,4634,3212
35.0985,1324,1,828,4635,3212
35.1014,1325,1,828,4635,3211
35.1036,1324,1,829,4635,3211
35.1095,1324,1,828,4636,3211
35.1123,1324,1,827,4637,3211
35.1136,1325,1,827,4637,3210
35.1138,1326,1,827,4637,3209
35.1187,1327,1,827,4637,3208
35.1206,1326,1,828,4637,3208
35.1213,1325,1,829,4637,3208
35.1216,1324,1,830,4637,3208
35.1233,1325,1,830,4637,3207
35.1269,1324,1,831,4637,3207
35.1279,1324,1,830,4638,3207
35.1291,1324,1,829,4639,3207
35.1328,1325,1,829,4639,3206
35.1343,1325,1,828,4640,3206
35.1354,1326,1,828,4640,3205
35.1393,1326,1,827,4641,3205
35.14,1325,1,828,4641,3205
35.141,1326,1,828,4641,3204
35.1435,1327,1,828,4641,3203
35.1446,1327,1,827,4642,3203
35.1451,1328,1,827,4642,3202
35.1469,1328,1,826,4643,3202
35.1492,1328,1,825,4644,3202
35.1502,1328,1,824,4645,3202
35.1503,1329,1,824,4645,3201
35.1519,1328,1,825,4645,3201
35.154,1327,1,826,4645,3201
35.1575,1328,1,826,4645,3200
35.1577,1329,1,826,4645,3199
35.1592,1330,1,826,4645,3198
35.163,1331,1,826,4645,3197
35.1659,1332,1,826,4645,3196
35.1671,1333,1,826,4645,3195
35.1673,1332,1,827,4645,3195
35.1691,1331,1,828,4645,3195
35.1738,1330,1,829,4645,3195
35.1739,1329,1,830,4645,3195
35.1744,1329,1,829,4646,3195
35.1762,1329,1,828,4647,3195
35.1786,1328,1,829,4647,3195
35.181,1328,1,828,4648,3195
35.1812,1328,1,827,4649,3195
35.1814,1328,1,826,4650,3195
35.182,1328,1,825,4651,3195
35.1823,1327,1,826,4651,3195
35.1824,1326,1,827,4651,3195
35.1834,1326,1,826,4652,3195
35.1839,1325,1,827,4652,3195
35.184,1324,1,828,4652,3195
35.1865,1323,1,829,4652,3195
35.1896,1322,1,830,4652,3195
35.193,1323,1,830,4652,3194
35.1933,1323,1,829,4653,3194
35.1967,1322,1,830,4653,3194
35.1972,1322,1,829,4654,3194
35.1973,1323,1,829,4654,3193
35.2002,1323,1,828,4655,3193
35.2004,1322,1,829,4655,3193
35.2016,1321,1,830,4655,3193
35.2016,1322,1,830,4655,3192
35.2026,1321,1,831,4655,3192
35.2062,1321,1,830,4656,3192
35.207,1321,1,829,4657,3192
35.2075,1322,1,829,4657,3191
35.2095,1323,1,829,4657,3190
35.2097,1323,1,828,4658,3190
35.2098,1323,1,827,4659,3190
35.2115,1322,1,828,4659,3190
35.2119,1321,1,829,4659,3190
35.2148,1321,1,828,4660,3190
35.2179,1320,1,829,4660,3190
35.2191,1320,1,828,4661,3190
35.2197,1320,1,827,4662,3190
35.2198,1320,1,826,4663,3190
35.2205,1319,1,827,4663,3190
35.222,1320,1,827,4663,3189
35.2285,1320,1,826,4664,3189
35.23,1320,1,825,4665,3189
35.2337,1319,1,826,4665,3189
35.2375,1319,1,825,4666,3189
35.238,1319,1,824,4667,3189
35.2401,1319,1,823,4668,3189
35.241,1320,1,823,4668,3188
35.2417,1320,1,822,4669,3188
35.2417,1320,1,821,4670,3188
35.2427,1321,1,821,4670,3187
35.243,1322,1,821,4670,3186
35.2434,1322,1,820,4671,3186
35.2435,1322,1,819,4672,3186
35.2437,1322,1,818,4673,3186
35.2494,1322,1,817,4674,3186
35.2495,1323,1,817,4674,3185
35.25,1322,1,818,4674,3185
35.252,1323,1,818,4674,3184
35.2525,1322,1,819,4674,3184
35.2533,1322,1,818,4675,3184
35.2537,1321,1,819,4675,3184
35.2545,1321,1,818,4676,3184
35.256,1322,1,818,4676,3183
35.2564,1322,1,817,4677,3183
35.2567,1321,1,818,4677,3183
35.2582,1321,1,817,4678,3183
35.2591,1320,1,818,4678,3183
35.2596,1319,1,819,4678,3183
35.2616,1318,1,820,4678,3183
35.2621,1317,1,821,4678,3183
35.2625,1317,1,820,4679,3183
35.2626,1316,1,821,4679,3183
35.2653,1315,1,822,4679,3183
35.2657,1316,1,822,4679,3182
35.2663,1316,1,821,4680,3182
35.2666,1316,1,820,4681,3182
35.2671,1316,1,819,4682,3182
35.2672,1315,1,820,4682,3182
35.2677,1314,1,821,4682,3182
35.2687,1315,1,821,4682,3181
35.2694,1316,1,821,4682,3180
35.2704,1316,1,820,4683,3180
35.2712,1315,1,821,4683,3180
35.2723,1314,1,822,4683,3180
35.2769,1314,1,821,4684,3180
35.2785,1314,1,820,4685,3180
35.2803,1314,1,819,4686,3180
35.2804,1313,1,820,4686,3180
35.2818,1312,1,821,4686,3180
35.2823,1311,1,822,4686,3180
35.2827,1312,1,822,4686,3179
35.2857,1313,1,822,4686,3178
35.2859,1312,1,823,4686,3178
35.2859,1312,1,822,4687,3178
35.2867,1311,1,823,4687,3178
35.2901,1312,1,823,4687,3177
35.2908,1312,1,822,4688,3177
35.2912,1312,1,821,4689,3177
35.2933,1311,1,822,4689,3177
35.2952,1310,1,823,4689,3177
35.2973,1310,1,822,4690,3177
35.2985,1310,1,821,4691,3177
35.2988,1309,1,822,4691,3177
35.3001,1309,1,821,4692,3177
35.3008,1309,1,820,4693,3177
35.3012,1310,1,820,4693,3176
35.3032,1311,1,820,4693,3175
35.3045,1311,1,819,4694,3175
35.3054,1310,1,820,4694,3175
35.3061,1310,1,819,4695,3175
35.3064,1310,1,818,4696,3175
35.3074,1309,1,819,4696,3175
35.3074,1308,1,820,4696,3175
35.3117,1307,1,821,4696,3175
35.3141,1306,1,822,4696,3175
35.3157,1305,1,823,4696,3175
35.3162,1304,1,824,4696,3175
35.3168,1303,1,825,4696,3175
35.317,1304,1,825,4696,3174
35.317,1304,1,824,4697,3174
35.3178,1304,1,823,4698,3174
35.3185,1305,1,823,4698,3173
35.3185,1305,1,822,4699,3173
35.3244,1304,1,823,4699,3173
35.3255,1304,1,822,4700,3173
35.3261,1305,1,822,4700,3172
35.3271,1304,1,823,4700,3172
35.3272,1303,1,824,4700,3172
35.3291,1304,1,824,4700,3171
35.3291,1303,1,825,4700,3171
35.3297,1304,1,825,4700,3170
35.3297,1305,1,825,4700,3169
35.3302,1306,1,825,4700,3168
35.3308,1305,1,826,4700,3168
35.3314,1305,1,825,4701,3168
35.3328,1304,1,826,4701,3168
35.3349,1304,1,825,4702,3168
35.3368,1305,1,825,4702,3167
35.3399,1304,1,826,4702,3167
35.3413,1305,1,826,4702,3166
35.3421,1305,1,825,4703,3166
35.3428,1306,1,825,4703,3165
35.3449,1305,1,826,4703,3165
35.3449,1304,1,827,4703,3165
35.3465,1305,1,827,4703,3164
35.3481,1305,1,826,4704,3164
35.3494,1306,1,826,4704,3163
35.35,1305,1,827,4704,3163
35.3506,1305,1,826,4705,3163
35.3514,1305,1,825,4706,3163
35.3526,1306,1,825,4706,3162
35.3541,1306,1,824,4707,3162
35.3545,1306,1,823,4708,3162
35.355,1305,1,824,4708,3162
35.3571,1305,1,823,4709,3162
35.3594,1306,1,823,4709,3161
35.36,1305,1,824,4709,3161
35.3603,1305,1,823,4710,3161
35.3613,1305,1,822,4711,3161
35.3636,1306,1,822,4711,3160
35.3637,1307,1,822,4711,3159
35.3646,1307,1,821,4712,3159
35.3656,1308,1,821,4712,3158
35.367,1307,1,822,4712,3158
35.3671,1306,1,823,4712,3158
35.3673,1305,1,824,4712,3158
35.3675,1305,1,823,4713,3158
35.3679,1305,1,822,4714,3158
35.3707,1306,1,822,4714,3157
35.3712,1305,1,823,4714,3157
35.3717,1304,1,824,4714,3157
35.3753,1303,1,825,4714,3157
35.3759,1303,1,824,4715,3157
35.3787,1304,1,824,4715,3156
35.3799,1304,1,823,4716,3156
35.3802,1305,1,823,4716,3155
35.3826,1305,1,822,4717,3155
35.384,1304,1,823,4717,3155
35.3865,1303,1,824,4717,3155
35.3872,1303,1,823,4718,3155
35.3872,1303,1,822,4719,3155
35.3894,1304,1,822,4719,3154
35.3915,1304,1,821,4720,3154
35.3918,1305,1,821,4720,3153
35.3936,1306,1,821,4720,3152
35.3959,1305,1,822,4720,3152
35.3968,1305,1,821,4721,3152
35.3971,1304,1,822,4721,3152
35.3975,1303,1,823,4721,3152
35.3985,1302,1,824,4721,3152
35.3995,1301,1,825,4721,3152
35.4012,1300,1,826,4721,3152
35.4026,1300,1,825,4722,3152
35.4038,1299,1,826,4722,3152
35.4049,1299,1,825,4723,3152
35.407,1300,1,825,4723,3151
35.4084,1300,1,824,4724,3151
35.4086,1300,1,823,4725,3151
35.4115,1301,1,823,4725,3150
35.412,1300,1,824,4725,3150
35.4137,1301,1,824,4725,3149
35.4171,1301,1,823,4726,3149
35.4221,1300,1,824,4726,3149
35.4227,1300,1,823,4727,3149
35.4229,1301,1,823,4727,3148
35.4242,1300,1,824,4727,3148
35.4257,1299,1,825,4727,3148
35.4264,1298,1,826,4727,3148
35.4269,1298,1,825,4728,3148
35.4291,1298,1,824,4729,3148
35.4301,1297,1,825,4729,3148
35.4316,1297,1,824,4730,3148
35.4324,1297,1,823,4731,3148
35.4329,1297,1,822,4732,3148
35.4334,1298,1,822,4732,3147
35.4379,1299,1,822,4732,3146
35.4385,1298,1,823,4732,3146
35.4403,1297,1,824,4732,3146
35.4452,1297,1,823,4733,3146
35.4476,1298,1,823,4733,3145
35.4485,1298,1,822,4734,3145
35.4491,1297,1,823,4734,3145
35.4502,1296,1,824,4734,3145
35.4505,1296,1,823,4735,3145
35.4515,1297,1,823,4735,3144
35.452,1296,1,824,4735,3144
35.4568,1295,1,825,4735,3144
35.4592,1294,1,826,4735,3144
35.4596,1295,1,826,4735,3143
35.4601,1295,1,825,4736,3143
35.4624,1295,1,824,4737,3143
35.4635,1296,1,824,4737,3142
35.4712,1296,1,823,4738,3142
35.4716,1297,1,823,4738,3141
35.4724,1296,1,824,4738,3141
35.4737,1297,1,824,4738,3140
35.4738,1296,1,825,4738,3140
35.4743,1296,1,824,4739,3140
35.4745,1297,1,824,4739,3139
35.4764,1296,1,825,4739,3139
35.4764,1296,1,824,4740,3139
35.4768,1295,1,825,4740,3139
35.4786,1294,1,826,4740,3139
35.4801,1295,1,826,4740,3138
35.4808,1295,1,825,4741,3138
35.4808,1296,1,825,4741,3137
35.4852,1297,1,825,4741,3136
35.4865,1298,1,825,4741,3135
35.4905,1298,1,824,4742,3135
35.493,1297,1,825,4742,3135
35.4971,1297,1,824,4743,3135
35.4976,1298,1,824,4743,3134
35.4976,1299,1,824,4743,3133
35.4986,1299,1,823,4744,3133
35.4993,1299,1,822,4745,3133
35.4995,1299,1,821,4746,3133
35.501,1300,1,821,4746,3132
35.5021,1299,1,822,4746,3132
35.5023,1300,1,822,4746,3131
35.5026,1301,1,822,4746,3130
35.5036,1302,1,822,4746,3129
35.505,1302,1,821,4747,3129
35.5052,1303,1,821,4747,3128
35.5083,1304,1,821,4747,3127
35.5093,1303,1,822,4747,3127
35.5095,1304,1,822,4747,3126
35.5155,1305,1,822,4747,3125
35.5158,1306,1,822,4747,3124
35.5204,1307,1,822,4747,3123
35.521,1308,1,822,4747,3122
35.5211,1307,1,823,4747,3122
35.522,1308,1,823,4747,3121
35.5221,1307,1,824,4747,3121
35.5258,1307,1,823,4748,3121
35.526,1307,1,822,4749,3121
35.5282,1307,1,821,4750,3121
35.5291,1307,1,820,4751,3121
35.5292,1307,1,819,4752,3121
35.5298,1307,1,818,4753,3121
35.5303,1307,1,817,4754,3121
35.5328,1307,1,816,4755,3121
35.5369,1306,1,817,4755,3121
35.5394,1307,1,817,4755,3120
35.5405,1306,1,818,4755,3120
35.5411,1306,1,817,4756,3120
35.5425,1307,1,817,4756,3119
35.5429,1307,1,816,4757,3119
35.5445,1306,1,817,4757,3119
35.5463,1307,1,817,4757,3118
35.5468,1306,1,818,4757,3118
35.5474,1305,1,819,4757,3118
35.55,1304,1,820,4757,3118
35.5525,1304,1,819,4758,3118
35.5537,1305,1,819,4758,3117
35.558,1305,1,818,4759,3117
35.5591,1306,1,818,4759,3116
35.5607,1305,1,819,4759,3116
35.5657,1304,1,820,4759,3116
35.5669,1304,1,819,4760,3116
35.5687,1303,1,820,4760,3116
35.5691,1302,1,821,4760,3116
35.5692,1301,1,822,4760,3116
35.5694,1300,1,823,4760,3116
35.5698,1301,1,823,4760,3115
35.5713,1300,1,824,4760,3115
35.5723,1301,1,824,4760,3114
35.5728,1302,1,824,4760,3113
35.5728,1303,1,824,4760,3112
35.5729,1304,1,824,4760,3111
35.574,1305,1,824,4760,3110
35.574,1305,1,823,4761,3110
35.5741,1306,1,823,4761,3109
35.5745,1305,1,824,4761,3109
35.5802,1305,1,823,4762,3109
35.5817,1304,1,824,4762,3109
35.5823,1304,1,823,4763,3109
35.5826,1304,1,822,4764,3109
35.5833,1303,1,823,4764,3109
35.5837,1304,1,823,4764,3108
35.5885,1305,1,823,4764,3107
35.5886,1305,1,822,4765,3107
35.5886,1304,1,823,4765,3107
35.5887,1305,1,823,4765,3106
35.5892,1304,1,824,4765,3106
35.5901,1304,1,823,4766,3106
35.591,1304,1,822,4767,3106
35.5911,1303,1,823,4767,3106
35.5914,1304,1,823,4767,3105
35.5917,1304,1,822,4768,3105
35.5922,1303,1,823,4768,3105
35.5929,1304,1,823,4768,3104
35.5952,1303,1,824,4768,3104
35.596,1304,1,824,4768,3103
35.5973,1305,1,824,4768,3102
35.6016,1305,1,823,4769,3102
35.6022,1305,1,822,4770,3102
35.6026,1304,1,823,4770,3102
35.6027,1304,1,822,4771,3102
35.6054,1305,1,822,4771,3101
35.6083,1304,1,823,4771,3101
35.6088,1305,1,823,4771,3100
35.6098,1304,1,824,4771,3100
35.612,1305,1,824,4771,3099
35.6122,1306,1,824,4771,3098
35.613,1307,1,824,4771,3097
35.6149,1308,1,824,4771,3096
35.6187,1308,1,823,4772,3096
35.621,1307,1,824,4772,3096
35.6225,1307,1,823,4773,3096
35.6227,1306,1,824,4773,3096
35.6248,1306,1,823,4774,3096
35.6285,1306,1,822,4775,3096
35.6312,1305,1,823,4775,3096
35.6316,1305,1,822,4776,3096
35.6356,1304,1,823,4776,3096
35.6376,1303,1,824,4776,3096
35.642,1302,1,825,4776,3096
35.6423,1301,1,826,4776,3096
35.6429,1300,1,827,4776,3096
35.6464,1301,1,827,4776,3095
35.6476,1300,1,828,4776,3095
35.6505,1299,1,829,4776,3095
35.6535,1298,1,830,4776,3095
35.6539,1298,1,829,4777,3095
35.6554,1297,1,830,4777,3095
35.6565,1298,1,830,4777,3094
35.6594,1298,1,829,4778,3094
35.6595,1298,1,828,4779,3094
35.6602,1297,1,829,4779,3094
35.6634,1296,1,830,4779,3094
35.6654,1295,1,831,4779,3094
35.6659,1295,1,830,4780,3094
35.6694,1294,1,831,4780,3094
35.6747,1293,1,832,4780,3094
35.6769,1293,1,831,4781,3094
35.6782,1293,1,830,4782,3094
35.6793,1292,1,831,4782,3094
35.6816,1292,1,830,4783,3094
35.6832,1291,1,831,4783,3094
35.687,1292,1,831,4783,3093
35.6871,1293,1,831,4783,3092
35.6875,1294,1,831,4783,3091
35.688,1294,1,830,4784,3091
35.6898,1294,1,829,4785,3091
35.6906,1295,1,829,4785,3090
35.6911,1295,1,828,4786,3090
35.6919,1294,1,829,4786,3090
35.6919,1294,1,828,4787,3090
35.6941,1293,1,829,4787,3090
35.6947,1294,1,829,4787,3089
35.6951,1294,1,828,4788,3089
35.6956,1294,1,827,4789,3089
35.6984,1294,1,826,4790,3089
35.6989,1293,1,827,4790,3089
35.7038,1292,1,828,4790,3089
35.7046,1292,1,827,4791,3089
35.7052,1291,1,828,4791,3089
35.7054,1292,1,828,4791,3088
35.7054,1291,1,829,4791,3088
35.7074,1290,1,830,4791,3088
35.708,1290,1,829,4792,3088
35.7083,1290,1,828,4793,3088
35.7086,1289,1,829,4793,3088
35.711,1289,1,828,4794,3088
35.7118,1289,1,827,4795,3088
35.7127,1290,1,827,4795,3087
35.7128,1289,1,828,4795,3087
35.7157,1289,1,827,4796,3087
35.7182,1288,1,828,4796,3087
35.7211,1287,1,829,4796,3087
35.7211,1286,1,830,4796,3087
35.7219,1285,1,831,4796,3087
35.7233,1286,1,831,4796,3086
35.7237,1285,1,832,4796,3086
35.7264,1285,1,831,4797,3086
35.7264,1284,1,832,4797,3086
35.7268,1284,1,831,4798,3086
35.7299,1284,1,830,4799,3086
35.7361,1285,1,830,4799,3085
35.7364,1284,1,831,4799,3085
35.7373,1284,1,830,4800,3085
35.739,1284,1,829,4801,3085
35.7417,1283,1,830,4801,3085
35.7452,1284,1,830,4801,3084
35.7453,1283,1,831,4801,3084
35.7471,1284,1,831,4801,3083
35.7476,1283,1,832,4801,3083
35.7492,1282,1,833,4801,3083
35.7519,1283,1,833,4801,3082
35.7525,1282,1,834,4801,3082
35.7528,1282,1,833,4802,3082
35.7536,1282,1,832,4803,3082
35.7547,1282,1,831,4804,3082
35.7553,1281,1,832,4804,3082
35.7582,1281,1,831,4805,3082
35.7589,1280,1,832,4805,3082
35.7611,1281,1,832,4805,3081
35.7638,1281,1,831,4806,3081
35.7641,1280,1,832,4806,3081
35.7657,1280,1,831,4807,3081
35.7657,1281,1,831,4807,3080
35.7659,1280,1,832,4807,3080
35.7666,1280,1,831,4808,3080
35.7677,1279,1,832,4808,3080
35.7719,1279,1,831,4809,3080
35.7739,1279,1,830,4810,3080
35.774,1280,1,830,4810,3079
35.7741,1280,1,829,4811,3079
35.7748,1280,1,828,4812,3079
35.7751,1281,1,828,4812,3078
35.7758,1281,1,827,4813,3078
35.7763,1280,1,828,4813,3078
35.7776,1280,1,827,4814,3078
35.7778,1280,1,826,4815,3078
35.7793,1280,1,825,4816,3078
35.7799,1280,1,824,4817,3078
35.7815,1281,1,824,4817,3077
35.7818,1281,1,823,4818,3077
35.7843,1282,1,823,4818,3076
35.7852,1282,1,822,4819,3076
35.7873,1281,1,823,4819,3076
35.7882,1282,1,823,4819,3075
35.7885,1282,1,822,4820,3075
35.7891,1281,1,823,4820,3075
35.7909,1280,1,824,4820,3075
35.7947,1281,1,824,4820,3074
35.7961,1281,1,823,4821,3074
35.7975,1281,1,822,4822,3074
35.7984,1281,1,821,4823,3074
35.8009,1281,1,820,4824,3074
35.8011,1282,1,820,4824,3073
35.8014,1283,1,820,4824,3072
35.8047,1284,1,820,4824,3071
35.8048,1284,1,819,4825,3071
35.8049,1283,1,820,4825,3071
35.8049,1283,1,819,4826,3071
35.8049,1282,1,820,4826,3071
35.8055,1281,1,821,4826,3071
35.8063,1280,1,822,4826,3071
35.8086,1281,1,822,4826,3070
35.809,1280,1,823,4826,3070
35.8109,1281,1,823,4826,3069
35.8132,1280,1,824,4826,3069
35.8164,1280,1,823,4827,3069
35.8173,1279,1,824,4827,3069
35.823,1279,1,823,4828,3069
35.8257,1278,1,824,4828,3069
35.8266,1279,1,824,4828,3068
35.8316,1280,1,824,4828,3067
35.8316,1280,1,823,4829,3067
35.8347,1280,1,822,4830,3067
35.8377,1279,1,823,4830,3067
35.8382,1278,1,824,4830,3067
35.8384,1277,1,825,4830,3067
35.8389,1276,1,826,4830,3067
35.8402,1276,1,825,4831,3067
35.8412,1277,1,825,4831,3066
35.8419,1277,1,824,4832,3066
35.8426,1277,1,823,4833,3066
35.844,1278,1,823,4833,3065
35.8443,1277,1,824,4833,3065
35.8452,1277,1,823,4834,3065
35.8485,1278,1,823,4834,3064
35.849,1277,1,824,4834,3064
35.8497,1277,1,823,4835,3064
35.8515,1276,1,824,4835,3064
35.8522,1276,1,823,4836,3064
35.8542,1276,1,822,4837,3064
35.8544,1277,1,822,4837,3063
35.8548,1278,1,822,4837,3062
35.856,1278,1,821,4838,3062
35.8577,1278,1,820,4839,3062
35.858,1279,1,820,4839,3061
35.8611,1279,1,819,4840,3061
35.863,1278,1,820,4840,3061
35.8634,1277,1,821,4840,3061
35.8688,1277,1,820,4841,3061
35.8698,1278,1,820,4841,3060
35.8707,1278,1,819,4842,3060
35.8711,1277,1,820,4842,3060
35.8713,1278,1,820,4842,3059
35.8723,1278,1,819,4843,3059
35.8735,1277,1,820,4843,3059
35.8741,1277,1,819,4844,3059
35.8795,1277,1,818,4845,3059
35.8799,1276,1,819,4845,3059
35.8829,1275,1,820,4845,3059
35.8831,1275,1,819,4846,3059
35.8839,1275,1,818,4847,3059
35.8888,1274,1,819,4847,3059
35.8898,1274,1,818,4848,3059
35.8926,1274,1,817,4849,3059
35.8933,1274,1,816,4850,3059
35.8935,1273,1,817,4850,3059
35.8938,1273,1,816,4851,3059
35.8949,1274,1,816,4851,3058
35.8975,1273,1,817,4851,3058
35.9004,1272,1,818,4851,3058
35.9014,1272,1,817,4852,3058
35.9031,1271,1,818,4852,3058
35.9039,1271,1,817,4853,3058
35.9047,1270,1,818,4853,3058
35.9054,1269,1,819,4853,3058
35.906,1270,1,819,4853,3057
35.9068,1269,1,820,4853,3057
35.9102,1269,1,819,4854,3057
35.9116,1270,1,819,4854,3056
35.9118,1270,1,818,4855,3056
35.9123,1271,1,818,4855,3055
35.9131,1270,1,819,4855,3055
35.9137,1271,1,819,4855,3054
35.9141,1271,1,818,4856,3054
35.9169,1271,1,817,4857,3054
35.9176,1271,1,816,4858,3054
35.9189,1272,1,816,4858,3053
35.9213,1271,1,817,4858,3053
35.9236,1271,1,816,4859,3053
35.9251,1271,1,815,4860,3053
35.9255,1271,1,814,4861,3053
35.9328,1272,1,814,4861,3052
35.9334,1272,1,813,4862,3052
35.9366,1271,1,814,4862,3052
35.9379,1271,1,813,4863,3052
35.9389,1270,1,814,4863,3052
35.9391,1271,1,814,4863,3051
35.9399,1271,1,813,4864,3051
35.9399,1271,1,812,4865,3051
35.9402,1272,1,812,4865,3050
35.9403,1273,1,812,4865,3049
35.9417,1272,1,813,4865,3049
35.9421,1271,1,814,4865,3049
35.9445,1272,1,814,4865,3048
35.9494,1272,1,813,4866,3048
35.9519,1272,1,812,4867,3048
35.9523,1273,1,812,4867,3047
35.9524,1273,1,811,4868,3047
35.9531,1273,1,810,4869,3047
35.9535,1272,1,811,4869,3047
35.9592,1271,1,812,4869,3047
35.9632,1271,1,811,4870,3047
35.9655,1272,1,811,4870,3046
35.9658,1272,1,810,4871,3046
35.9665,1271,1,811,4871,3046
35.9669,1270,1,812,4871,3046
35.9671,1270,1,811,4872,3046
35.9684,1269,1,812,4872,3046
35.9722,1270,1,812,4872,3045
35.9777,1269,1,813,4872,3045
35.9779,1268,1,814,4872,3045
35.9822,1267,1,815,4872,3045
35.9834,1266,1,816,4872,3045
35.9842,1267,1,816,4872,3044
35.9857,1267,1,815,4873,3044
35.9867,1267,1,814,4874,3044
35.9888,1266,1,815,4874,3044
35.9897,1265,1,816,4874,3044
35.9928,1264,1,817,4874,3044
35.9936,1263,1,818,4874,3044
35.995,1264,1,818,4874,3043
35.9955,1264,1,817,4875,3043
35.9958,1263,1,818,4875,3043
35.9968,1263,1,817,4876,3043
35.9987,1262,1,818,4876,3043
36.0013,1261,1,819,4876,3043
36.0017,1262,1,819,4876,3042
36.0022,1262,1,818,4877,3042
36.0026,1263,1,818,4877,3041
36.0035,1263,1,817,4878,3041
36.0045,1262,1,818,4878,3041
36.0049,1263,1,818,4878,3040
36.0052,1263,1,817,4879,3040
36.0064,1262,1,818,4879,3040
36.0085,1262,1,817,4880,3040
36.0092,1261,1,818,4880,3040
