Time,E,H,I,R,S
50.9461,416,3,365,7512,1704
50.9511,415,3,366,7512,1704
50.9555,414,3,367,7512,1704
50.957,413,3,368,7512,1704
50.959,413,3,367,7513,1704
50.9671,413,3,366,7514,1704
50.968,413,3,365,7515,1704
50.9714,413,3,364,7516,1704
50.9787,412,3,365,7516,1704
50.9797,412,3,364,7517,1704
50.9822,411,3,365,7517,1704
50.9835,411,3,364,7518,1704
50.992,410,3,365,7518,1704
51.0027,410,3,364,7519,1704
51.0175,410,3,363,7520,1704
51.0178,410,3,362,7521,1704
51.0179,411,3,362,7521,1703
51.0185,411,3,361,7522,1703
51.0194,410,3,362,7522,1703
51.0284,410,3,361,7523,1703
51.0318,410,3,360,7524,1703
51.0343,410,3,359,7525,1703
51.0368,411,3,359,7525,1702
51.0416,410,3,360,7525,1702
51.0426,409,3,361,7525,1702
51.0487,409,3,360,7526,1702
51.0613,409,3,359,7527,1702
51.0696,408,3,360,7527,1702
51.0736,409,3,360,7527,1701
51.0828,408,3,361,7527,1701
51.0836,408,3,360,7528,1701
51.0901,407,3,361,7528,1701
51.0942,407,3,360,7529,1701
51.0995,406,3,361,7529,1701
51.0999,406,3,360,7530,1701
51.1019,405,3,361,7530,1701
51.1037,405,3,360,7531,1701
51.1094,404,3,361,7531,1701
51.1209,405,3,361,7531,1700
51.1224,405,3,360,7532,1700
51.1257,405,3,359,7533,1700
51.1269,405,3,358,7534,1700
51.1376,405,3,357,7535,1700
51.1402,404,3,358,7535,1700
51.144,403,3,359,7535,1700
51.152,402,3,360,7535,1700
51.1521,401,3,361,7535,1700
51.1529,402,3,361,7535,1699
51.16,402,3,360,7536,1699
51.1737,401,3,361,7536,1699
51.1767,401,3,360,7537,1699
51.1828,400,3,361,7537,1699
51.1849,400,3,360,7538,1699
51.2082,399,3,361,7538,1699
51.217,398,3,362,7538,1699
51.2224,397,3,363,7538,1699
51.2295,397,3,362,7539,1699
51.2296,396,3,363,7539,1699
51.2306,396,3,362,7540,1699
51.2326,396,3,361,7541,1699
51.2337,396,3,360,7542,1699
51.2371,396,3,359,7543,1699
51.2379,396,3,358,7544,1699
51.239,396,3,357,7545,1699
51.2392,396,3,356,7546,1699
51.2598,397,3,356,7546,1698
51.2627,398,3,356,7546,1697
51.2659,398,3,355,7547,1697
51.2659,397,3,356,7547,1697
51.2678,397,3,355,7548,1697
51.2695,398,3,355,7548,1696
51.2707,397,3,356,7548,1696
51.2755,398,3,356,7548,1695
51.2769,399,3,356,7548,1694
51.279,398,3,357,7548,1694
51.2794,398,3,356,7549,1694
51.2943,399,3,356,7549,1693
51.3019,399,3,355,7550,1693
51.3038,399,3,354,7551,1693
51.304,400,3,354,7551,1692
51.3042,400,3,353,7552,1692
51.3054,401,3,353,7552,1691
51.3074,400,3,354,7552,1691
51.3108,401,3,354,7552,1690
51.3175,400,3,355,7552,1690
51.3259,400,3,354,7553,1690
51.3303,400,3,353,7554,1690
51.3353,399,3,354,7554,1690
51.337,399,3,353,7555,1690
51.3371,399,3,352,7556,1690
51.3377,399,3,351,7557,1690
51.3462,399,3,350,7558,1690
51.3471,398,3,351,7558,1690
51.3503,398,3,350,7559,1690
51.356,398,3,349,7560,1690
51.3587,397,3,350,7560,1690
51.3595,396,3,351,7560,1690
51.3596,395,3,352,7560,1690
51.3731,394,3,353,7560,1690
51.3734,394,3,352,7561,1690
51.3751,394,3,351,7562,1690
51.3832,393,3,352,7562,1690
51.3836,394,3,352,7562,1689
51.3845,394,3,351,7563,1689
51.3908,393,3,352,7563,1689
51.4002,393,3,351,7564,1689
51.4003,393,3,350,7565,1689
51.4068,393,3,349,7566,1689
51.4069,394,3,349,7566,1688
51.4139,394,3,348,7567,1688
51.4166,393,3,349,7567,1688
51.4204,393,3,348,7568,1688
51.4281,393,3,347,7569,1688
51.4304,393,3,346,7570,1688
51.4364,392,3,347,7570,1688
51.4382,392,2,347,7571,1688
51.4422,391,2,348,7571,1688
51.4424,390,2,349,7571,1688
51.445,390,2,348,7572,1688
51.4458,391,2,348,7572,1687
51.4473,392,2,348,7572,1686
51.4479,392,2,347,7573,1686
51.4531,392,2,346,7574,1686
51.4533,391,2,347,7574,1686
51.4543,390,2,348,7574,1686
51.4578,389,2,349,7574,1686
51.4596,388,2,350,7574,1686
51.4722,389,2,350,7574,1685
51.4797,390,2,350,7574,1684
51.486,390,2,349,7575,1684
51.4891,390,2,348,7576,1684
51.4946,390,2,347,7577,1684
51.5029,390,2,346,7578,1684
51.5138,389,2,347,7578,1684
51.5166,389,2,346,7579,1684
51.5223,389,2,345,7580,1684
51.5302,389,2,344,7581,1684
51.5333,390,2,344,7581,1683
51.5385,389,2,345,7581,1683
51.5386,389,2,344,7582,1683
51.5391,390,2,344,7582,1682
51.5534,390,2,343,7583,1682
51.5677,390,2,342,7584,1682
51.5685,389,2,343,7584,1682
51.5686,388,2,344,7584,1682
51.5854,387,2,345,7584,1682
51.5907,387,2,344,7585,1682
51.5916,387,2,343,7586,1682
51.5955,388,2,343,7586,1681
51.6064,387,2,344,7586,1681
51.6077,387,2,343,7587,1681
51.6088,386,2,344,7587,1681
51.6091,386,2,343,7588,1681
51.6091,387,2,343,7588,1680
51.6104,387,2,342,7589,1680
51.6186,388,2,342,7589,1679
51.6189,387,2,343,7589,1679
51.6245,388,2,343,7589,1678
51.6362,388,2,342,7590,1678
51.6393,388,2,341,7591,1678
51.642,388,2,340,7592,1678
51.6514,387,2,341,7592,1678
51.6524,386,2,342,7592,1678
51.6533,385,2,343,7592,1678
51.6562,386,2,343,7592,1677
51.6591,386,2,342,7593,1677
51.6622,386,2,341,7594,1677
51.6658,385,2,342,7594,1677
51.6738,386,2,342,7594,1676
51.6803,387,2,342,7594,1675
51.6859,386,2,343,7594,1675
51.6866,386,2,342,7595,1675
51.6881,385,2,343,7595,1675
51.6889,384,2,344,7595,1675
51.6902,383,2,345,7595,1675
51.6962,383,2,344,7596,1675
51.7038,383,2,343,7597,1675
51.7206,383,2,342,7598,1675
51.7218,383,2,341,7599,1675
51.7292,383,2,340,7600,1675
51.7366,383,2,339,7601,1675
51.7386,383,2,338,7602,1675
51.7415,383,2,337,7603,1675
51.7419,383,2,336,7604,1675
51.7448,382,2,337,7604,1675
51.7509,382,2,336,7605,1675
51.7598,382,2,335,7606,1675
51.7624,382,2,334,7607,1675
51.764,382,2,333,7608,1675
51.7648,381,2,334,7608,1675
51.765,381,2,333,7609,1675
51.7734,380,2,334,7609,1675
51.7738,380,2,333,7610,1675
51.7744,381,2,333,7610,1674
51.7771,381,2,332,7611,1674
51.7773,380,2,333,7611,1674
51.779,380,2,332,7612,1674
51.7794,380,2,331,7613,1674
51.7818,379,2,332,7613,1674
51.7879,378,2,333,7613,1674
51.7897,378,2,332,7614,1674
51.8046,377,2,333,7614,1674
51.8236,376,2,334,7614,1674
51.8277,376,2,333,7615,1674
51.8392,376,2,332,7616,1674
51.8452,375,2,333,7616,1674
51.8458,375,2,332,7617,1674
51.8463,375,2,331,7618,1674
51.8518,375,2,330,7619,1674
51.8585,375,2,329,7620,1674
51.8648,375,2,328,7621,1674
51.8663,375,2,327,7622,1674
51.8731,376,2,327,7622,1673
51.8793,376,2,326,7623,1673
51.8814,376,2,325,7624,1673
51.8822,375,2,326,7624,1673
51.897,375,2,325,7625,1673
51.9005,374,2,326,7625,1673
51.9021,375,2,326,7625,1672
51.9031,376,2,326,7625,1671
51.905,376,2,325,7626,1671
51.9112,377,2,325,7626,1670
51.9148,376,2,326,7626,1670
51.9171,377,2,326,7626,1669
51.9267,377,2,325,7627,1669
51.9277,378,2,325,7627,1668
51.9345,379,2,325,7627,1667
51.9356,379,2,324,7628,1667
51.939,378,2,325,7628,1667
51.9462,378,2,324,7629,1667
51.9544,378,2,323,7630,1667
51.9673,378,2,322,7631,1667
51.9709,378,2,321,7632,1667
51.9724,379,2,321,7632,1666
51.9805,380,2,321,7632,1665
51.9842,381,2,321,7632,1664
51.9863,381,2,320,7633,1664
51.9947,381,2,319,7634,1664
51.9965,382,2,319,7634,1663
51.9989,381,2,320,7634,1663
52.0021,380,2,321,7634,1663
52.006,380,2,320,7635,1663
52.0113,379,2,321,7635,1663
52.0143,378,2,322,7635,1663
52.017,378,2,321,7636,1663
52.0186,378,2,320,7637,1663
52.0217,378,2,319,7638,1663
52.0243,378,2,318,7639,1663
52.0271,377,2,319,7639,1663
52.0356,378,2,319,7639,1662
52.0407,378,2,318,7640,1662
52.0654,378,2,317,7641,1662
52.0736,379,2,317,7641,1661
52.0757,379,2,316,7642,1661
52.0878,379,2,315,7643,1661
52.0914,379,2,314,7644,1661
52.0943,378,2,315,7644,1661
52.1011,377,2,316,7644,1661
52.1023,377,2,315,7645,1661
52.111,377,2,314,7646,1661
52.1123,376,2,315,7646,1661
52.1136,377,2,315,7646,1660
52.1179,378,2,315,7646,1659
52.1257,377,2,316,7646,1659
52.1268,376,2,317,7646,1659
52.1288,375,2,318,7646,1659
52.1337,374,2,319,7646,1659
52.1432,373,2,320,7646,1659
52.1481,372,2,321,7646,1659
52.1493,372,2,320,7647,1659
52.1515,373,2,320,7647,1658
52.1557,374,2,320,7647,1657
52.1668,373,2,321,7647,1657
52.1869,374,2,321,7647,1656
52.189,375,2,321,7647,1655
52.1931,375,2,320,7648,1655
52.1935,374,2,321,7648,1655
52.2022,374,2,320,7649,1655
52.2023,373,2,321,7649,1655
52.2043,372,2,322,7649,1655
52.2145,372,2,321,7650,1655
52.2166,373,2,321,7650,1654
52.2181,374,2,321,7650,1653
52.2232,374,2,320,7651,1653
52.2234,373,2,321,7651,1653
52.2284,373,2,320,7652,1653
52.2312,373,2,319,7653,1653
52.2338,374,2,319,7653,1652
52.2355,375,2,319,7653,1651
52.2479,374,2,320,7653,1651
52.2484,374,2,319,7654,1651
52.2488,374,2,318,7655,1651
52.2571,373,2,319,7655,1651
52.2652,373,2,318,7656,1651
52.2698,372,2,319,7656,1651
52.275,373,2,319,7656,1650
52.2801,372,2,320,7656,1650
52.281,371,2,321,7656,1650
52.2814,371,2,320,7657,1650
52.297,371,2,319,7658,1650
52.299,370,2,320,7658,1650
52.301,370,2,319,7659,1650
52.3074,369,2,320,7659,1650
52.3104,369,2,319,7660,1650
52.3115,368,2,320,7660,1650
52.3198,369,2,320,7660,1649
52.3204,369,2,319,7661,1649
52.3229,369,2,318,7662,1649
52.3272,368,2,319,7662,1649
52.3283,368,2,318,7663,1649
52.3284,369,2,318,7663,1648
52.3345,369,2,317,7664,1648
52.342,369,2,316,7665,1648
52.3464,370,2,316,7665,1647
52.3486,371,2,316,7665,1646
52.3534,370,2,317,7665,1646
52.3546,371,2,317,7665,1645
52.3567,371,2,316,7666,1645
52.3586,370,2,317,7666,1645
52.3596,369,2,318,7666,1645
52.36,369,2,317,7667,1645
52.364,370,2,317,7667,1644
52.3648,370,2,316,7668,1644
52.3657,371,2,316,7668,1643
52.3664,371,2,315,7669,1643
52.3676,371,2,314,7670,1643
52.3797,371,2,313,7671,1643
52.3807,370,2,314,7671,1643
52.3822,369,2,315,7671,1643
52.3896,369,2,314,7672,1643
52.4038,369,2,313,7673,1643
52.4105,369,2,312,7674,1643
52.4334,368,2,313,7674,1643
52.4486,369,2,313,7674,1642
52.4579,368,2,314,7674,1642
52.4603,367,2,315,7674,1642
52.4618,366,2,316,7674,1642
52.4621,367,2,316,7674,1641
52.4641,366,2,317,7674,1641
52.4648,366,2,316,7675,1641
52.4702,367,2,316,7675,1640
52.4803,366,2,317,7675,1640
52.4832,365,2,318,7675,1640
52.4876,364,2,319,7675,1640
52.4906,363,2,320,7675,1640
52.496,362,2,321,7675,1640
52.4974,362,2,320,7676,1640
52.4975,362,2,319,7677,1640
52.5018,362,2,318,7678,1640
52.5052,361,2,319,7678,1640
52.5053,360,2,320,7678,1640
52.506,359,2,321,7678,1640
52.5065,359,2,320,7679,1640
52.5068,360,2,320,7679,1639
52.512,360,2,319,7680,1639
52.5154,359,2,320,7680,1639
52.5173,358,2,321,7680,1639
52.5236,358,2,320,7681,1639
52.5273,357,2,321,7681,1639
52.5306,357,2,320,7682,1639
52.5331,357,2,319,7683,1639
52.538,357,2,318,7684,1639
52.5598,357,2,317,7685,1639
52.5749,356,2,318,7685,1639
52.5874,355,2,319,7685,1639
52.5926,355,2,318,7686,1639
52.5934,355,2,317,7687,1639
52.6034,355,2,316,7688,1639
52.6037,354,2,317,7688,1639
52.6135,354,2,316,7689,1639
52.6167,354,2,315,7690,1639
52.6187,354,2,314,7691,1639
52.6248,354,2,313,7692,1639
52.6252,353,2,314,7692,1639
52.6368,353,2,313,7693,1639
52.6426,352,2,314,7693,1639
52.6433,352,2,313,7694,1639
52.6459,352,2,312,7695,1639
52.6484,351,2,313,7695,1639
52.6548,350,2,314,7695,1639
52.6552,350,2,313,7696,1639
52.6683,349,2,314,7696,1639
52.6722,349,2,313,7697,1639
52.6726,349,2,312,7698,1639
52.6731,349,2,311,7699,1639
52.6769,348,2,312,7699,1639
52.6869,348,2,311,7700,1639
52.7004,348,2,310,7701,1639
52.7051,348,2,309,7702,1639
52.7067,348,2,308,7703,1639
52.7093,348,2,307,7704,1639
52.7143,348,2,306,7705,1639
52.7241,349,2,306,7705,1638
52.7255,350,2,306,7705,1637
52.7377,349,2,307,7705,1637
52.7431,349,2,306,7706,1637
52.7468,350,2,306,7706,1636
52.7516,350,2,305,7707,1636
52.7538,351,2,305,7707,1635
52.7583,350,2,306,7707,1635
52.7626,350,2,305,7708,1635
52.7665,349,2,306,7708,1635
52.7727,348,2,307,7708,1635
52.7805,347,2,308,7708,1635
52.7964,346,2,309,7708,1635
52.8161,345,2,310,7708,1635
52.817,344,2,311,7708,1635
52.8204,345,2,311,7708,1634
52.8278,345,2,310,7709,1634
52.8336,346,2,310,7709,1633
52.8427,346,2,309,7710,1633
52.8483,345,2,310,7710,1633
52.8592,344,2,311,7710,1633
52.8653,343,2,312,7710,1633
52.8682,343,2,311,7711,1633
52.8868,343,2,310,7712,1633
52.89,343,2,309,7713,1633
52.8957,342,2,310,7713,1633
52.8963,341,2,311,7713,1633
52.9086,340,2,312,7713,1633
52.9103,339,2,313,7713,1633
52.923,339,2,312,7714,1633
52.9271,339,2,311,7715,1633
52.9271,339,2,310,7716,1633
52.9349,338,2,311,7716,1633
52.9472,338,2,310,7717,1633
52.9619,338,2,309,7718,1633
52.9633,337,2,310,7718,1633
52.9642,337,2,309,7719,1633
52.966,336,2,310,7719,1633
52.9662,337,2,310,7719,1632
52.9662,337,2,309,7720,1632
52.9731,337,2,308,7721,1632
52.981,336,2,309,7721,1632
52.986,336,2,308,7722,1632
53.003,336,2,307,7723,1632
53.0041,337,2,307,7723,1631
53.014,337,2,306,7724,1631
53.0151,337,2,305,7725,1631
53.0258,338,2,305,7725,1630
53.0325,338,2,304,7726,1630
53.0343,338,2,303,7727,1630
53.043,339,2,303,7727,1629
53.0438,339,2,302,7728,1629
53.0495,338,2,303,7728,1629
53.0661,337,2,304,7728,1629
53.0691,336,2,305,7728,1629
53.0742,335,2,306,7728,1629
53.0897,335,2,305,7729,1629
53.0915,335,2,304,7730,1629
53.1105,335,2,303,7731,1629
53.1112,335,2,302,7732,1629
53.1177,334,2,303,7732,1629
53.1206,334,2,302,7733,1629
53.1278,334,2,301,7734,1629
53.1303,334,2,300,7735,1629
53.1315,333,2,301,7735,1629
53.138,334,2,301,7735,1628
53.1417,334,2,300,7736,1628
53.1502,333,2,301,7736,1628
53.1588,333,2,300,7737,1628
53.1614,333,2,299,7738,1628
53.1747,332,2,300,7738,1628
53.1759,331,2,301,7738,1628
53.1789,331,2,300,7739,1628
53.1808,331,2,299,7740,1628
53.1844,332,2,299,7740,1627
53.1863,331,2,300,7740,1627
53.194,330,2,301,7740,1627
53.1979,330,2,300,7741,1627
53.1988,330,2,299,7742,1627
53.2063,329,2,300,7742,1627
53.2123,328,2,301,7742,1627
53.2132,328,2,300,7743,1627
53.2244,327,2,301,7743,1627
53.2259,327,2,300,7744,1627
53.2268,327,2,299,7745,1627
53.2308,327,2,298,7746,1627
53.236,326,2,299,7746,1627
53.237,325,2,300,7746,1627
53.2476,324,2,301,7746,1627
53.249,324,2,300,7747,1627
53.2495,323,2,301,7747,1627
53.2511,323,2,300,7748,1627
53.2532,322,2,301,7748,1627
53.2667,322,2,300,7749,1627
53.2816,321,2,301,7749,1627
53.2871,321,2,300,7750,1627
53.2914,320,2,301,7750,1627
53.311,319,2,302,7750,1627
53.3191,319,2,301,7751,1627
53.3205,320,2,301,7751,1626
53.3297,320,2,300,7752,1626
53.3317,320,2,299,7753,1626
53.3351,319,2,300,7753,1626
53.3362,319,2,299,7754,1626
53.3373,319,2,298,7755,1626
53.3412,319,2,297,7756,1626
53.3517,319,2,296,7757,1626
53.356,318,2,297,7757,1626
53.3599,318,2,296,7758,1626
53.3617,319,2,296,7758,1625
53.3694,319,2,295,7759,1625
53.3763,319,2,294,7760,1625
53.3784,318,2,295,7760,1625
53.3784,318,2,294,7761,1625
53.3821,317,2,295,7761,1625
53.3876,318,2,295,7761,1624
53.3964,318,2,294,7762,1624
53.4101,317,2,295,7762,1624
53.4234,318,2,295,7762,1623
53.4269,319,2,295,7762,1622
53.4346,320,2,295,7762,1621
53.4381,319,2,296,7762,1621
53.4396,318,2,297,7762,1621
53.456,318,2,296,7763,1621
53.4572,318,2,295,7764,1621
53.4592,319,2,295,7764,1620
53.4672,319,2,294,7765,1620
53.4714,320,2,294,7765,1619
53.4849,320,2,293,7766,1619
53.4863,320,2,292,7767,1619
53.5008,321,2,292,7767,1618
53.5047,320,2,293,7767,1618
53.5099,320,2,292,7768,1618
53.5117,321,2,292,7768,1617
53.5127,321,1,292,7769,1617
53.5152,321,1,291,7770,1617
53.5165,321,1,290,7771,1617
53.521,320,1,291,7771,1617
53.5338,320,1,290,7772,1617
53.5364,320,1,289,7773,1617
53.543,320,1,288,7774,1617
53.5448,319,1,289,7774,1617
53.5467,318,1,290,7774,1617
53.5474,317,1,291,7774,1617
53.553,317,1,290,7775,1617
53.5563,317,1,289,7776,1617
53.5686,317,1,288,7777,1617
53.5752,318,1,288,7777,1616
53.5844,317,1,289,7777,1616
53.5925,317,1,288,7778,1616
53.5981,317,1,287,7779,1616
53.6006,317,1,286,7780,1616
53.6013,317,1,285,7781,1616
53.6045,317,1,284,7782,1616
53.6108,316,1,285,7782,1616
53.6195,316,1,284,7783,1616
53.6197,316,1,283,7784,1616
53.6268,315,1,284,7784,1616
53.631,315,1,283,7785,1616
53.6345,315,1,282,7786,1616
53.6384,315,1,281,7787,1616
53.6408,315,1,280,7788,1616
53.6576,315,1,279,7789,1616
53.6593,314,1,280,7789,1616
53.6668,314,1,279,7790,1616
53.6688,313,1,280,7790,1616
53.6801,313,1,279,7791,1616
53.6905,314,1,279,7791,1615
53.6908,315,1,279,7791,1614
53.6924,315,1,278,7792,1614
53.6948,314,1,279,7792,1614
53.7097,314,1,278,7793,1614
53.7106,314,1,277,7794,1614
53.7118,313,1,278,7794,1614
53.7124,312,1,279,7794,1614
53.7185,311,1,280,7794,1614
53.7309,311,1,279,7795,1614
53.7322,312,1,279,7795,1613
53.7408,312,1,278,7796,1613
53.7494,312,1,277,7797,1613
53.7527,311,1,278,7797,1613
53.7533,310,1,279,7797,1613
53.7604,311,1,279,7797,1612
53.762,312,1,279,7797,1611
53.763,312,1,278,7798,1611
53.7631,313,1,278,7798,1610
53.7647,314,1,278,7798,1609
53.7695,314,1,277,7799,1609
53.7731,314,1,276,7800,1609
53.7838,314,1,275,7801,1609
53.7863,313,1,276,7801,1609
53.8191,313,1,275,7802,1609
53.8205,314,1,275,7802,1608
53.8274,313,1,276,7802,1608
53.8306,313,1,275,7803,1608
53.8309,314,1,275,7803,1607
53.8328,314,1,274,7804,1607
53.8478,315,1,274,7804,1606
53.8486,314,1,275,7804,1606
53.8711,313,1,276,7804,1606
53.8737,312,1,277,7804,1606
53.8808,313,1,277,7804,1605
53.8825,313,1,276,7805,1605
53.887,313,1,275,7806,1605
53.9079,313,1,274,7807,1605
53.9142,312,1,275,7807,1605
53.9159,312,1,274,7808,1605
53.9215,312,1,273,7809,1605
53.9386,313,1,273,7809,1604
53.942,313,1,272,7810,1604
53.942,313,1,271,7811,1604
53.9429,313,1,270,7812,1604
53.9441,312,1,271,7812,1604
53.9477,313,1,271,7812,1603
53.9482,313,1,270,7813,1603
53.9513,312,1,271,7813,1603
53.9578,311,1,272,7813,1603
53.9578,310,1,273,7813,1603
53.9582,310,1,272,7814,1603
53.9612,310,1,271,7815,1603
53.9708,310,1,270,7816,1603
53.9715,310,1,269,7817,1603
53.9788,310,1,268,7818,1603
53.9953,310,1,267,7819,1603
53.9986,309,1,268,7819,1603
54.0145,310,1,268,7819,1602
54.0243,309,1,269,7819,1602
54.0284,309,1,268,7820,1602
54.0362,310,1,268,7820,1601
54.0406,309,1,269,7820,1601
54.0429,309,1,268,7821,1601
54.0446,309,1,267,7822,1601
54.0504,309,1,266,7823,1601
54.0516,308,1,267,7823,1601
54.0584,307,1,268,7823,1601
54.0632,308,1,268,7823,1600
54.0648,308,1,267,7824,1600
54.0656,307,1,268,7824,1600
54.0745,306,1,269,7824,1600
54.0773,307,1,269,7824,1599
54.0841,307,1,268,7825,1599
54.1014,307,1,267,7826,1599
54.1109,306,1,268,7826,1599
54.1144,305,1,269,7826,1599
54.1164,305,1,268,7827,1599
54.1192,305,1,267,7828,1599
54.1239,304,1,268,7828,1599
54.1254,304,1,267,7829,1599
54.1267,305,1,267,7829,1598
54.1357,305,1,266,7830,1598
54.1376,305,1,265,7831,1598
54.1447,304,1,266,7831,1598
54.1456,304,1,265,7832,1598
54.1487,304,1,264,7833,1598
54.1514,303,1,265,7833,1598
54.1562,303,1,264,7834,1598
54.1627,304,1,264,7834,1597
54.1649,304,1,263,7835,1597
54.1685,304,1,262,7836,1597
54.1747,303,1,263,7836,1597
54.1752,303,1,262,7837,1597
54.1848,302,1,263,7837,1597
54.1886,303,1,263,7837,1596
54.1937,303,1,262,7838,1596
54.1958,302,1,263,7838,1596
54.1986,301,1,264,7838,1596
54.2033,301,1,263,7839,1596
54.2057,301,1,262,7840,1596
54.2219,302,1,262,7840,1595
54.2268,301,1,263,7840,1595
54.242,300,1,264,7840,1595
54.2452,299,1,265,7840,1595
54.2542,300,1,265,7840,1594
54.2577,300,1,264,7841,1594
54.2643,300,1,263,7842,1594
54.2721,300,1,262,7843,1594
54.2781,299,1,263,7843,1594
54.2787,299,1,262,7844,1594
54.2873,298,1,263,7844,1594
54.2932,298,1,262,7845,1594
54.2935,297,1,263,7845,1594
54.294,297,1,262,7846,1594
54.2978,296,1,263,7846,1594
54.3017,296,1,262,7847,1594
54.3072,296,1,261,7848,1594
54.3254,297,1,261,7848,1593
54.3325,298,1,261,7848,1592
54.3383,297,1,262,7848,1592
54.3449,296,1,263,7848,1592
54.3485,296,1,262,7849,1592
54.3521,297,1,262,7849,1591
54.3571,296,1,263,7849,1591
54.3576,296,1,262,7850,1591
54.3704,295,1,263,7850,1591
54.371,296,1,263,7850,1590
54.3722,295,1,264,7850,1590
54.3729,296,1,264,7850,1589
54.3874,297,1,264,7850,1588
54.3885,296,1,265,7850,1588
54.391,296,1,264,7851,1588
54.3916,296,1,263,7852,1588
54.3919,296,1,262,7853,1588
54.4076,295,1,263,7853,1588
54.4081,296,1,263,7853,1587
54.4093,295,1,264,7853,1587
54.4112,295,1,263,7854,1587
54.412,296,1,263,7854,1586
54.4168,296,1,262,7855,1586
54.4202,296,1,261,7856,1586
54.4229,295,1,262,7856,1586
54.4332,294,1,263,7856,1586
54.4339,293,1,264,7856,1586
54.4371,292,1,265,7856,1586
54.4492,292,1,264,7857,1586
54.4492,293,1,264,7857,1585
54.4495,293,1,263,7858,1585
54.5079,294,1,263,7858,1584
54.5163,294,1,262,7859,1584
54.5241,295,1,262,7859,1583
54.5328,295,1,261,7860,1583
54.537,296,1,261,7860,1582
54.5446,296,1,260,7861,1582
54.5447,297,1,260,7861,1581
54.545,297,1,259,7862,1581
54.5457,297,1,258,7863,1581
54.5603,297,1,257,7864,1581
54.5684,296,1,258,7864,1581
54.5696,295,1,259,7864,1581
54.5749,296,1,259,7864,1580
54.5776,296,1,258,7865,1580
54.5886,295,1,259,7865,1580
54.5975,295,1,258,7866,1580
54.6093,294,1,259,7866,1580
54.6114,294,1,258,7867,1580
54.6162,293,1,259,7867,1580
54.6246,293,1,258,7868,1580
54.626,293,1,257,7869,1580
54.6635,294,1,257,7869,1579
54.665,293,1,258,7869,1579
54.6655,293,1,257,7870,1579
54.6674,294,1,257,7870,1578
54.672,294,1,256,7871,1578
54.6733,294,1,255,7872,1578
54.6801,294,1,254,7873,1578
54.7036,294,1,253,7874,1578
54.7241,295,1,253,7874,1577
54.7311,295,1,252,7875,1577
54.7403,294,1,253,7875,1577
54.7448,293,1,254,7875,1577
54.7491,292,1,255,7875,1577
54.7514,293,1,255,7875,1576
54.7557,292,1,256,7875,1576
54.7574,291,1,257,7875,1576
54.76,291,1,256,7876,1576
54.7756,291,1,255,7877,1576
54.7763,291,1,254,7878,1576
54.7837,291,1,253,7879,1576
54.8094,291,1,252,7880,1576
54.8184,292,1,252,7880,1575
54.8202,292,1,251,7881,1575
54.8208,293,1,251,7881,1574
54.8233,292,1,252,7881,1574
54.8305,292,1,251,7882,1574
54.8379,292,1,250,7883,1574
54.8507,293,1,250,7883,1573
54.8526,292,1,251,7883,1573
54.8558,292,1,250,7884,1573
54.8587,292,1,249,7885,1573
54.8605,292,1,248,7886,1573
54.868,291,1,249,7886,1573
54.8873,291,1,248,7887,1573
54.8882,291,1,247,7888,1573
54.8969,291,1,246,7889,1573
54.8983,291,1,245,7890,1573
54.9,291,1,244,7891,1573
54.905,291,1,243,7892,1573
54.9114,291,1,242,7893,1573
54.9326,290,1,243,7893,1573
54.9334,290,1,242,7894,1573
54.9337,290,1,241,7895,1573
54.9356,289,1,242,7895,1573
54.9365,289,1,241,7896,1573
54.9455,290,1,241,7896,1572
54.9455,289,1,242,7896,1572
54.946,290,1,242,7896,1571
54.947,289,1,243,7896,1571
54.9493,288,1,244,7896,1571
54.9522,287,1,245,7896,1571
54.9631,286,1,246,7896,1571
54.9649,286,1,245,7897,1571
54.9709,285,1,246,7897,1571
54.9764,285,1,245,7898,1571
54.9784,284,1,246,7898,1571
54.9957,284,1,245,7899,1571
54.997,285,1,245,7899,1570
54.9975,285,1,244,7900,1570
55.0001,285,1,243,7901,1570
55.0061,285,1,242,7902,1570
55.0072,285,1,241,7903,1570
55.0084,284,1,242,7903,1570
55.0204,283,1,243,7903,1570
55.0216,282,1,244,7903,1570
55.0294,282,1,243,7904,1570
55.0303,283,1,243,7904,1569
55.0372,284,1,243,7904,1568
55.0375,284,1,242,7905,1568
55.0543,285,1,242,7905,1567
55.0552,284,1,243,7905,1567
55.0561,284,1,242,7906,1567
55.0666,284,1,241,7907,1567
55.0944,284,1,240,7908,1567
55.0964,283,1,241,7908,1567
55.1034,284,1,241,7908,1566
55.1193,284,1,240,7909,1566
55.1214,283,1,241,7909,1566
55.1225,282,1,242,7909,1566
55.1232,281,1,243,7909,1566
55.1315,282,1,243,7909,1565
55.1321,282,1,242,7910,1565
55.1398,282,1,241,7911,1565
55.1406,281,1,242,7911,1565
55.149,282,1,242,7911,1564
55.1492,282,1,241,7912,1564
55.1688,282,1,240,7913,1564
55.1712,281,1,241,7913,1564
55.1727,280,1,242,7913,1564
55.1727,279,1,243,7913,1564
55.1749,278,1,244,7913,1564
55.1784,277,1,245,7913,1564
55.1875,278,1,245,7913,1563
55.1967,278,1,244,7914,1563
55.1984,278,1,243,7915,1563
55.199,277,1,244,7915,1563
55.2068,276,1,245,7915,1563
55.2094,276,1,244,7916,1563
