Time,E,H,I,R,S
39.4693,1026,4,719,5785,2466
39.4732,1026,4,718,5786,2466
39.4733,1027,4,718,5786,2465
39.4742,1028,4,718,5786,2464
39.4742,1028,4,717,5787,2464
39.4746,1029,4,717,5787,2463
39.4748,1029,4,716,5788,2463
39.4748,1029,4,715,5789,2463
39.4768,1028,4,716,5789,2463
39.4778,1029,4,716,5789,2462
39.4787,1030,4,716,5789,2461
39.4844,1029,4,717,5789,2461
39.4874,1029,4,716,5790,2461
39.4879,1029,4,715,5791,2461
39.4897,1029,4,714,5792,2461
39.4906,1028,4,715,5792,2461
39.4933,1029,4,715,5792,2460
39.4951,1030,4,715,5792,2459
39.4978,1030,4,714,5793,2459
39.4981,1029,4,715,5793,2459
39.4989,1029,4,714,5794,2459
39.4994,1030,4,714,5794,2458
39.5008,1029,4,715,5794,2458
39.5012,1029,4,714,5795,2458
39.504,1029,4,713,5796,2458
39.506,1028,4,714,5796,2458
39.5061,1027,4,715,5796,2458
39.5065,1027,4,714,5797,2458
39.5076,1027,4,713,5798,2458
39.5081,1027,4,712,5799,2458
39.5083,1027,4,711,5800,2458
39.5115,1027,4,710,5801,2458
39.5144,1026,4,711,5801,2458
39.5159,1026,4,710,5802,2458
39.5184,1027,4,710,5802,2457
39.5189,1027,4,709,5803,2457
39.5193,1026,4,710,5803,2457
39.5201,1026,4,709,5804,2457
39.5231,1027,4,709,5804,2456
39.5242,1027,4,708,5805,2456
39.5246,1026,4,709,5805,2456
39.5261,1025,4,710,5805,2456
39.5309,1025,4,709,5806,2456
39.5312,1024,4,710,5806,2456
39.5332,1023,4,711,5806,2456
39.5345,1023,4,710,5807,2456
39.5399,1023,4,709,5808,2456
39.5428,1023,4,708,5809,2456
39.5439,1023,4,707,5810,2456
39.5499,1023,4,706,5811,2456
39.5564,1023,4,705,5812,2456
39.5565,1023,4,704,5813,2456
39.5575,1023,4,703,5814,2456
39.5596,1023,4,702,5815,2456
39.5633,1024,4,702,5815,2455
39.5645,1023,4,703,5815,2455
39.5676,1024,4,703,5815,2454
39.5678,1024,4,702,5816,2454
39.5678,1024,4,701,5817,2454
39.5688,1023,4,702,5817,2454
39.5692,1023,4,701,5818,2454
39.5694,1022,4,702,5818,2454
39.5709,1022,4,701,5819,2454
39.5738,1022,4,700,5820,2454
39.5762,1023,4,700,5820,2453
39.5779,1022,4,701,5820,2453
39.5827,1021,4,702,5820,2453
39.584,1020,4,703,5820,2453
39.5859,1019,4,704,5820,2453
39.5863,1020,4,704,5820,2452
39.5869,1021,4,704,5820,2451
39.5875,1022,4,704,5820,2450
39.5887,1022,4,703,5821,2450
39.5889,1023,4,703,5821,2449
39.589,1022,4,704,5821,2449
39.5901,1023,4,704,5821,2448
39.5932,1022,4,705,5821,2448
39.5966,1022,4,704,5822,2448
39.5973,1021,4,705,5822,2448
39.599,1020,4,706,5822,2448
39.6019,1020,4,705,5823,2448
39.6031,1020,4,704,5824,2448
39.6034,1020,4,703,5825,2448
39.6043,1020,4,702,5826,2448
39.6045,1019,4,703,5826,2448
39.6045,1019,4,702,5827,2448
39.6056,1018,4,703,5827,2448
39.6072,1018,4,702,5828,2448
39.6097,1017,4,703,5828,2448
39.611,1016,4,704,5828,2448
39.612,1016,4,703,5829,2448
39.6176,1016,4,702,5830,2448
39.6195,1015,4,703,5830,2448
39.6201,1014,4,704,5830,2448
39.6203,1014,4,703,5831,2448
39.6214,1015,4,703,5831,2447
39.6233,1016,4,703,5831,2446
39.6247,1017,4,703,5831,2445
39.6273,1018,4,703,5831,2444
39.6285,1017,4,704,5831,2444
39.6322,1016,4,705,5831,2444
39.633,1017,4,705,5831,2443
39.6346,1018,4,705,5831,2442
39.6357,1018,4,704,5832,2442
39.6367,1018,4,703,5833,2442
39.638,1018,4,702,5834,2442
39.6427,1018,4,701,5835,2442
39.6433,1018,4,700,5836,2442
39.6448,1019,4,700,5836,2441
39.6474,1019,4,699,5837,2441
39.6475,1019,4,698,5838,2441
39.65,1020,4,698,5838,2440
39.6531,1019,4,699,5838,2440
39.6543,1020,4,699,5838,2439
39.659,1020,4,698,5839,2439
39.6594,1019,4,699,5839,2439
39.6601,1018,4,700,5839,2439
39.6607,1018,4,699,5840,2439
39.6639,1018,4,698,5841,2439
39.6644,1017,4,699,5841,2439
39.6702,1018,4,699,5841,2438
39.6702,1018,4,698,5842,2438
39.6713,1019,4,698,5842,2437
39.6755,1019,4,697,5843,2437
39.676,1019,4,696,5844,2437
39.6784,1019,4,695,5845,2437
39.6792,1019,4,694,5846,2437
39.6803,1019,4,693,5847,2437
39.6819,1020,4,693,5847,2436
39.6845,1020,4,692,5848,2436
39.6854,1020,4,691,5849,2436
39.6862,1021,4,691,5849,2435
39.6895,1021,4,690,5850,2435
39.6899,1021,4,689,5851,2435
39.6922,1022,4,689,5851,2434
39.6932,1022,4,688,5852,2434
39.6944,1022,4,687,5853,2434
39.6946,1022,4,686,5854,2434
39.6953,1021,4,687,5854,2434
39.6981,1021,4,686,5855,2434
39.699,1021,4,685,5856,2434
39.7011,1020,4,686,5856,2434
39.7013,1019,4,687,5856,2434
39.7014,1018,4,688,5856,2434
39.7018,1017,4,689,5856,2434
39.7073,1018,4,689,5856,2433
39.7179,1018,4,688,5857,2433
39.7208,1017,4,689,5857,2433
39.7253,1018,4,689,5857,2432
39.7263,1017,4,690,5857,2432
39.7271,1016,4,691,5857,2432
39.73,1016,4,690,5858,2432
39.7312,1015,4,691,5858,2432
39.7316,1015,4,690,5859,2432
39.7321,1015,4,689,5860,2432
39.7356,1015,4,688,5861,2432
39.737,1015,4,687,5862,2432
39.7382,1015,4,686,5863,2432
39.741,1014,4,687,5863,2432
39.7411,1013,4,688,5863,2432
39.7471,1014,4,688,5863,2431
39.7474,1014,4,687,5864,2431
39.748,1013,4,688,5864,2431
39.7488,1013,4,687,5865,2431
39.7496,1012,4,688,5865,2431
39.7502,1011,4,689,5865,2431
39.7523,1011,4,688,5866,2431
39.7633,1010,4,689,5866,2431
39.7654,1009,4,690,5866,2431
39.7658,1010,4,690,5866,2430
39.7668,1009,4,691,5866,2430
39.7699,1008,4,692,5866,2430
39.7708,1007,4,693,5866,2430
39.7713,1007,4,692,5867,2430
39.7717,1008,4,692,5867,2429
39.7731,1007,4,693,5867,2429
39.7746,1006,4,694,5867,2429
39.779,1006,4,693,5868,2429
39.7824,1007,4,693,5868,2428
39.7825,1006,4,694,5868,2428
39.7826,1007,4,694,5868,2427
39.7859,1006,4,695,5868,2427
39.7901,1007,4,695,5868,2426
39.7942,1007,4,694,5869,2426
39.7944,1006,4,695,5869,2426
39.7948,1005,4,696,5869,2426
39.7966,1005,4,695,5870,2426
39.8001,1005,4,694,5871,2426
39.8002,1006,4,694,5871,2425
39.8007,1007,4,694,5871,2424
39.8009,1007,4,693,5872,2424
39.8031,1007,4,692,5873,2424
39.8037,1008,4,692,5873,2423
39.8102,1009,4,692,5873,2422
39.8116,1010,4,692,5873,2421
39.8124,1010,4,691,5874,2421
39.8143,1010,4,690,5875,2421
39.8172,1010,4,689,5876,2421
39.8222,1009,4,690,5876,2421
39.8235,1009,4,689,5877,2421
39.8244,1009,4,688,5878,2421
39.8253,1008,4,689,5878,2421
39.827,1008,4,688,5879,2421
39.8272,1008,4,687,5880,2421
39.8275,1008,4,686,5881,2421
39.828,1007,4,687,5881,2421
39.834,1008,4,687,5881,2420
39.8359,1008,4,686,5882,2420
39.841,1008,4,685,5883,2420
39.8419,1009,4,685,5883,2419
39.8448,1010,4,685,5883,2418
39.8453,1010,4,684,5884,2418
39.8466,1010,4,683,5885,2418
39.8468,1011,4,683,5885,2417
39.8476,1012,4,683,5885,2416
39.8485,1013,4,683,5885,2415
39.8526,1013,4,682,5886,2415
39.8586,1013,4,681,5887,2415
39.8618,1012,4,682,5887,2415
39.8626,1011,4,683,5887,2415
39.8665,1011,4,682,5888,2415
39.8669,1012,4,682,5888,2414
39.8679,1011,4,683,5888,2414
39.8702,1011,4,682,5889,2414
39.8724,1010,4,683,5889,2414
39.877,1009,4,684,5889,2414
39.8773,1010,4,684,5889,2413
39.8775,1009,4,685,5889,2413
39.8818,1009,4,684,5890,2413
39.8819,1008,4,685,5890,2413
39.8824,1009,4,685,5890,2412
39.8834,1010,4,685,5890,2411
39.8852,1011,4,685,5890,2410
39.8862,1010,4,686,5890,2410
39.8882,1010,4,685,5891,2410
39.8892,1010,4,684,5892,2410
39.8905,1011,4,684,5892,2409
39.8906,1012,4,684,5892,2408
39.8927,1012,4,683,5893,2408
39.8935,1012,4,682,5894,2408
39.8962,1011,4,683,5894,2408
39.8971,1012,4,683,5894,2407
39.8979,1011,4,684,5894,2407
39.9064,1011,4,683,5895,2407
39.9097,1011,4,682,5896,2407
39.9108,1011,4,681,5897,2407
39.9113,1011,4,680,5898,2407
39.916,1011,4,679,5899,2407
39.9217,1011,4,678,5900,2407
39.9265,1011,4,677,5901,2407
39.9317,1011,4,676,5902,2407
39.9319,1010,4,677,5902,2407
39.9323,1009,4,678,5902,2407
39.9336,1008,4,679,5902,2407
39.9348,1008,4,678,5903,2407
39.9365,1007,4,679,5903,2407
39.9368,1008,4,679,5903,2406
39.9373,1007,4,680,5903,2406
39.9379,1006,4,681,5903,2406
39.9381,1006,4,680,5904,2406
39.9413,1006,4,679,5905,2406
39.9413,1006,4,678,5906,2406
39.9431,1006,4,677,5907,2406
39.9483,1006,4,676,5908,2406
39.9492,1007,4,676,5908,2405
39.9492,1006,4,677,5908,2405
39.9509,1005,4,678,5908,2405
39.9515,1004,4,679,5908,2405
39.9522,1003,4,680,5908,2405
39.9564,1002,4,681,5908,2405
39.9587,1001,4,682,5908,2405
39.9598,1001,4,681,5909,2405
39.9602,1002,4,681,5909,2404
39.9625,1001,4,682,5909,2404
39.964,1002,4,682,5909,2403
39.9642,1002,4,681,5910,2403
39.9667,1003,4,681,5910,2402
39.9672,1004,4,681,5910,2401
39.9758,1004,4,680,5911,2401
39.9782,1003,4,681,5911,2401
39.9857,1002,4,682,5911,2401
39.986,1001,4,683,5911,2401
39.9906,1000,4,684,5911,2401
39.9963,1000,4,683,5912,2401
39.9967,999,4,684,5912,2401
39.9993,999,4,683,5913,2401
40.0053,999,4,682,5914,2401
40.0068,998,4,683,5914,2401
40.0084,998,4,682,5915,2401
40.0087,999,4,682,5915,2400
40.0131,998,4,683,5915,2400
40.0137,999,4,683,5915,2399
40.0152,999,4,682,5916,2399
40.0153,999,4,681,5917,2399
40.0153,999,4,680,5918,2399
40.0182,1000,4,680,5918,2398
40.0194,999,4,681,5918,2398
40.0212,999,4,680,5919,2398
40.022,1000,4,680,5919,2397
40.0244,1000,4,679,5920,2397
40.026,1000,4,678,5921,2397
40.0271,999,4,679,5921,2397
40.0284,998,4,680,5921,2397
40.0303,999,4,680,5921,2396
40.0305,998,4,681,5921,2396
40.0362,998,4,680,5922,2396
40.0395,997,4,681,5922,2396
40.0407,996,4,682,5922,2396
40.0418,996,4,681,5923,2396
40.043,997,4,681,5923,2395
40.0434,997,4,680,5924,2395
40.0454,997,4,679,5925,2395
40.0494,997,4,678,5926,2395
40.0509,997,4,677,5927,2395
40.051,997,4,676,5928,2395
40.0517,996,4,677,5928,2395
40.0518,995,4,678,5928,2395
40.0535,995,4,677,5929,2395
40.0547,994,4,678,5929,2395
40.0549,994,4,677,5930,2395
40.0587,994,4,676,5931,2395
40.0588,993,4,677,5931,2395
40.0615,992,4,678,5931,2395
40.0637,992,4,677,5932,2395
40.0646,992,4,676,5933,2395
40.0694,992,4,675,5934,2395
40.0749,991,4,676,5934,2395
40.0753,991,4,675,5935,2395
40.0759,992,4,675,5935,2394
40.0776,993,4,675,5935,2393
40.0777,993,4,674,5936,2393
40.0791,994,4,674,5936,2392
40.0803,994,4,673,5937,2392
40.0815,994,4,672,5938,2392
40.0838,995,4,672,5938,2391
40.0842,995,4,671,5939,2391
40.0845,995,4,670,5940,2391
40.0866,995,4,669,5941,2391
40.0885,994,4,670,5941,2391
40.0924,993,4,671,5941,2391
40.0926,993,4,670,5942,2391
40.0948,992,4,671,5942,2391
40.0954,992,4,670,5943,2391
40.0977,992,4,669,5944,2391
40.0982,991,4,670,5944,2391
40.099,991,4,669,5945,2391
40.0999,992,4,669,5945,2390
40.1029,992,4,668,5946,2390
40.1067,992,4,667,5947,2390
40.1133,992,4,666,5948,2390
40.1139,991,4,667,5948,2390
40.1248,992,4,667,5948,2389
40.1282,993,4,667,5948,2388
40.129,992,4,668,5948,2388
40.1299,992,4,667,5949,2388
40.1304,992,4,666,5950,2388
40.1318,993,4,666,5950,2387
40.1326,993,4,665,5951,2387
40.1334,992,4,666,5951,2387
40.1361,992,4,665,5952,2387
40.1369,993,4,665,5952,2386
40.137,994,4,665,5952,2385
40.1387,993,4,666,5952,2385
40.141,994,4,666,5952,2384
40.1411,993,4,667,5952,2384
40.1424,993,4,666,5953,2384
40.1435,993,4,665,5954,2384
40.1453,993,4,664,5955,2384
40.146,993,4,663,5956,2384
40.1474,993,4,662,5957,2384
40.1489,992,4,663,5957,2384
40.1504,992,4,662,5958,2384
40.1515,992,4,661,5959,2384
40.1547,991,4,662,5959,2384
40.1564,991,4,661,5960,2384
40.1567,990,4,662,5960,2384
40.1588,991,4,662,5960,2383
40.164,990,4,663,5960,2383
40.1642,991,4,663,5960,2382
40.1653,992,4,663,5960,2381
40.1735,992,4,662,5961,2381
40.1737,991,4,663,5961,2381
40.1771,992,4,663,5961,2380
40.1783,992,4,662,5962,2380
40.1813,991,4,663,5962,2380
40.1838,990,4,664,5962,2380
40.1841,990,4,663,5963,2380
40.1887,990,4,662,5964,2380
40.1894,989,4,663,5964,2380
40.1917,990,4,663,5964,2379
40.1945,990,4,662,5965,2379
40.1966,990,4,661,5966,2379
40.2022,990,4,660,5967,2379
40.2023,989,4,661,5967,2379
40.2027,990,4,661,5967,2378
40.2063,990,4,660,5968,2378
40.2068,990,4,659,5969,2378
40.2072,989,4,660,5969,2378
40.2074,988,4,661,5969,2378
40.2089,987,4,662,5969,2378
40.2095,986,4,663,5969,2378
40.2115,986,4,662,5970,2378
40.2117,986,4,661,5971,2378
40.2118,985,4,662,5971,2378
40.2123,984,4,663,5971,2378
40.215,983,4,664,5971,2378
40.2188,983,4,663,5972,2378
40.22,982,4,664,5972,2378
40.2237,983,4,664,5972,2377
40.2242,983,4,663,5973,2377
40.2247,982,4,664,5973,2377
40.2248,983,4,664,5973,2376
40.2287,984,4,664,5973,2375
40.2302,984,4,663,5974,2375
40.2317,984,4,662,5975,2375
40.2343,983,4,663,5975,2375
40.2343,983,4,662,5976,2375
40.2346,983,4,661,5977,2375
40.235,982,4,662,5977,2375
40.2374,981,4,663,5977,2375
40.2385,981,4,662,5978,2375
40.2405,981,4,661,5979,2375
40.2524,982,4,661,5979,2374
40.2614,981,4,662,5979,2374
40.2619,981,4,661,5980,2374
40.2627,982,4,661,5980,2373
40.2662,982,4,660,5981,2373
40.2672,983,4,660,5981,2372
40.2672,983,4,659,5982,2372
40.2688,982,4,660,5982,2372
40.2701,982,4,659,5983,2372
40.2712,983,4,659,5983,2371
40.2719,983,4,658,5984,2371
40.2729,984,4,658,5984,2370
40.2738,983,4,659,5984,2370
40.2744,983,4,658,5985,2370
40.2746,982,4,659,5985,2370
40.2749,982,4,658,5986,2370
40.2763,983,4,658,5986,2369
40.2852,984,4,658,5986,2368
40.2919,984,4,657,5987,2368
40.293,985,4,657,5987,2367
40.2932,985,4,656,5988,2367
40.2937,985,4,655,5989,2367
40.2966,986,4,655,5989,2366
40.2979,985,4,656,5989,2366
40.2982,985,4,655,5990,2366
40.2998,984,4,656,5990,2366
40.3009,984,4,655,5991,2366
40.3067,984,4,654,5992,2366
40.3102,984,4,653,5993,2366
40.3123,985,4,653,5993,2365
40.3125,985,4,652,5994,2365
40.3139,985,4,651,5995,2365
40.3152,985,4,650,5996,2365
40.3153,985,4,649,5997,2365
40.3173,984,4,650,5997,2365
40.3186,983,4,651,5997,2365
40.3224,982,4,652,5997,2365
40.3224,983,4,652,5997,2364
40.3231,982,4,653,5997,2364
40.3244,982,4,652,5998,2364
40.3252,981,4,653,5998,2364
40.3253,980,4,654,5998,2364
40.3266,981,4,654,5998,2363
40.3287,981,4,653,5999,2363
40.3309,980,4,654,5999,2363
40.3311,981,4,654,5999,2362
40.3313,981,4,653,6000,2362
40.3327,980,4,654,6000,2362
40.339,980,4,653,6001,2362
40.3427,980,4,652,6002,2362
40.3439,979,4,653,6002,2362
40.3477,978,4,654,6002,2362
40.3478,979,4,654,6002,2361
40.3502,980,4,654,6002,2360
40.3531,979,4,655,6002,2360
40.3536,979,4,654,6003,2360
40.356,979,4,653,6004,2360
40.3604,979,4,652,6005,2360
40.3604,978,4,653,6005,2360
40.3607,977,4,654,6005,2360
40.3608,978,4,654,6005,2359
40.3611,978,4,653,6006,2359
40.362,978,4,652,6007,2359
40.366,978,4,651,6008,2359
40.3686,978,4,650,6009,2359
40.3704,979,4,650,6009,2358
40.3705,978,4,651,6009,2358
40.3721,979,4,651,6009,2357
40.3726,979,4,650,6010,2357
40.3733,978,4,651,6010,2357
40.3792,978,4,650,6011,2357
40.3799,978,4,649,6012,2357
40.3817,977,4,650,6012,2357
40.3833,976,4,651,6012,2357
40.3833,975,4,652,6012,2357
40.3846,974,4,653,6012,2357
40.3865,974,4,652,6013,2357
40.3871,974,4,651,6014,2357
40.3879,973,4,652,6014,2357
40.3965,972,4,653,6014,2357
40.3975,971,4,654,6014,2357
40.3975,971,4,653,6015,2357
40.4015,971,4,652,6016,2357
40.4019,970,4,653,6016,2357
40.4047,969,4,654,6016,2357
40.4049,969,4,653,6017,2357
40.4053,969,4,652,6018,2357
40.4053,968,4,653,6018,2357
40.4092,968,4,652,6019,2357
40.4119,968,4,651,6020,2357
40.4128,968,4,650,6021,2357
40.4149,969,4,650,6021,2356
40.4156,968,4,651,6021,2356
40.4182,968,4,650,6022,2356
40.419,967,4,651,6022,2356
40.4192,968,4,651,6022,2355
40.4196,967,4,652,6022,2355
40.42,966,4,653,6022,2355
40.4222,967,4,653,6022,2354
40.4239,967,4,652,6023,2354
40.4279,968,4,652,6023,2353
40.4294,968,4,651,6024,2353
40.4308,967,4,652,6024,2353
40.431,966,4,653,6024,2353
40.4312,966,4,652,6025,2353
40.4317,965,4,653,6025,2353
40.4336,966,4,653,6025,2352
40.4344,966,4,652,6026,2352
40.4373,967,4,652,6026,2351
40.4378,966,4,653,6026,2351
40.4396,967,4,653,6026,2350
40.4424,967,4,652,6027,2350
40.4443,967,4,651,6028,2350
40.4489,968,4,651,6028,2349
40.4534,968,4,650,6029,2349
40.454,968,4,649,6030,2349
40.4555,967,4,650,6030,2349
40.4558,966,4,651,6030,2349
40.4576,965,4,652,6030,2349
40.461,965,4,651,6031,2349
40.4649,965,4,650,6032,2349
40.4657,964,4,651,6032,2349
40.4676,965,4,651,6032,2348
40.4676,966,4,651,6032,2347
40.4727,965,4,652,6032,2347
40.4759,966,4,652,6032,2346
40.4795,965,4,653,6032,2346
40.4816,964,4,654,6032,2346
40.4821,963,4,655,6032,2346
40.4842,962,4,656,6032,2346
40.4847,961,4,657,6032,2346
40.489,961,4,656,6033,2346
40.49,961,4,655,6034,2346
40.4914,961,4,654,6035,2346
40.4925,961,4,653,6036,2346
40.4934,962,4,653,6036,2345
40.4937,962,4,652,6037,2345
40.4946,963,4,652,6037,2344
40.4986,963,4,651,6038,2344
40.5009,964,4,651,6038,2343
40.5028,963,4,652,6038,2343
40.5029,963,4,651,6039,2343
40.5032,962,4,652,6039,2343
40.5035,962,4,651,6040,2343
40.5038,962,4,650,6041,2343
40.5067,962,4,649,6042,2343
40.5082,961,4,650,6042,2343
40.5109,961,4,649,6043,2343
40.5112,960,4,650,6043,2343
40.5134,961,4,650,6043,2342
40.5141,961,4,649,6044,2342
40.5143,960,4,650,6044,2342
40.5176,959,4,651,6044,2342
40.5178,958,4,652,6044,2342
40.5179,957,4,653,6044,2342
40.5193,957,4,652,6045,2342
40.5209,956,4,653,6045,2342
40.5217,956,4,652,6046,2342
40.523,955,4,653,6046,2342
40.524,956,4,653,6046,2341
40.5245,956,4,652,6047,2341
40.5287,955,4,653,6047,2341
40.5339,954,4,654,6047,2341
40.535,954,4,653,6048,2341
40.5356,955,4,653,6048,2340
40.5363,956,4,653,6048,2339
40.5388,956,4,652,6049,2339
40.5479,956,4,651,6050,2339
40.548,956,4,650,6051,2339
40.5482,955,4,651,6051,2339
40.5514,954,4,652,6051,2339
40.5522,953,4,653,6051,2339
40.5531,952,4,654,6051,2339
40.5544,953,4,654,6051,2338
40.5548,952,4,655,6051,2338
40.5559,953,4,655,6051,2337
40.5575,953,4,654,6052,2337
40.5585,952,4,655,6052,2337
40.561,952,4,654,6053,2337
40.5624,953,4,654,6053,2336
40.5627,953,4,653,6054,2336
40.5655,952,4,654,6054,2336
40.5656,951,4,655,6054,2336
40.5675,950,4,656,6054,2336
40.5685,949,4,657,6054,2336
40.5708,950,4,657,6054,2335
40.5719,951,4,657,6054,2334
40.5733,951,4,656,6055,2334
40.5737,950,4,657,6055,2334
40.5746,951,4,657,6055,2333
40.5755,950,4,658,6055,2333
40.5775,951,4,658,6055,2332
40.5791,951,4,657,6056,2332
40.5804,952,4,657,6056,2331
40.5849,951,4,658,6056,2331
40.585,952,4,658,6056,2330
40.5858,951,4,659,6056,2330
40.5873,950,4,660,6056,2330
40.5882,950,4,659,6057,2330
40.5911,950,4,658,6058,2330
40.5916,949,4,659,6058,2330
40.5924,948,4,660,6058,2330
40.5934,947,4,661,6058,2330
40.596,947,4,660,6059,2330
40.5989,947,3,660,6060,2330
40.6002,948,3,660,6060,2329
40.6018,948,3,659,6061,2329
40.6025,948,3,658,6062,2329
40.6041,949,3,658,6062,2328
40.6064,949,3,657,6063,2328
40.6089,948,3,658,6063,2328
40.6091,948,3,657,6064,2328
40.6091,948,3,656,6065,2328
40.6097,948,3,655,6066,2328
40.6108,948,3,654,6067,2328
40.6112,948,3,653,6068,2328
40.6155,947,3,654,6068,2328
40.6172,947,3,653,6069,2328
40.6179,946,3,654,6069,2328
40.6184,945,3,655,6069,2328
40.6188,946,3,655,6069,2327
40.6193,947,3,655,6069,2326
40.6193,947,3,654,6070,2326
40.6197,947,3,653,6071,2326
40.6238,946,3,654,6071,2326
40.6246,946,3,653,6072,2326
40.6311,945,3,654,6072,2326
40.632,946,3,654,6072,2325
40.6338,947,3,654,6072,2324
40.6344,946,3,655,6072,2324
40.6358,945,3,656,6072,2324
40.637,945,3,655,6073,2324
40.641,946,3,655,6073,2323
40.6412,946,3,654,6074,2323
40.6419,945,3,655,6074,2323
40.6423,945,3,654,6075,2323
40.6436,945,3,653,6076,2323
40.6438,944,3,654,6076,2323
40.6461,943,3,655,6076,2323
40.6463,943,3,654,6077,2323
40.6466,944,3,654,6077,2322
40.6471,944,3,653,6078,2322
40.6498,944,3,652,6079,2322
40.6521,945,3,652,6079,2321
40.6556,945,3,651,6080,2321
40.6586,944,3,652,6080,2321
40.6595,945,3,652,6080,2320
40.6595,944,3,653,6080,2320
40.6628,943,3,654,6080,2320
40.6647,943,3,653,6081,2320
40.6674,942,3,654,6081,2320
40.6708,941,3,655,6081,2320
40.6708,941,3,654,6082,2320
40.6711,940,3,655,6082,2320
40.6728,939,3,656,6082,2320
40.6737,939,3,655,6083,2320
40.6739,938,3,656,6083,2320
40.674,937,3,657,6083,2320
40.6746,937,3,656,6084,2320
40.6774,937,3,655,6085,2320
40.6784,936,3,656,6085,2320
40.6796,936,3,655,6086,2320
40.6833,937,3,655,6086,2319
40.6861,937,3,654,6087,2319
40.6864,937,3,653,6088,2319
40.6874,937,3,652,6089,2319
40.6876,937,3,651,6090,2319
40.6909,936,3,652,6090,2319
40.6923,937,3,652,6090,2318
40.694,936,3,653,6090,2318
40.6949,937,3,653,6090,2317
40.695,937,3,652,6091,2317
40.6988,936,3,653,6091,2317
40.6992,936,3,652,6092,2317
40.7005,937,3,652,6092,2316
40.701,936,3,653,6092,2316
40.702,936,3,652,6093,2316
40.7028,936,3,651,6094,2316
40.7038,936,2,651,6095,2316
40.7042,935,2,652,6095,2316
40.7094,934,2,653,6095,2316
40.7102,934,2,652,6096,2316
40.7129,934,2,651,6097,2316
40.7145,934,2,650,6098,2316
40.717,935,2,650,6098,2315
40.7179,935,2,649,6099,2315
40.7212,935,2,648,6100,2315
40.7249,935,2,647,6101,2315
40.7262,934,2,648,6101,2315
40.7294,933,2,649,6101,2315
40.7316,932,2,650,6101,2315
40.7333,931,2,651,6101,2315
40.7399,932,2,651,6101,2314
40.7405,933,2,651,6101,2313
40.7416,934,2,651,6101,2312
40.7428,935,2,651,6101,2311
40.7431,934,2,652,6101,2311
40.7464,934,2,651,6102,2311
40.7485,935,2,651,6102,2310
40.7515,934,2,652,6102,2310
40.7518,934,2,651,6103,2310
40.7536,933,2,652,6103,2310
40.7577,934,2,652,6103,2309
40.7611,935,2,652,6103,2308
40.768,934,2,653,6103,2308
40.7685,935,2,653,6103,2307
40.7721,934,2,654,6103,2307
40.7747,935,2,654,6103,2306
40.7773,936,2,654,6103,2305
40.7776,936,2,653,6104,2305
40.7804,935,2,654,6104,2305
40.7825,935,2,653,6105,2305
40.784,935,2,652,6106,2305
40.7861,935,2,651,6107,2305
40.7867,935,2,650,6108,2305
40.7936,936,2,650,6108,2304
40.8026,937,2,650,6108,2303
40.8066,937,2,649,6109,2303
40.8094,937,2,648,6110,2303
40.8095,937,2,647,6111,2303
40.8098,938,2,647,6111,2302
40.8099,937,2,648,6111,2302
40.8124,937,2,647,6112,2302
40.8158,937,2,646,6113,2302
40.817,936,2,647,6113,2302
40.8188,937,2,647,6113,2301
40.8207,937,2,646,6114,2301
40.8222,937,2,645,6115,2301
40.8231,936,2,646,6115,2301
40.8233,935,2,647,6115,2301
40.8272,936,2,647,6115,2300
40.8291,937,2,647,6115,2299
40.8368,938,2,647,6115,2298
40.8386,939,2,647,6115,2297
40.8386,939,2,646,6116,2297
40.8427,938,2,647,6116,2297
40.8427,939,2,647,6116,2296
40.8449,940,2,647,6116,2295
40.8455,940,2,646,6117,2295
40.8473,940,2,645,6118,2295
40.8494,939,2,646,6118,2295
40.8495,939,2,645,6119,2295
40.8506,939,2,644,6120,2295
40.8532,940,2,644,6120,2294
40.8538,939,2,645,6120,2294
40.8539,938,2,646,6120,2294
40.8551,937,2,647,6120,2294
40.8586,937,2,646,6121,2294
40.8599,936,2,647,6121,2294
40.8615,936,2,646,6122,2294
40.8625,936,2,645,6123,2294
40.8628,937,2,645,6123,2293
40.865,937,2,644,6124,2293
40.867,936,2,645,6124,2293
40.8707,936,2,644,6125,2293
40.8714,936,2,643,6126,2293
40.8739,937,2,643,6126,2292
40.8741,936,2,644,6126,2292
40.8776,935,2,645,6126,2292
40.8789,934,2,646,6126,2292
40.8805,933,2,647,6126,2292
40.8869,934,2,647,6126,2291
40.8881,935,2,647,6126,2290
40.8892,935,2,646,6127,2290
40.8893,934,2,647,6127,2290
40.891,934,2,646,6128,2290
40.8922,933,2,647,6128,2290
40.8927,933,2,646,6129,2290
40.8933,932,2,647,6129,2290
40.895,932,2,646,6130,2290
40.8988,932,2,645,6131,2290
40.9006,931,2,646,6131,2290
40.9056,930,2,647,6131,2290
40.9065,929,2,648,6131,2290
40.9072,930,2,648,6131,2289
40.9085,931,2,648,6131,2288
40.9114,930,2,649,6131,2288
40.9115,929,2,650,6131,2288
40.9141,928,2,651,6131,2288
40.9166,928,2,650,6132,2288
40.9207,929,2,650,6132,2287
40.9215,929,2,649,6133,2287
40.9229,928,2,650,6133,2287
40.9235,929,2,650,6133,2286
40.9238,929,2,649,6134,2286
40.9308,930,2,649,6134,2285
40.9379,931,2,649,6134,2284
40.9403,931,2,648,6135,2284
