Time,E,H,I,R,S
8.6013,262,0,105,185,9448
8.6019,263,0,105,185,9447
8.60806,262,0,106,185,9447
8.61613,262,0,105,186,9447
8.63371,263,0,105,186,9446
8.63751,263,0,104,187,9446
8.6442,262,0,105,187,9446
8.64435,263,0,105,187,9445
8.64635,262,0,106,187,9445
8.64924,263,0,106,187,9444
8.64942,262,0,107,187,9444
8.6505,261,0,108,187,9444
8.6517,262,0,108,187,9443
8.65915,263,0,108,187,9442
8.66581,262,0,109,187,9442
8.67775,263,0,109,187,9441
8.67866,263,0,108,188,9441
8.68323,262,0,109,188,9441
8.68451,262,0,108,189,9441
8.68784,261,0,109,189,9441
8.71634,261,0,108,190,9441
8.7224,260,0,109,190,9441
8.73103,261,0,109,190,9440
8.7423,261,0,108,191,9440
8.74931,262,0,108,191,9439
8.76581,261,0,109,191,9439
8.77435,262,0,109,191,9438
8.77752,262,0,108,192,9438
8.79173,262,0,107,193,9438
8.79538,262,0,106,194,9438
8.81064,262,0,105,195,9438
8.83306,263,0,105,195,9437
8.85175,264,0,105,195,9436
8.87836,265,0,105,195,9435
8.88549,265,0,104,196,9435
8.88872,264,0,105,196,9435
8.8909,263,0,106,196,9435
8.90195,263,0,105,197,9435
8.90493,264,0,105,197,9434
8.91421,264,0,104,198,9434
8.93028,265,0,104,198,9433
8.93309,266,0,104,198,9432
8.93518,267,0,104,198,9431
8.94387,268,0,104,198,9430
8.95511,269,0,104,198,9429
8.96064,268,0,105,198,9429
8.96311,269,0,105,198,9428
8.96346,270,0,105,198,9427
8.96602,269,0,106,198,9427
8.97845,270,0,106,198,9426
8.9891,271,0,106,198,9425
8.98962,272,0,106,198,9424
8.99167,272,0,105,199,9424
8.9962,271,0,106,199,9424
9,272,0,106,199,9423
9.00081,273,0,106,199,9422
9.00452,273,0,105,200,9422
9.00833,273,0,104,201,9422
9.01601,274,0,104,201,9421
9.01865,273,0,105,201,9421
9.01973,273,0,104,202,9421
9.02166,274,0,104,202,9420
9.04368,275,0,104,202,9419
9.04378,274,0,105,202,9419
9.05321,275,0,105,202,9418
9.07589,276,0,105,202,9417
9.07972,276,0,104,203,9417
9.08685,277,0,104,203,9416
9.09217,277,0,103,204,9416
9.10533,277,0,102,205,9416
9.10564,277,0,101,206,9416
9.10832,276,0,102,206,9416
9.11972,275,0,103,206,9416
9.12396,274,0,104,206,9416
9.1276,275,0,104,206,9415
9.12842,275,0,103,207,9415
9.14292,275,0,102,208,9415
9.15343,274,0,103,208,9415
9.16412,275,0,103,208,9414
9.16886,274,0,104,208,9414
9.17193,275,0,104,208,9413
9.1849,274,0,105,208,9413
9.19409,275,0,105,208,9412
9.2024,276,0,105,208,9411
9.20287,277,0,105,208,9410
9.21593,276,0,106,208,9410
9.21752,275,0,107,208,9410
9.22381,276,0,107,208,9409
9.22621,275,0,108,208,9409
9.22661,276,0,108,208,9408
9.24063,276,0,107,209,9408
9.24746,275,0,108,209,9408
9.25122,276,0,108,209,9407
9.26037,277,0,108,209,9406
9.26641,276,0,109,209,9406
9.2816,277,0,109,209,9405
9.28311,278,0,109,209,9404
9.28322,277,0,110,209,9404
9.285,276,0,111,209,9404
9.28715,276,0,110,210,9404
9.29443,276,0,109,211,9404
9.30129,275,0,110,211,9404
9.30532,274,0,111,211,9404
9.30868,275,0,111,211,9403
9.31126,276,0,111,211,9402
9.31661,275,0,112,211,9402
9.31681,276,0,112,211,9401
9.31699,276,0,111,212,9401
9.32766,277,0,111,212,9400
9.32801,276,0,112,212,9400
9.33135,277,0,112,212,9399
9.33289,277,0,111,213,9399
9.33767,276,0,112,213,9399
9.34089,276,0,111,214,9399
9.34144,275,0,112,214,9399
9.3435,276,0,112,214,9398
9.3529,276,0,111,215,9398
9.35321,275,0,112,215,9398
9.36267,275,0,111,216,9398
9.36557,275,0,110,217,9398
9.36599,275,0,109,218,9398
9.37229,276,0,109,218,9397
9.37821,277,0,109,218,9396
9.38622,278,0,109,218,9395
9.38999,279,0,109,218,9394
9.39931,280,0,109,218,9393
9.4011,279,0,110,218,9393
9.41261,278,0,111,218,9393
9.41794,277,0,112,218,9393
9.43205,277,0,111,219,9393
9.44015,277,0,110,220,9393
9.44081,278,0,110,220,9392
9.44314,278,0,109,221,9392
9.4445,277,0,110,221,9392
9.44869,276,0,111,221,9392
9.45166,277,0,111,221,9391
9.47062,278,0,111,221,9390
9.47096,279,0,111,221,9389
9.47119,279,0,110,222,9389
9.47509,279,0,109,223,9389
9.48082,278,0,110,223,9389
9.48135,279,0,110,223,9388
9.49729,278,0,111,223,9388
9.49957,278,0,110,224,9388
9.49989,279,0,110,224,9387
9.50188,278,0,111,224,9387
9.50591,279,0,111,224,9386
9.51017,279,0,110,225,9386
9.52532,279,0,109,226,9386
9.53682,279,0,108,227,9386
9.53916,278,0,109,227,9386
9.55976,279,0,109,227,9385
9.56287,280,0,109,227,9384
9.5661,280,0,108,228,9384
9.58601,280,0,107,229,9384
9.59466,281,0,107,229,9383
9.60191,281,0,106,230,9383
9.60815,281,0,105,231,9383
9.61235,280,0,106,231,9383
9.62045,281,0,106,231,9382
9.62991,280,0,107,231,9382
9.63679,281,0,107,231,9381
9.6369,281,0,106,232,9381
9.63946,282,0,106,232,9380
9.64284,281,0,107,232,9380
9.64537,282,0,107,232,9379
9.64788,281,0,108,232,9379
9.64946,282,0,108,232,9378
9.65187,281,0,109,232,9378
9.66514,281,0,108,233,9378
9.66515,281,0,107,234,9378
9.66607,282,0,107,234,9377
9.66975,283,0,107,234,9376
9.67736,282,0,108,234,9376
9.67772,283,0,108,234,9375
9.67843,284,0,108,234,9374
9.68673,285,0,108,234,9373
9.69395,286,0,108,234,9372
9.69511,285,0,109,234,9372
9.69789,286,0,109,234,9371
9.70219,286,0,108,235,9371
9.70318,285,0,109,235,9371
9.70478,284,0,110,235,9371
9.7137,285,0,110,235,9370
9.7209,286,0,110,235,9369
9.72476,286,0,109,236,9369
9.73098,286,0,108,237,9369
9.74347,285,0,109,237,9369
9.74825,284,0,110,237,9369
9.74868,285,0,110,237,9368
9.76287,286,0,110,237,9367
9.77497,287,0,110,237,9366
9.77795,288,0,110,237,9365
9.78367,287,0,111,237,9365
9.79084,288,0,111,237,9364
9.7953,289,0,111,237,9363
9.79579,288,0,112,237,9363
9.79633,288,0,111,238,9363
9.80322,287,0,112,238,9363
9.81006,288,0,112,238,9362
9.81307,289,0,112,238,9361
9.8151,288,0,113,238,9361
9.82061,288,0,112,239,9361
9.82379,288,0,111,240,9361
9.82418,289,0,111,240,9360
9.82523,289,0,110,241,9360
9.82848,288,0,111,241,9360
9.83172,289,0,111,241,9359
9.83429,290,0,111,241,9358
9.83891,290,0,110,242,9358
9.84611,289,0,111,242,9358
9.84857,290,0,111,242,9357
9.84969,289,0,112,242,9357
9.85365,288,0,113,242,9357
9.86454,288,0,112,243,9357
9.8688,289,0,112,243,9356
9.87181,290,0,112,243,9355
9.88161,291,0,112,243,9354
9.88731,292,0,112,243,9353
9.89071,293,0,112,243,9352
9.89459,293,0,111,244,9352
9.89494,293,0,110,245,9352
9.89788,292,0,111,245,9352
9.90712,293,0,111,245,9351
9.90927,292,0,112,245,9351
9.91144,292,0,111,246,9351
9.91601,291,0,112,246,9351
9.92353,290,0,113,246,9351
9.92385,291,0,113,246,9350
9.92771,290,0,114,246,9350
9.92797,291,0,114,246,9349
9.92821,291,0,113,247,9349
9.92882,292,0,113,247,9348
9.93187,293,0,113,247,9347
9.94178,293,0,112,248,9347
9.94261,292,0,113,248,9347
9.9434,293,0,113,248,9346
9.99274,294,0,113,248,9345
9.99414,294,0,112,249,9345
10.003,293,0,113,249,9345
10.004,294,0,113,249,9344
10.0083,294,0,112,250,9344
10.0125,293,0,113,250,9344
10.0176,293,0,112,251,9344
10.0249,294,0,112,251,9343
10.026,294,0,111,252,9343
10.0405,295,0,111,252,9342
10.042,296,0,111,252,9341
10.0449,295,0,112,252,9341
10.0617,296,0,112,252,9340
10.0672,297,0,112,252,9339
10.0685,297,0,111,253,9339
10.0714,296,0,112,253,9339
10.0731,297,0,112,253,9338
10.0735,297,0,111,254,9338
10.0776,298,0,111,254,9337
10.082,299,0,111,254,9336
10.0862,300,0,111,254,9335
10.0867,299,0,112,254,9335
10.0905,300,0,112,254,9334
10.0999,300,0,111,255,9334
10.1013,299,0,112,255,9334
10.1028,300,0,112,255,9333
10.1084,299,0,113,255,9333
10.1103,300,0,113,255,9332
10.1109,299,0,114,255,9332
10.1138,298,0,115,255,9332
10.1198,297,0,116,255,9332
10.1214,298,0,116,255,9331
10.125,299,0,116,255,9330
10.1319,300,0,116,255,9329
10.1376,301,0,116,255,9328
10.1388,302,0,116,255,9327
10.1565,302,0,115,256,9327
10.1574,301,0,116,256,9327
10.1624,300,0,117,256,9327
10.1639,299,0,118,256,9327
10.1648,298,0,119,256,9327
10.1712,297,0,120,256,9327
10.192,298,0,120,256,9326
10.1939,299,0,120,256,9325
10.2056,298,0,121,256,9325
10.2083,299,0,121,256,9324
10.2092,299,0,120,257,9324
10.2196,298,0,121,257,9324
10.229,299,0,121,257,9323
10.2326,298,0,122,257,9323
10.2423,298,0,121,258,9323
10.2452,297,0,122,258,9323
10.2564,296,0,123,258,9323
10.2613,297,0,123,258,9322
10.2695,296,0,124,258,9322
10.2712,297,0,124,258,9321
10.2792,298,0,124,258,9320
10.2809,298,0,123,259,9320
10.2832,298,0,122,260,9320
10.2887,299,0,122,260,9319
10.2891,298,0,123,260,9319
10.2976,299,0,123,260,9318
10.3201,300,0,123,260,9317
10.3336,301,0,123,260,9316
10.336,302,0,123,260,9315
10.3591,301,0,124,260,9315
10.3661,301,0,123,261,9315
10.3796,302,0,123,261,9314
10.3806,301,0,124,261,9314
10.381,300,0,125,261,9314
10.3891,301,0,125,261,9313
10.3915,300,0,126,261,9313
10.3969,299,0,127,261,9313
10.3984,300,0,127,261,9312
10.4067,299,0,128,261,9312
10.4093,300,0,128,261,9311
10.41,301,0,128,261,9310
10.4114,300,0,129,261,9310
10.413,301,0,129,261,9309
10.4233,300,0,130,261,9309
10.4284,299,0,131,261,9309
10.4301,298,0,132,261,9309
10.4304,299,0,132,261,9308
10.4309,298,0,133,261,9308
10.4357,299,0,133,261,9307
10.4363,300,0,133,261,9306
10.4492,299,0,134,261,9306
10.4572,300,0,134,261,9305
10.4631,301,0,134,261,9304
10.464,302,0,134,261,9303
10.4671,302,0,133,262,9303
10.4681,303,0,133,262,9302
10.4735,304,0,133,262,9301
10.4739,305,0,133,262,9300
10.4772,304,0,134,262,9300
10.4791,305,0,134,262,9299
10.4794,304,0,135,262,9299
10.4805,305,0,135,262,9298
10.4823,306,0,135,262,9297
10.4935,307,0,135,262,9296
10.5182,308,0,135,262,9295
10.5294,307,0,136,262,9295
10.5455,306,0,137,262,9295
10.5538,307,0,137,262,9294
10.5545,308,0,137,262,9293
10.5573,308,0,136,263,9293
10.5624,309,0,136,263,9292
10.5657,310,0,136,263,9291
10.5661,309,0,137,263,9291
10.567,310,0,137,263,9290
10.5684,309,0,138,263,9290
10.5724,310,0,138,263,9289
10.5794,311,0,138,263,9288
10.5843,310,0,139,263,9288
10.5865,311,0,139,263,9287
10.5878,312,0,139,263,9286
10.5883,311,0,140,263,9286
10.5908,312,0,140,263,9285
10.5938,312,0,139,264,9285
10.5948,313,0,139,264,9284
10.5972,312,0,140,264,9284
10.5993,312,0,139,265,9284
10.6043,313,0,139,265,9283
10.6116,314,0,139,265,9282
10.62,315,0,139,265,9281
10.6204,315,0,138,266,9281
10.6233,316,0,138,266,9280
10.6246,316,0,137,267,9280
10.6331,317,0,137,267,9279
10.6425,318,0,137,267,9278
10.6442,319,0,137,267,9277
10.6458,319,0,136,268,9277
10.6567,320,0,136,268,9276
10.6612,319,0,137,268,9276
10.6691,320,0,137,268,9275
10.6705,321,0,137,268,9274
10.6759,322,0,137,268,9273
10.6788,321,0,138,268,9273
10.6845,320,0,139,268,9273
10.6861,321,0,139,268,9272
10.692,322,0,139,268,9271
10.696,323,0,139,268,9270
10.6985,324,0,139,268,9269
10.7102,324,0,138,269,9269
10.7219,325,0,138,269,9268
10.7224,324,0,139,269,9268
10.7245,325,0,139,269,9267
10.7271,324,0,140,269,9267
10.7275,325,0,140,269,9266
10.7357,324,0,141,269,9266
10.7545,323,0,142,269,9266
10.7574,324,0,142,269,9265
10.7588,325,0,142,269,9264
10.7602,325,0,141,270,9264
10.764,324,0,142,270,9264
10.765,323,0,143,270,9264
10.7771,323,0,142,271,9264
10.7779,323,0,141,272,9264
10.779,323,0,140,273,9264
10.7799,324,0,140,273,9263
10.7881,325,0,140,273,9262
10.7934,324,0,141,273,9262
10.7935,324,0,140,274,9262
10.7951,323,0,141,274,9262
10.8035,324,0,141,274,9261
10.8039,325,0,141,274,9260
10.804,326,0,141,274,9259
10.8042,327,0,141,274,9258
10.8057,327,0,140,275,9258
10.8057,328,0,140,275,9257
10.8074,328,0,139,276,9257
10.8076,327,0,140,276,9257
10.8095,328,0,140,276,9256
10.8107,329,0,140,276,9255
10.8115,330,0,140,276,9254
10.8224,330,0,139,277,9254
10.8243,329,0,140,277,9254
10.8261,330,0,140,277,9253
10.8429,331,0,140,277,9252
10.8437,331,0,139,278,9252
10.8486,331,0,138,279,9252
10.8643,332,0,138,279,9251
10.8684,331,0,139,279,9251
10.874,332,0,139,279,9250
10.8741,333,0,139,279,9249
10.8804,334,0,139,279,9248
10.8806,333,0,140,279,9248
10.8898,333,0,139,280,9248
10.8909,332,0,140,280,9248
10.9022,332,0,139,281,9248
10.905,333,0,139,281,9247
10.9061,333,0,138,282,9247
10.9196,334,0,138,282,9246
10.9236,335,0,138,282,9245
10.9282,334,0,139,282,9245
10.9303,335,0,139,282,9244
10.9388,334,0,140,282,9244
10.9408,334,0,139,283,9244
10.9408,335,0,139,283,9243
10.9433,336,0,139,283,9242
10.944,337,0,139,283,9241
10.9553,338,0,139,283,9240
10.9593,338,0,138,284,9240
10.966,339,0,138,284,9239
10.9711,338,0,139,284,9239
10.9767,339,0,139,284,9238
10.9793,340,0,139,284,9237
10.9818,339,0,140,284,9237
10.9825,340,0,140,284,9236
10.9863,340,0,139,285,9236
10.9981,341,0,139,285,9235
11.0002,341,0,138,286,9235
11.0034,341,0,137,287,9235
11.0113,342,0,137,287,9234
11.0143,342,0,136,288,9234
11.0152,341,0,137,288,9234
11.0427,341,0,136,289,9234
11.043,340,0,137,289,9234
11.0437,340,0,136,290,9234
11.0451,341,0,136,290,9233
11.0559,342,0,136,290,9232
11.057,343,0,136,290,9231
11.0573,344,0,136,290,9230
11.0589,345,0,136,290,9229
11.0602,345,0,135,291,9229
11.0635,344,0,136,291,9229
11.0658,343,0,137,291,9229
11.0688,344,0,137,291,9228
11.0769,345,0,137,291,9227
11.0852,345,0,136,292,9227
11.0938,344,0,137,292,9227
11.1032,343,0,138,292,9227
11.1036,342,0,139,292,9227
11.1123,341,0,140,292,9227
11.1188,340,0,141,292,9227
11.12,341,0,141,292,9226
11.1226,342,0,141,292,9225
11.1228,342,0,140,293,9225
11.1275,341,0,141,293,9225
11.131,340,0,142,293,9225
11.1381,341,0,142,293,9224
11.1395,342,0,142,293,9223
11.1427,343,0,142,293,9222
11.1427,344,0,142,293,9221
11.1433,343,0,143,293,9221
11.1436,342,0,144,293,9221
11.1438,343,0,144,293,9220
11.144,344,0,144,293,9219
11.1453,345,0,144,293,9218
11.1458,344,0,145,293,9218
11.1521,343,0,146,293,9218
11.1587,343,0,145,294,9218
11.1591,344,0,145,294,9217
11.1643,343,0,146,294,9217
11.1662,344,0,146,294,9216
11.1685,343,0,147,294,9216
11.1712,342,0,148,294,9216
11.1798,341,0,149,294,9216
11.1811,340,0,150,294,9216
11.1859,339,0,151,294,9216
11.1887,340,0,151,294,9215
11.1938,339,0,152,294,9215
11.2015,338,0,153,294,9215
11.2019,339,0,153,294,9214
11.2039,340,0,153,294,9213
11.2084,340,0,152,295,9213
11.2134,339,0,153,295,9213
11.2209,339,0,152,296,9213
11.2246,338,0,153,296,9213
11.2354,339,0,153,296,9212
11.2434,339,0,152,297,9212
11.2464,340,0,152,297,9211
11.2629,339,0,153,297,9211
11.2643,338,0,154,297,9211
11.2663,339,0,154,297,9210
11.2772,340,0,154,297,9209
11.2788,341,0,154,297,9208
11.2828,340,0,155,297,9208
11.2835,341,0,155,297,9207
11.2889,340,0,156,297,9207
11.2953,341,0,156,297,9206
11.2986,342,0,156,297,9205
11.3015,341,0,157,297,9205
11.3072,342,0,157,297,9204
11.3084,343,0,157,297,9203
11.3153,344,0,157,297,9202
11.3212,344,0,156,298,9202
11.3229,343,0,157,298,9202
11.3392,343,0,156,299,9202
11.3426,344,0,156,299,9201
11.3459,345,0,156,299,9200
11.3513,346,0,156,299,9199
11.3602,346,0,155,300,9199
11.3648,345,0,156,300,9199
11.3665,344,0,157,300,9199
11.374,345,0,157,300,9198
11.3835,345,0,156,301,9198
11.399,346,0,156,301,9197
11.3993,346,0,155,302,9197
11.4016,347,0,155,302,9196
11.4034,347,0,154,303,9196
11.4073,348,0,154,303,9195
11.4125,348,0,153,304,9195
11.4188,349,0,153,304,9194
11.4256,349,0,152,305,9194
11.4267,350,0,152,305,9193
11.4312,351,0,152,305,9192
11.4365,351,0,151,306,9192
11.4391,352,0,151,306,9191
11.4404,353,0,151,306,9190
11.4506,353,0,150,307,9190
11.4562,354,0,150,307,9189
11.4597,355,0,150,307,9188
11.4766,356,0,150,307,9187
11.4778,356,0,149,308,9187
11.4784,357,0,149,308,9186
11.4901,357,0,148,309,9186
11.4925,358,0,148,309,9185
11.4926,359,0,148,309,9184
11.4928,360,0,148,309,9183
11.4935,359,0,149,309,9183
11.4945,359,0,148,310,9183
11.5059,358,0,149,310,9183
11.5124,358,0,148,311,9183
11.5157,359,0,148,311,9182
11.5219,360,0,148,311,9181
11.5228,361,0,148,311,9180
11.5266,360,0,149,311,9180
11.529,361,0,149,311,9179
11.5329,362,0,149,311,9178
11.5349,361,0,150,311,9178
11.5376,362,0,150,311,9177
11.5384,363,0,150,311,9176
11.5387,362,0,151,311,9176
11.5393,363,0,151,311,9175
11.5483,363,0,150,312,9175
11.5572,362,0,151,312,9175
11.5577,361,0,152,312,9175
11.5583,360,0,153,312,9175
11.5639,361,0,153,312,9174
11.564,360,0,154,312,9174
11.5738,361,0,154,312,9173
11.575,361,0,153,313,9173
11.5754,360,0,154,313,9173
11.5788,359,0,155,313,9173
11.5808,360,0,155,313,9172
11.5829,361,0,155,313,9171
11.5932,360,0,156,313,9171
11.6021,360,0,155,314,9171
11.6085,361,0,155,314,9170
11.6087,361,0,154,315,9170
11.6097,360,0,155,315,9170
11.613,361,0,155,315,9169
11.6165,361,0,154,316,9169
11.6198,361,0,153,317,9169
11.6202,362,0,153,317,9168
11.6249,362,0,152,318,9168
11.6395,362,0,151,319,9168
11.6472,363,0,151,319,9167
11.6473,364,0,151,319,9166
11.6604,363,0,152,319,9166
11.6647,362,0,153,319,9166
11.6671,362,0,152,320,9166
11.6677,363,0,152,320,9165
11.6708,364,0,152,320,9164
11.6736,364,0,151,321,9164
11.6761,363,0,152,321,9164
11.6847,363,0,151,322,9164
11.6877,363,0,150,323,9164
11.6909,362,0,151,323,9164
11.6943,363,0,151,323,9163
11.7076,362,0,152,323,9163
11.7189,361,0,153,323,9163
11.7264,362,0,153,323,9162
11.7283,362,0,152,324,9162
11.7294,361,0,153,324,9162
11.7383,360,0,154,324,9162
11.7417,361,0,154,324,9161
11.746,362,0,154,324,9160
11.7487,361,0,155,324,9160
11.7527,360,0,156,324,9160
11.7558,361,0,156,324,9159
11.7567,361,0,155,325,9159
11.7568,360,0,156,325,9159
11.7585,360,0,155,326,9159
11.7602,359,0,156,326,9159
11.7615,359,0,155,327,9159
11.7643,358,0,156,327,9159
11.7731,359,0,156,327,9158
11.7768,360,0,156,327,9157
11.7821,360,0,155,328,9157
11.7877,361,0,155,328,9156
11.7911,362,0,155,328,9155
11.7948,361,0,156,328,9155
11.7993,361,0,155,329,9155
11.7996,362,0,155,329,9154
11.8162,362,0,154,330,9154
11.8199,363,0,154,330,9153
11.8307,364,0,154,330,9152
11.8399,365,0,154,330,9151
11.8403,366,0,154,330,9150
11.8406,367,0,154,330,9149
11.8446,366,0,155,330,9149
11.8491,367,0,155,330,9148
11.8497,368,0,155,330,9147
11.8499,367,0,156,330,9147
11.851,366,0,157,330,9147
11.8557,365,0,158,330,9147
11.8636,366,0,158,330,9146
11.8688,365,0,159,330,9146
11.8702,365,0,158,331,9146
11.8758,365,0,157,332,9146
11.8759,364,0,158,332,9146
11.8788,364,0,157,333,9146
11.8813,363,0,158,333,9146
11.8819,364,0,158,333,9145
11.8902,364,0,157,334,9145
11.8927,365,0,157,334,9144
11.8945,366,0,157,334,9143
11.9042,367,0,157,334,9142
11.9044,368,0,157,334,9141
11.9077,369,0,157,334,9140
11.9084,370,0,157,334,9139
11.9138,371,0,157,334,9138
11.9149,371,0,156,335,9138
11.9161,371,0,155,336,9138
11.9188,372,0,155,336,9137
11.9209,373,0,155,336,9136
11.9316,373,0,154,337,9136
11.9352,372,0,155,337,9136
11.9422,371,0,156,337,9136
11.9432,372,0,156,337,9135
11.9435,372,0,155,338,9135
11.9527,372,0,154,339,9135
11.9586,373,0,154,339,9134
11.9674,374,0,154,339,9133
11.9729,375,0,154,339,9132
11.9736,376,0,154,339,9131
11.9772,376,0,153,340,9131
11.9852,375,0,154,340,9131
11.9859,376,0,154,340,9130
11.9867,375,0,155,340,9130
11.997,374,0,156,340,9130
11.999,375,0,156,340,9129
11.9991,376,0,156,340,9128
12.0059,376,0,155,341,9128
12.0114,377,0,155,341,9127
12.0148,378,0,155,341,9126
12.0353,379,0,155,341,9125
12.0538,380,0,155,341,9124
12.0583,381,0,155,341,9123
12.0609,380,0,156,341,9123
12.065,380,0,155,342,9123
12.0733,381,0,155,342,9122
12.076,381,0,154,343,9122
12.0795,380,0,155,343,9122
12.0859,381,0,155,343,9121
12.0877,380,0,156,343,9121
12.0909,380,0,155,344,9121
12.0971,381,0,155,344,9120
12.1,381,0,154,345,9120
12.1003,382,0,154,345,9119
12.1006,382,0,153,346,9119
12.1011,382,0,152,347,9119
12.1078,381,0,153,347,9119
12.1143,380,0,154,347,9119
12.1192,381,0,154,347,9118
12.1202,381,0,153,348,9118
12.121,380,0,154,348,9118
12.1321,379,0,155,348,9118
12.1435,380,0,155,348,9117
12.1438,381,0,155,348,9116
12.1497,382,0,155,348,9115
12.1559,383,0,155,348,9114
12.1562,384,0,155,348,9113
12.1577,385,0,155,348,9112
12.1584,386,0,155,348,9111
12.1638,387,0,155,348,9110
12.1643,388,0,155,348,9109
12.1645,387,0,156,348,9109
12.1683,388,0,156,348,9108
12.169,387,0,157,348,9108
12.175,388,0,157,348,9107
12.1817,387,0,158,348,9107
12.1822,387,0,157,349,9107
12.1865,388,0,157,349,9106
12.1883,387,0,158,349,9106
12.1956,388,0,158,349,9105
12.1993,387,0,159,349,9105
12.2026,388,0,159,349,9104
12.2116,389,0,159,349,9103
12.2172,388,0,160,349,9103
12.2188,389,0,160,349,9102
12.2189,390,0,160,349,9101
12.2196,391,0,160,349,9100
12.2217,392,0,160,349,9099
12.2245,393,0,160,349,9098
12.2304,393,0,159,350,9098
12.2311,394,0,159,350,9097
12.2468,393,0,160,350,9097
12.2477,394,0,160,350,9096
12.259,395,0,160,350,9095
12.2639,396,0,160,350,9094
12.2699,395,0,161,350,9094
12.273,396,0,161,350,9093
12.2805,396,0,160,351,9093
12.2822,397,0,160,351,9092
12.2824,398,0,160,351,9091
12.2835,398,0,159,352,9091
12.2862,398,0,158,353,9091
12.2938,399,0,158,353,9090
12.2987,399,0,157,354,9090
12.3012,400,0,157,354,9089
12.3038,401,0,157,354,9088
12.3073,400,0,158,354,9088
12.3099,400,0,157,355,9088
12.3119,399,0,158,355,9088
12.3183,400,0,158,355,9087
12.3188,399,0,159,355,9087
12.3266,400,0,159,355,9086
12.3312,401,0,159,355,9085
12.3363,400,0,160,355,9085
12.3367,401,0,160,355,9084
12.3414,400,0,161,355,9084
12.346,401,0,161,355,9083
12.349,402,0,161,355,9082
12.3513,403,0,161,355,9081
12.3542,404,0,161,355,9080
12.3594,404,0,160,356,9080
12.3603,405,0,160,356,9079
12.3626,406,0,160,356,9078
12.368,405,0,161,356,9078
12.3734,405,0,160,357,9078
12.3839,406,0,160,357,9077
12.3882,405,0,161,357,9077
12.3937,404,0,162,357,9077
12.3947,404,0,161,358,9077
12.4003,404,0,160,359,9077
12.4054,403,0,161,359,9077
12.4057,404,0,161,359,9076
12.4073,403,0,162,359,9076
12.4135,404,0,162,359,9075
12.4181,403,0,163,359,9075
12.4185,402,0,164,359,9075
12.4204,403,0,164,359,9074
12.4228,404,0,164,359,9073
12.4289,405,0,164,359,9072
12.4304,404,0,165,359,9072
12.4347,403,0,166,359,9072
12.4397,404,0,166,359,9071
12.4423,404,0,165,360,9071
12.4472,404,0,164,361,9071
12.4572,405,0,164,361,9070
12.4581,405,0,163,362,9070
12.4631,405,0,162,363,9070
12.4659,404,0,163,363,9070
12.4775,405,0,163,363,9069
12.4778,405,0,162,364,9069
12.4812,406,0,162,364,9068
12.4822,405,0,163,364,9068
12.4841,406,0,163,364,9067
12.485,406,0,162,365,9067
12.4872,407,0,162,365,9066
12.4916,408,0,162,365,9065
12.4953,407,0,163,365,9065
12.5058,406,0,164,365,9065
12.5117,407,0,164,365,9064
12.5138,407,0,163,366,9064
12.5237,408,0,163,366,9063
12.5266,409,0,163,366,9062
12.5267,410,0,163,366,9061
12.5318,411,0,163,366,9060
12.5362,412,0,163,366,9059
12.537,412,0,162,367,9059
12.5405,412,0,161,368,9059
12.5526,413,0,161,368,9058
12.5528,414,0,161,368,9057
12.5599,413,0,162,368,9057
12.5718,412,0,163,368,9057
12.5735,412,0,162,369,9057
12.5742,411,0,163,369,9057
12.5773,412,0,163,369,9056
12.5789,411,0,164,369,9056
12.58,410,0,165,369,9056
12.5812,411,0,165,369,9055
12.5815,410,0,166,369,9055
12.584,409,0,167,369,9055
12.5893,410,0,167,369,9054
12.5901,411,0,167,369,9053
12.6009,411,0,166,370,9053
12.6081,412,0,166,370,9052
12.6101,413,0,166,370,9051
12.6116,414,0,166,370,9050
12.6139,413,0,167,370,9050
12.6199,413,0,166,371,9050
12.6254,412,0,167,371,9050
12.629,412,0,166,372,9050
12.6315,413,0,166,372,9049
12.6338,414,0,166,372,9048
12.6346,415,0,166,372,9047
12.6354,414,0,167,372,9047
12.6372,414,0,166,373,9047
12.6446,415,0,166,373,9046
12.6473,416,0,166,373,9045
12.6506,415,0,167,373,9045
12.655,416,0,167,373,9044
12.6608,415,0,168,373,9044
12.6665,416,0,168,373,9043
12.6681,415,0,169,373,9043
12.6682,415,0,168,374,9043
12.6858,416,0,168,374,9042
12.6952,415,0,169,374,9042
