Time,E,H,I,R,S
20.1035,892,1,390,1064,7653
20.1036,893,1,390,1064,7652
20.1041,893,1,389,1065,7652
20.1051,892,1,390,1065,7652
20.1077,892,1,389,1066,7652
20.1108,893,1,389,1066,7651
20.1127,894,1,389,1066,7650
20.1133,893,1,390,1066,7650
20.1193,892,1,391,1066,7650
20.1272,891,1,392,1066,7650
20.1277,890,1,393,1066,7650
20.1336,889,1,394,1066,7650
20.1375,888,1,395,1066,7650
20.138,888,1,394,1067,7650
20.1382,889,1,394,1067,7649
20.1428,890,1,394,1067,7648
20.1446,891,1,394,1067,7647
20.1446,892,1,394,1067,7646
20.1457,893,1,394,1067,7645
20.1458,892,1,395,1067,7645
20.1486,893,1,395,1067,7644
20.1509,894,1,395,1067,7643
20.1553,894,1,394,1068,7643
20.1571,895,1,394,1068,7642
20.1575,894,1,395,1068,7642
20.1613,895,1,395,1068,7641
20.167,894,1,396,1068,7641
20.1722,893,1,397,1068,7641
20.1736,892,1,398,1068,7641
20.179,893,1,398,1068,7640
20.1791,894,1,398,1068,7639
20.1805,893,1,399,1068,7639
20.1806,892,1,400,1068,7639
20.1823,892,1,399,1069,7639
20.1841,892,1,398,1070,7639
20.1841,893,1,398,1070,7638
20.1851,892,1,399,1070,7638
20.1882,891,1,400,1070,7638
20.1901,890,1,401,1070,7638
20.193,889,1,402,1070,7638
20.1935,888,1,403,1070,7638
20.1942,889,1,403,1070,7637
20.1985,890,1,403,1070,7636
20.2013,889,1,404,1070,7636
20.2015,890,1,404,1070,7635
20.2062,890,1,403,1071,7635
20.2087,891,1,403,1071,7634
20.2111,892,1,403,1071,7633
20.2128,893,1,403,1071,7632
20.2158,892,1,404,1071,7632
20.2173,891,1,405,1071,7632
20.2174,892,1,405,1071,7631
20.2204,893,1,405,1071,7630
20.2222,892,1,406,1071,7630
20.2225,892,1,405,1072,7630
20.2227,893,1,405,1072,7629
20.223,894,1,405,1072,7628
20.2242,895,1,405,1072,7627
20.2249,895,1,404,1073,7627
20.226,895,1,403,1074,7627
20.2288,895,1,402,1075,7627
20.2292,896,1,402,1075,7626
20.2311,897,1,402,1075,7625
20.2313,897,1,401,1076,7625
20.2313,896,1,402,1076,7625
20.2366,895,1,403,1076,7625
20.2401,896,1,403,1076,7624
20.2436,895,1,404,1076,7624
20.2503,894,1,405,1076,7624
20.2508,895,1,405,1076,7623
20.2551,895,1,404,1077,7623
20.2568,896,1,404,1077,7622
20.2595,897,1,404,1077,7621
20.2609,896,1,405,1077,7621
20.2612,896,1,404,1078,7621
20.2627,897,1,404,1078,7620
20.266,897,1,403,1079,7620
20.2662,898,1,403,1079,7619
20.2669,897,1,404,1079,7619
20.275,897,1,403,1080,7619
20.2755,897,1,402,1081,7619
20.2776,896,1,403,1081,7619
20.2805,896,1,402,1082,7619
20.2819,897,1,402,1082,7618
20.2823,897,1,401,1083,7618
20.2825,896,1,402,1083,7618
20.2828,897,1,402,1083,7617
20.2838,898,1,402,1083,7616
20.284,898,1,401,1084,7616
20.2859,897,1,402,1084,7616
20.2871,898,1,402,1084,7615
20.2878,899,1,402,1084,7614
20.2883,898,1,403,1084,7614
20.2893,899,1,403,1084,7613
20.2898,900,1,403,1084,7612
20.2914,901,1,403,1084,7611
20.2945,901,1,402,1085,7611
20.2974,902,1,402,1085,7610
20.3021,901,1,403,1085,7610
20.3062,902,1,403,1085,7609
20.3073,901,1,404,1085,7609
20.311,900,1,405,1085,7609
20.3186,899,1,406,1085,7609
20.3192,898,1,407,1085,7609
20.3192,899,1,407,1085,7608
20.3197,900,1,407,1085,7607
20.3202,899,1,408,1085,7607
20.3211,899,1,407,1086,7607
20.322,899,1,406,1087,7607
20.3267,900,1,406,1087,7606
20.327,901,1,406,1087,7605
20.329,900,1,407,1087,7605
20.332,900,1,406,1088,7605
20.3355,901,1,406,1088,7604
20.3388,902,1,406,1088,7603
20.3392,901,1,407,1088,7603
20.3404,901,1,406,1089,7603
20.3404,902,1,406,1089,7602
20.3422,903,1,406,1089,7601
20.3515,904,1,406,1089,7600
20.3526,905,1,406,1089,7599
20.3534,904,1,407,1089,7599
20.3539,904,1,406,1090,7599
20.3558,903,1,407,1090,7599
20.3565,903,1,406,1091,7599
20.3584,904,1,406,1091,7598
20.3586,903,1,407,1091,7598
20.3698,904,1,407,1091,7597
20.3703,904,1,406,1092,7597
20.3712,903,1,407,1092,7597
20.3713,904,1,407,1092,7596
20.3729,904,1,406,1093,7596
20.3752,904,1,405,1094,7596
20.3762,904,1,404,1095,7596
20.3803,905,1,404,1095,7595
20.3812,904,1,405,1095,7595
20.3817,903,1,406,1095,7595
20.3827,902,1,407,1095,7595
20.3837,903,1,407,1095,7594
20.3861,904,1,407,1095,7593
20.3889,903,1,408,1095,7593
20.39,902,1,409,1095,7593
20.3922,902,1,408,1096,7593
20.3928,903,1,408,1096,7592
20.3959,904,1,408,1096,7591
20.3966,905,1,408,1096,7590
20.4011,906,1,408,1096,7589
20.4027,906,1,407,1097,7589
20.4035,906,1,406,1098,7589
20.4072,905,1,407,1098,7589
20.41,905,1,406,1099,7589
20.4106,906,1,406,1099,7588
20.4142,905,1,407,1099,7588
20.4206,904,1,408,1099,7588
20.4337,903,1,409,1099,7588
20.4338,904,1,409,1099,7587
20.4342,903,1,410,1099,7587
20.4349,902,1,411,1099,7587
20.4355,901,1,412,1099,7587
20.4376,900,1,413,1099,7587
20.439,899,1,414,1099,7587
20.4398,898,1,415,1099,7587
20.4399,899,1,415,1099,7586
20.443,900,1,415,1099,7585
20.4431,900,1,414,1100,7585
20.4433,900,1,413,1101,7585
20.4445,900,1,412,1102,7585
20.4457,899,1,413,1102,7585
20.4472,898,1,414,1102,7585
20.4496,899,1,414,1102,7584
20.4535,900,1,414,1102,7583
20.4541,900,1,413,1103,7583
20.4556,900,1,412,1104,7583
20.4556,901,1,412,1104,7582
20.4563,901,1,411,1105,7582
20.4576,902,1,411,1105,7581
20.4599,903,1,411,1105,7580
20.4606,904,1,411,1105,7579
20.4617,905,1,411,1105,7578
20.4638,905,1,410,1106,7578
20.4641,906,1,410,1106,7577
20.4688,907,1,410,1106,7576
20.4702,908,1,410,1106,7575
20.4706,908,1,409,1107,7575
20.472,909,1,409,1107,7574
20.4735,909,1,408,1108,7574
20.4736,910,1,408,1108,7573
20.4758,911,1,408,1108,7572
20.4781,912,1,408,1108,7571
20.4795,913,1,408,1108,7570
20.4803,912,1,409,1108,7570
20.4872,913,1,409,1108,7569
20.4894,912,1,410,1108,7569
20.4894,912,1,409,1109,7569
20.4909,913,1,409,1109,7568
20.4939,913,1,408,1110,7568
20.4956,912,1,409,1110,7568
20.4957,911,1,410,1110,7568
20.4974,910,1,411,1110,7568
20.5031,911,1,411,1110,7567
20.5048,911,1,410,1111,7567
20.5051,912,1,410,1111,7566
20.5064,912,1,409,1112,7566
20.5113,913,1,409,1112,7565
20.5113,912,1,410,1112,7565
20.5148,912,1,409,1113,7565
20.5159,911,1,410,1113,7565
20.5185,911,1,409,1114,7565
20.5225,910,1,410,1114,7565
20.5232,910,1,409,1115,7565
20.5237,911,1,409,1115,7564
20.5239,911,1,408,1116,7564
20.5312,912,1,408,1116,7563
20.5319,913,1,408,1116,7562
20.5367,914,1,408,1116,7561
20.5384,915,1,408,1116,7560
20.5388,915,1,407,1117,7560
20.5405,916,1,407,1117,7559
20.5424,915,1,408,1117,7559
20.5435,915,1,407,1118,7559
20.5447,916,1,407,1118,7558
20.5448,915,1,408,1118,7558
20.5471,916,1,408,1118,7557
20.5491,916,1,407,1119,7557
20.5505,916,1,406,1120,7557
20.5542,915,1,407,1120,7557
20.5543,915,1,406,1121,7557
20.5585,914,1,407,1121,7557
20.56,913,1,408,1121,7557
20.5619,913,1,407,1122,7557
20.563,913,1,406,1123,7557
20.5648,914,1,406,1123,7556
20.5692,913,1,407,1123,7556
20.5697,914,1,407,1123,7555
20.5701,915,1,407,1123,7554
20.5703,916,1,407,1123,7553
20.5709,915,1,408,1123,7553
20.5722,914,1,409,1123,7553
20.5739,913,1,410,1123,7553
20.575,912,1,411,1123,7553
20.575,912,1,410,1124,7553
20.5754,913,1,410,1124,7552
20.5757,914,1,410,1124,7551
20.5798,914,1,409,1125,7551
20.5816,914,1,408,1126,7551
20.584,915,1,408,1126,7550
20.5857,915,1,407,1127,7550
20.5872,916,1,407,1127,7549
20.5894,916,1,406,1128,7549
20.5904,917,1,406,1128,7548
20.5916,918,1,406,1128,7547
20.5952,919,1,406,1128,7546
20.5966,919,1,405,1129,7546
20.5983,919,1,404,1130,7546
20.601,920,1,404,1130,7545
20.6018,921,1,404,1130,7544
20.6019,922,1,404,1130,7543
20.6065,923,1,404,1130,7542
20.608,922,1,405,1130,7542
20.6101,922,1,404,1131,7542
20.6108,921,1,405,1131,7542
20.6113,921,1,404,1132,7542
20.6135,922,1,404,1132,7541
20.6161,923,1,404,1132,7540
20.6163,922,1,405,1132,7540
20.621,922,1,404,1133,7540
20.6243,922,1,403,1134,7540
20.6279,922,1,402,1135,7540
20.6292,923,1,402,1135,7539
20.6312,924,1,402,1135,7538
20.6321,925,1,402,1135,7537
20.6338,926,1,402,1135,7536
20.6384,925,1,403,1135,7536
20.6387,926,1,403,1135,7535
20.6401,927,1,403,1135,7534
20.6415,928,1,403,1135,7533
20.6479,927,1,404,1135,7533
20.6483,928,1,404,1135,7532
20.6514,929,1,404,1135,7531
20.6563,929,1,403,1136,7531
20.6572,928,1,404,1136,7531
20.6578,929,1,404,1136,7530
20.6609,929,1,403,1137,7530
20.6611,929,1,402,1138,7530
20.6624,929,1,401,1139,7530
20.6627,929,1,400,1140,7530
20.6637,928,1,401,1140,7530
20.6637,929,1,401,1140,7529
20.6646,928,1,402,1140,7529
20.6653,928,1,401,1141,7529
20.6669,928,1,400,1142,7529
20.6672,928,1,399,1143,7529
20.6683,929,1,399,1143,7528
20.6707,930,1,399,1143,7527
20.6745,931,1,399,1143,7526
20.6786,931,1,398,1144,7526
20.679,932,1,398,1144,7525
20.6811,931,1,399,1144,7525
20.6817,932,1,399,1144,7524
20.682,933,1,399,1144,7523
20.6823,934,1,399,1144,7522
20.6863,933,1,400,1144,7522
20.6866,934,1,400,1144,7521
20.6893,934,1,399,1145,7521
20.6904,935,1,399,1145,7520
20.6906,936,1,399,1145,7519
20.6917,935,1,400,1145,7519
20.6933,934,1,401,1145,7519
20.6996,935,1,401,1145,7518
20.7008,935,1,400,1146,7518
20.7032,935,1,399,1147,7518
20.7055,935,1,398,1148,7518
20.7083,934,1,399,1148,7518
20.7096,933,1,400,1148,7518
20.7133,932,1,401,1148,7518
20.7148,931,1,402,1148,7518
20.7204,932,1,402,1148,7517
20.7206,931,1,403,1148,7517
20.7238,932,1,403,1148,7516
20.7258,932,1,402,1149,7516
20.7258,931,1,403,1149,7516
20.7265,931,1,402,1150,7516
20.7321,930,1,403,1150,7516
20.7329,931,1,403,1150,7515
20.7341,930,1,404,1150,7515
20.7345,931,1,404,1150,7514
20.7356,931,1,403,1151,7514
20.7365,930,1,404,1151,7514
20.7391,931,1,404,1151,7513
20.7402,931,1,403,1152,7513
20.7423,931,1,402,1153,7513
20.7438,931,1,401,1154,7513
20.744,932,1,401,1154,7512
20.7495,932,1,400,1155,7512
20.7554,933,1,400,1155,7511
20.7584,934,1,400,1155,7510
20.7587,935,1,400,1155,7509
20.7588,936,1,400,1155,7508
20.764,935,1,401,1155,7508
20.7663,936,1,401,1155,7507
20.7669,937,1,401,1155,7506
20.7671,937,1,400,1156,7506
20.7706,937,1,399,1157,7506
20.7717,936,1,400,1157,7506
20.773,937,1,400,1157,7505
20.7752,938,1,400,1157,7504
20.7777,937,1,401,1157,7504
20.7822,938,1,401,1157,7503
20.7839,937,1,402,1157,7503
20.7858,937,1,401,1158,7503
20.7885,936,1,402,1158,7503
20.7892,935,1,403,1158,7503
20.7896,936,1,403,1158,7502
20.7905,937,1,403,1158,7501
20.7905,936,1,404,1158,7501
20.7909,937,1,404,1158,7500
20.7936,936,1,405,1158,7500
20.7939,937,1,405,1158,7499
20.794,938,1,405,1158,7498
20.797,938,1,404,1159,7498
20.8024,938,1,403,1160,7498
20.8025,938,1,402,1161,7498
20.803,938,1,401,1162,7498
20.8044,938,1,400,1163,7498
20.8046,938,1,399,1164,7498
20.8072,937,1,400,1164,7498
20.8084,938,1,400,1164,7497
20.8124,939,1,400,1164,7496
20.8162,940,1,400,1164,7495
20.8174,941,1,400,1164,7494
20.8208,942,1,400,1164,7493
20.8252,941,1,401,1164,7493
20.8274,941,1,400,1165,7493
20.8387,941,1,399,1166,7493
20.8388,942,1,399,1166,7492
20.8399,942,1,398,1167,7492
20.8417,942,1,397,1168,7492
20.8457,943,1,397,1168,7491
20.8492,944,1,397,1168,7490
20.8494,944,1,396,1169,7490
20.8516,945,1,396,1169,7489
20.8531,944,1,397,1169,7489
20.8541,945,1,397,1169,7488
20.8545,944,1,398,1169,7488
20.8556,943,1,399,1169,7488
20.8571,942,1,400,1169,7488
20.8572,941,1,401,1169,7488
20.8579,942,1,401,1169,7487
20.8583,941,1,402,1169,7487
20.8583,940,1,403,1169,7487
20.8592,939,1,404,1169,7487
20.8593,938,1,405,1169,7487
20.8594,937,1,406,1169,7487
20.8607,938,1,406,1169,7486
20.8656,937,1,407,1169,7486
20.8672,938,1,407,1169,7485
20.8676,939,1,407,1169,7484
20.8698,940,1,407,1169,7483
20.87,940,1,406,1170,7483
20.8702,939,1,407,1170,7483
20.8727,939,1,406,1171,7483
20.8735,938,1,407,1171,7483
20.8741,937,1,408,1171,7483
20.8763,937,1,407,1172,7483
20.8767,937,1,406,1173,7483
20.8794,938,1,406,1173,7482
20.8794,937,1,407,1173,7482
20.8797,936,1,408,1173,7482
20.8817,936,1,407,1174,7482
20.8821,935,1,408,1174,7482
20.8831,936,1,408,1174,7481
20.8876,935,1,409,1174,7481
20.8879,936,1,409,1174,7480
20.8911,935,1,410,1174,7480
20.8918,934,1,411,1174,7480
20.8935,934,1,410,1175,7480
20.8944,935,1,410,1175,7479
20.8947,936,1,410,1175,7478
20.8954,937,1,410,1175,7477
20.9001,937,1,409,1176,7477
20.9022,936,1,410,1176,7477
20.9053,937,1,410,1176,7476
20.9096,938,1,410,1176,7475
20.9112,937,1,411,1176,7475
20.9146,936,1,412,1176,7475
20.917,935,1,413,1176,7475
20.9176,936,1,413,1176,7474
20.9192,937,1,413,1176,7473
20.9205,938,1,413,1176,7472
20.9214,937,1,414,1176,7472
20.9273,937,1,413,1177,7472
20.9275,938,1,413,1177,7471
20.9279,937,1,414,1177,7471
20.9331,937,1,413,1178,7471
20.9335,937,1,412,1179,7471
20.9344,936,1,413,1179,7471
20.9378,936,1,412,1180,7471
20.9378,937,1,412,1180,7470
20.9382,936,1,413,1180,7470
20.9402,935,1,414,1180,7470
20.9405,934,1,415,1180,7470
20.943,933,1,416,1180,7470
20.944,932,1,417,1180,7470
20.9469,933,1,417,1180,7469
20.9527,932,1,418,1180,7469
20.9533,932,1,417,1181,7469
20.9582,931,1,418,1181,7469
20.9585,930,1,419,1181,7469
20.963,930,1,418,1182,7469
20.9651,931,1,418,1182,7468
20.9703,931,1,417,1183,7468
20.9719,932,1,417,1183,7467
20.976,933,1,417,1183,7466
20.9769,934,1,417,1183,7465
20.9785,934,1,416,1184,7465
20.9789,935,1,416,1184,7464
20.9792,934,1,417,1184,7464
20.9816,935,1,417,1184,7463
20.9849,934,1,418,1184,7463
20.9852,935,1,418,1184,7462
20.9875,934,1,419,1184,7462
20.989,935,1,419,1184,7461
20.992,934,1,420,1184,7461
20.9938,934,1,419,1185,7461
20.9947,935,1,419,1185,7460
21.0047,935,1,418,1186,7460
21.0068,936,1,418,1186,7459
21.0117,937,1,418,1186,7458
21.0155,936,1,419,1186,7458
21.0156,937,1,419,1186,7457
21.017,938,1,419,1186,7456
21.0182,937,1,420,1186,7456
21.0264,937,1,419,1187,7456
21.0266,936,1,420,1187,7456
21.0282,936,1,419,1188,7456
21.0319,935,1,420,1188,7456
21.0355,936,1,420,1188,7455
21.0356,937,1,420,1188,7454
21.036,936,1,421,1188,7454
21.0369,935,1,422,1188,7454
21.0415,934,1,423,1188,7454
21.0418,933,1,424,1188,7454
21.0475,934,1,424,1188,7453
21.0498,933,1,425,1188,7453
21.0504,932,1,426,1188,7453
21.0536,933,1,426,1188,7452
21.0537,934,1,426,1188,7451
21.054,935,1,426,1188,7450
21.0541,936,1,426,1188,7449
21.0545,937,1,426,1188,7448
21.0563,938,1,426,1188,7447
21.0592,937,1,427,1188,7447
21.0605,936,1,428,1188,7447
21.0636,936,1,427,1189,7447
21.0652,937,1,427,1189,7446
21.0655,936,1,428,1189,7446
21.0698,936,1,427,1190,7446
21.0706,937,1,427,1190,7445
21.0737,936,1,428,1190,7445
21.0757,935,1,429,1190,7445
21.0799,936,1,429,1190,7444
21.0832,936,1,428,1191,7444
21.0839,936,1,427,1192,7444
21.0841,935,1,428,1192,7444
21.0912,934,1,429,1192,7444
21.0917,934,1,428,1193,7444
21.095,935,1,428,1193,7443
21.095,936,1,428,1193,7442
21.0958,937,1,428,1193,7441
21.096,937,1,427,1194,7441
21.0972,937,1,426,1195,7441
21.0972,937,1,425,1196,7441
21.1008,938,1,425,1196,7440
21.1058,938,1,424,1197,7440
21.1087,938,1,423,1198,7440
21.109,937,1,424,1198,7440
21.1092,936,1,425,1198,7440
21.1126,937,1,425,1198,7439
21.1135,937,1,424,1199,7439
21.1169,937,1,423,1200,7439
21.1175,936,1,424,1200,7439
21.1205,935,1,425,1200,7439
21.125,935,1,424,1201,7439
21.1267,936,1,424,1201,7438
21.1274,935,1,425,1201,7438
21.1334,934,1,426,1201,7438
21.1336,935,1,426,1201,7437
21.137,936,1,426,1201,7436
21.1383,935,1,427,1201,7436
21.1396,935,1,426,1202,7436
21.1403,936,1,426,1202,7435
21.1494,937,1,426,1202,7434
21.1535,937,1,425,1203,7434
21.1551,938,1,425,1203,7433
21.1589,937,1,426,1203,7433
21.16,936,1,427,1203,7433
21.1659,936,1,426,1204,7433
21.1664,935,1,427,1204,7433
21.1668,936,1,427,1204,7432
21.169,937,1,427,1204,7431
21.1697,938,1,427,1204,7430
21.1707,937,1,428,1204,7430
21.1723,936,1,429,1204,7430
21.1746,935,1,430,1204,7430
21.1749,934,1,431,1204,7430
21.1767,935,1,431,1204,7429
21.1812,934,1,432,1204,7429
21.1812,933,1,433,1204,7429
21.184,932,1,434,1204,7429
21.1862,933,1,434,1204,7428
21.1879,932,1,435,1204,7428
21.188,931,1,436,1204,7428
21.1894,932,1,436,1204,7427
21.1901,932,1,435,1205,7427
21.1954,933,1,435,1205,7426
21.1968,932,1,436,1205,7426
21.1972,931,1,437,1205,7426
21.1972,932,1,437,1205,7425
21.2011,933,1,437,1205,7424
21.2015,934,1,437,1205,7423
21.2029,933,1,438,1205,7423
21.203,933,1,437,1206,7423
21.2046,934,1,437,1206,7422
21.2058,934,1,436,1207,7422
21.2083,935,1,436,1207,7421
21.2111,935,1,435,1208,7421
21.2197,936,1,435,1208,7420
21.2207,935,1,436,1208,7420
21.223,935,1,435,1209,7420
21.2248,934,1,436,1209,7420
21.2251,934,1,435,1210,7420
21.2279,935,1,435,1210,7419
21.2282,935,1,434,1211,7419
21.2285,934,1,435,1211,7419
21.2297,935,1,435,1211,7418
21.2303,935,1,434,1212,7418
21.2317,936,1,434,1212,7417
21.2357,937,1,434,1212,7416
21.236,938,1,434,1212,7415
21.2363,939,1,434,1212,7414
21.2372,940,1,434,1212,7413
21.2407,939,1,435,1212,7413
21.2424,939,1,434,1213,7413
21.2443,939,1,433,1214,7413
21.2453,939,1,432,1215,7413
21.2459,940,1,432,1215,7412
21.2466,939,1,433,1215,7412
21.2476,938,1,434,1215,7412
21.2478,939,1,434,1215,7411
21.2499,938,1,435,1215,7411
21.2544,938,1,434,1216,7411
21.2573,938,1,433,1217,7411
21.2583,937,1,434,1217,7411
21.2596,938,1,434,1217,7410
21.2616,938,1,433,1218,7410
21.2631,937,1,434,1218,7410
21.2676,938,1,434,1218,7409
21.2679,939,1,434,1218,7408
21.2692,938,1,435,1218,7408
21.2738,938,1,434,1219,7408
21.274,939,1,434,1219,7407
21.2756,939,1,433,1220,7407
21.2776,940,1,433,1220,7406
21.2834,939,1,434,1220,7406
21.2837,938,1,435,1220,7406
21.2858,939,1,435,1220,7405
21.2883,939,1,434,1221,7405
21.2898,938,1,435,1221,7405
21.2916,937,1,436,1221,7405
21.2927,936,1,437,1221,7405
21.2927,935,1,438,1221,7405
21.294,936,1,438,1221,7404
21.2966,936,1,437,1222,7404
21.2971,935,1,438,1222,7404
21.298,935,1,437,1223,7404
21.3017,936,1,437,1223,7403
21.3028,936,1,436,1224,7403
21.3039,937,1,436,1224,7402
21.3049,937,1,435,1225,7402
21.3072,936,1,436,1225,7402
21.3077,937,1,436,1225,7401
21.3083,936,1,437,1225,7401
21.3083,937,1,437,1225,7400
21.309,936,1,438,1225,7400
21.3093,936,1,437,1226,7400
21.3097,935,1,438,1226,7400
21.3115,935,1,437,1227,7400
21.3123,935,1,436,1228,7400
21.3127,934,1,437,1228,7400
21.3128,933,1,438,1228,7400
21.3138,934,1,438,1228,7399
21.3172,935,1,438,1228,7398
21.3202,934,1,439,1228,7398
21.3209,935,1,439,1228,7397
21.3211,934,1,440,1228,7397
21.3224,935,1,440,1228,7396
21.3232,934,1,441,1228,7396
21.3232,934,1,440,1229,7396
21.331,935,1,440,1229,7395
21.3347,934,1,441,1229,7395
21.3366,934,1,440,1230,7395
21.3382,934,1,439,1231,7395
21.3387,935,1,439,1231,7394
21.3388,935,1,438,1232,7394
21.3413,934,1,439,1232,7394
21.3421,933,1,440,1232,7394
21.3444,933,1,439,1233,7394
21.3445,932,1,440,1233,7394
21.3456,933,1,440,1233,7393
21.3456,934,1,440,1233,7392
21.3457,935,1,440,1233,7391
21.3467,936,1,440,1233,7390
21.3504,937,1,440,1233,7389
21.3515,936,1,441,1233,7389
21.353,937,1,441,1233,7388
21.3532,936,1,442,1233,7388
21.3542,937,1,442,1233,7387
21.3586,938,1,442,1233,7386
21.3622,937,1,443,1233,7386
21.3663,937,1,442,1234,7386
21.3667,938,1,442,1234,7385
21.3674,937,1,443,1234,7385
21.3681,938,1,443,1234,7384
21.3685,939,1,443,1234,7383
21.3738,940,1,443,1234,7382
21.3742,941,1,443,1234,7381
21.3773,941,1,442,1235,7381
21.3839,942,1,442,1235,7380
21.3914,943,1,442,1235,7379
21.3918,944,1,442,1235,7378
21.394,944,1,441,1236,7378
21.3943,944,1,440,1237,7378
21.403,944,1,439,1238,7378
21.405,944,1,438,1239,7378
21.4052,943,1,439,1239,7378
21.4061,942,1,440,1239,7378
21.4079,942,1,439,1240,7378
21.4092,941,1,440,1240,7378
21.4099,940,1,441,1240,7378
21.4116,941,1,441,1240,7377
21.4121,940,1,442,1240,7377
21.4129,939,1,443,1240,7377
21.413,939,1,442,1241,7377
21.4133,938,1,443,1241,7377
21.4146,939,1,443,1241,7376
21.4156,939,1,442,1242,7376
21.419,940,1,442,1242,7375
21.4233,939,1,443,1242,7375
21.4234,940,1,443,1242,7374
21.4258,941,1,443,1242,7373
21.4336,942,1,443,1242,7372
21.4354,942,1,442,1243,7372
21.4404,941,1,443,1243,7372
21.4414,940,1,444,1243,7372
21.4433,940,1,443,1244,7372
21.4435,941,1,443,1244,7371
21.4453,942,1,443,1244,7370
21.4464,942,1,442,1245,7370
21.4481,942,1,441,1246,7370
21.4498,943,1,441,1246,7369
21.4499,944,1,441,1246,7368
21.4506,945,1,441,1246,7367
21.4545,945,1,440,1247,7367
21.4549,945,1,439,1248,7367
21.4549,946,1,439,1248,7366
21.4558,945,1,440,1248,7366
21.4619,946,1,440,1248,7365
21.4635,946,1,439,1249,7365
21.465,947,1,439,1249,7364
21.466,948,1,439,1249,7363
21.4676,949,1,439,1249,7362
21.469,950,1,439,1249,7361
21.4691,949,1,440,1249,7361
21.4702,950,1,440,1249,7360
21.4713,950,1,439,1250,7360
21.4722,951,1,439,1250,7359
21.4778,950,1,440,1250,7359
21.4789,951,1,440,1250,7358
21.4813,951,1,439,1251,7358
21.4823,952,1,439,1251,7357
21.4824,951,1,440,1251,7357
21.4832,950,1,441,1251,7357
21.4834,949,1,442,1251,7357
21.4848,949,1,441,1252,7357
21.4869,948,1,442,1252,7357
21.4875,947,1,443,1252,7357
21.4882,948,1,443,1252,7356
21.4917,948,1,442,1253,7356
21.4923,949,1,442,1253,7355
21.4942,950,1,442,1253,7354
21.4942,950,1,441,1254,7354
21.4961,949,1,442,1254,7354
21.5019,948,1,443,1254,7354
21.5031,949,1,443,1254,7353
21.5035,950,1,443,1254,7352
21.5045,949,1,444,1254,7352
21.5074,950,1,444,1254,7351
21.5084,949,1,445,1254,7351
21.5086,948,1,446,1254,7351
21.5104,949,1,446,1254,7350
21.5106,948,1,447,1254,7350
21.511,948,1,446,1255,7350
21.5164,948,1,445,1256,7350
21.5183,947,1,446,1256,7350
21.5189,947,1,445,1257,7350
21.5199,947,1,444,1258,7350
21.5228,948,1,444,1258,7349
21.523,948,1,443,1259,7349
21.5282,948,1,442,1260,7349
21.5302,947,1,443,1260,7349
21.5316,947,1,442,1261,7349
21.5414,946,1,443,1261,7349
21.5416,946,1,442,1262,7349
21.5434,945,1,443,1262,7349
21.5459,945,1,442,1263,7349
21.546,946,1,442,1263,7348
21.5461,947,1,442,1263,7347
21.547,946,1,443,1263,7347
21.5483,946,1,442,1264,7347
21.5506,946,1,441,1265,7347
21.5516,946,1,440,1266,7347
21.5557,947,1,440,1266,7346
21.5558,948,1,440,1266,7345
21.5562,947,1,441,1266,7345
21.5563,946,1,442,1266,7345
21.5564,945,1,443,1266,7345
21.5576,944,1,444,1266,7345
21.5605,943,1,445,1266,7345
21.5614,944,1,445,1266,7344
21.5663,945,1,445,1266,7343
21.5672,946,1,445,1266,7342
21.5736,947,1,445,1266,7341
