Time,E,H,I,R,S
40.6686,1030,5,685,5752,2528
40.6691,1031,5,685,5752,2527
40.6712,1031,5,684,5753,2527
40.6746,1031,5,683,5754,2527
40.6753,1031,5,682,5755,2527
40.6756,1031,5,681,5756,2527
40.6766,1032,5,681,5756,2526
40.6797,1031,5,682,5756,2526
40.6807,1032,5,682,5756,2525
40.6822,1032,5,681,5757,2525
40.6844,1033,5,681,5757,2524
40.6845,1032,5,682,5757,2524
40.6851,1032,5,681,5758,2524
40.6859,1032,5,680,5759,2524
40.6867,1031,5,681,5759,2524
40.6878,1031,5,680,5760,2524
40.6885,1030,5,681,5760,2524
40.6889,1029,5,682,5760,2524
40.6916,1028,5,683,5760,2524
40.6939,1029,5,683,5760,2523
40.6943,1030,5,683,5760,2522
40.6946,1030,5,682,5761,2522
40.6948,1029,5,683,5761,2522
40.7002,1028,5,684,5761,2522
40.7003,1029,5,684,5761,2521
40.701,1029,5,683,5762,2521
40.7105,1030,5,683,5762,2520
40.7106,1030,5,682,5763,2520
40.7113,1029,5,683,5763,2520
40.7119,1028,5,684,5763,2520
40.7128,1028,5,683,5764,2520
40.7132,1028,5,682,5765,2520
40.7139,1027,5,683,5765,2520
40.7151,1028,5,683,5765,2519
40.7179,1028,5,682,5766,2519
40.7182,1029,5,682,5766,2518
40.7208,1029,5,681,5767,2518
40.7239,1030,5,681,5767,2517
40.7259,1031,5,681,5767,2516
40.7262,1030,5,682,5767,2516
40.7274,1029,5,683,5767,2516
40.7275,1029,6,682,5767,2516
40.7283,1029,6,681,5768,2516
40.7294,1030,6,681,5768,2515
40.7299,1031,6,681,5768,2514
40.7334,1031,6,680,5769,2514
40.736,1031,6,679,5770,2514
40.7402,1032,6,679,5770,2513
40.7443,1033,6,679,5770,2512
40.7451,1033,6,678,5771,2512
40.7451,1032,6,679,5771,2512
40.7458,1031,6,680,5771,2512
40.7467,1032,6,680,5771,2511
40.7487,1031,6,681,5771,2511
40.7529,1032,6,681,5771,2510
40.7545,1032,6,680,5772,2510
40.7575,1032,6,679,5773,2510
40.7672,1031,6,680,5773,2510
40.77,1031,6,679,5774,2510
40.7704,1031,6,678,5775,2510
40.7727,1032,6,678,5775,2509
40.7732,1032,6,677,5776,2509
40.7746,1032,6,676,5777,2509
40.7815,1032,6,675,5778,2509
40.7833,1032,6,674,5779,2509
40.7841,1032,6,673,5780,2509
40.7842,1031,6,674,5780,2509
40.7845,1031,6,673,5781,2509
40.7859,1031,6,672,5782,2509
40.7859,1032,6,672,5782,2508
40.7866,1032,6,671,5783,2508
40.7878,1032,6,670,5784,2508
40.7899,1032,6,669,5785,2508
40.792,1032,6,668,5786,2508
40.7932,1033,6,668,5786,2507
40.7959,1034,6,668,5786,2506
40.7977,1033,6,669,5786,2506
40.7984,1034,6,669,5786,2505
40.7993,1034,6,668,5787,2505
40.8018,1033,6,669,5787,2505
40.8054,1032,6,670,5787,2505
40.8057,1033,6,670,5787,2504
40.8059,1034,6,670,5787,2503
40.8085,1033,6,671,5787,2503
40.8134,1034,6,671,5787,2502
40.8199,1035,6,671,5787,2501
40.82,1035,6,670,5788,2501
40.82,1035,6,669,5789,2501
40.8213,1036,6,669,5789,2500
40.8213,1035,6,670,5789,2500
40.8233,1036,6,670,5789,2499
40.8236,1035,6,671,5789,2499
40.8238,1036,6,671,5789,2498
40.8267,1037,6,671,5789,2497
40.8284,1037,6,670,5790,2497
40.8299,1038,6,670,5790,2496
40.8331,1037,6,671,5790,2496
40.8343,1037,6,670,5791,2496
40.8351,1037,6,669,5792,2496
40.8382,1036,6,670,5792,2496
40.8402,1037,6,670,5792,2495
40.8408,1036,6,671,5792,2495
40.8424,1035,6,672,5792,2495
40.8437,1034,6,673,5792,2495
40.8449,1033,6,674,5792,2495
40.8456,1032,6,675,5792,2495
40.8457,1032,6,674,5793,2495
40.8461,1032,6,673,5794,2495
40.852,1032,6,672,5795,2495
40.8523,1033,6,672,5795,2494
40.8543,1032,6,673,5795,2494
40.8592,1031,6,674,5795,2494
40.86,1032,6,674,5795,2493
40.8613,1032,6,673,5796,2493
40.8622,1031,6,674,5796,2493
40.8672,1030,6,675,5796,2493
40.869,1029,6,676,5796,2493
40.8701,1030,6,676,5796,2492
40.8717,1031,6,676,5796,2491
40.8718,1031,6,675,5797,2491
40.8734,1030,6,676,5797,2491
40.8747,1031,6,676,5797,2490
40.8756,1031,6,675,5798,2490
40.8806,1031,6,674,5799,2490
40.882,1030,6,675,5799,2490
40.8822,1029,6,676,5799,2490
40.8822,1029,6,675,5800,2490
40.8829,1029,6,674,5801,2490
40.8843,1028,6,675,5801,2490
40.8849,1027,6,676,5801,2490
40.8885,1027,6,675,5802,2490
40.8887,1026,6,676,5802,2490
40.8893,1026,6,675,5803,2490
40.892,1027,6,675,5803,2489
40.8938,1028,6,675,5803,2488
40.8945,1029,6,675,5803,2487
40.899,1028,6,676,5803,2487
40.9002,1029,6,676,5803,2486
40.9017,1028,6,677,5803,2486
40.9032,1028,6,676,5804,2486
40.9077,1028,6,675,5805,2486
40.9088,1028,6,674,5806,2486
40.9099,1029,6,674,5806,2485
40.9128,1030,6,674,5806,2484
40.9194,1029,6,675,5806,2484
40.9198,1029,6,674,5807,2484
40.9223,1030,6,674,5807,2483
40.9262,1029,6,675,5807,2483
40.9267,1028,6,676,5807,2483
40.9286,1029,6,676,5807,2482
40.9291,1028,6,677,5807,2482
40.935,1028,6,676,5808,2482
40.9352,1027,6,677,5808,2482
40.9355,1026,6,678,5808,2482
40.9382,1025,6,679,5808,2482
40.94,1024,6,680,5808,2482
40.9426,1025,6,680,5808,2481
40.9441,1025,6,679,5809,2481
40.9451,1025,6,678,5810,2481
40.9481,1024,6,679,5810,2481
40.9492,1023,6,680,5810,2481
40.9493,1023,6,679,5811,2481
40.9524,1022,6,680,5811,2481
40.9552,1021,6,681,5811,2481
40.9556,1021,6,680,5812,2481
40.9573,1022,6,680,5812,2480
40.9586,1023,6,680,5812,2479
40.9599,1024,6,680,5812,2478
40.9642,1024,6,679,5813,2478
40.9643,1025,6,679,5813,2477
40.9645,1025,6,678,5814,2477
40.9648,1025,6,677,5815,2477
40.9715,1024,6,678,5815,2477
40.9724,1025,6,678,5815,2476
40.9734,1024,6,679,5815,2476
40.9738,1024,6,678,5816,2476
40.9739,1024,6,677,5817,2476
40.9742,1023,6,678,5817,2476
40.9779,1023,6,677,5818,2476
40.98,1024,6,677,5818,2475
40.9816,1023,6,678,5818,2475
40.9828,1022,6,679,5818,2475
40.9835,1022,6,678,5819,2475
40.9854,1021,6,679,5819,2475
40.9883,1020,6,680,5819,2475
40.9886,1020,6,679,5820,2475
40.9894,1020,6,678,5821,2475
40.9896,1021,6,678,5821,2474
40.9921,1020,6,679,5821,2474
40.9954,1019,6,680,5821,2474
40.999,1018,6,681,5821,2474
41.0031,1018,6,680,5822,2474
41.0087,1019,6,680,5822,2473
41.0091,1019,6,679,5823,2473
41.0092,1019,6,678,5824,2473
41.0106,1020,6,678,5824,2472
41.0116,1019,6,679,5824,2472
41.0143,1018,6,680,5824,2472
41.0145,1019,6,680,5824,2471
41.016,1018,6,681,5824,2471
41.0168,1017,6,682,5824,2471
41.0176,1016,6,683,5824,2471
41.0187,1016,6,682,5825,2471
41.0193,1016,6,681,5826,2471
41.0195,1016,6,680,5827,2471
41.0196,1017,6,680,5827,2470
41.0218,1018,6,680,5827,2469
41.0228,1017,6,681,5827,2469
41.0241,1016,6,682,5827,2469
41.0253,1015,6,683,5827,2469
41.027,1014,6,684,5827,2469
41.0271,1014,6,683,5828,2469
41.0308,1013,6,684,5828,2469
41.0313,1012,6,685,5828,2469
41.0337,1013,6,685,5828,2468
41.0355,1013,6,684,5829,2468
41.0355,1012,6,685,5829,2468
41.0361,1013,6,685,5829,2467
41.0365,1013,6,684,5830,2467
41.0408,1012,6,685,5830,2467
41.042,1011,6,686,5830,2467
41.0444,1011,6,685,5831,2467
41.0456,1012,6,685,5831,2466
41.046,1011,6,686,5831,2466
41.0462,1010,6,687,5831,2466
41.0464,1010,6,686,5832,2466
41.0478,1011,6,686,5832,2465
41.0505,1010,6,687,5832,2465
41.0508,1009,6,688,5832,2465
41.0515,1008,6,689,5832,2465
41.0521,1007,6,690,5832,2465
41.0555,1006,6,691,5832,2465
41.0566,1006,6,690,5833,2465
41.058,1007,6,690,5833,2464
41.0608,1006,6,691,5833,2464
41.0615,1007,6,691,5833,2463
41.0621,1006,6,692,5833,2463
41.0627,1007,6,692,5833,2462
41.0662,1006,6,693,5833,2462
41.0662,1006,6,692,5834,2462
41.0678,1007,6,692,5834,2461
41.0686,1008,6,692,5834,2460
41.076,1008,6,691,5835,2460
41.0762,1008,6,690,5836,2460
41.078,1007,6,691,5836,2460
41.0837,1008,6,691,5836,2459
41.0843,1009,6,691,5836,2458
41.0854,1009,6,690,5837,2458
41.087,1008,6,691,5837,2458
41.087,1007,6,692,5837,2458
41.0886,1007,6,691,5838,2458
41.0892,1007,6,690,5839,2458
41.0905,1007,6,689,5840,2458
41.0935,1006,6,690,5840,2458
41.0936,1006,6,689,5841,2458
41.095,1006,6,688,5842,2458
41.0959,1006,6,687,5843,2458
41.0961,1005,6,688,5843,2458
41.0991,1005,6,687,5844,2458
41.1049,1005,6,686,5845,2458
41.1051,1005,6,685,5846,2458
41.1081,1004,6,686,5846,2458
41.1092,1004,6,685,5847,2458
41.1105,1005,6,685,5847,2457
41.1154,1004,6,686,5847,2457
41.1157,1003,6,687,5847,2457
41.1159,1003,6,686,5848,2457
41.1163,1003,6,685,5849,2457
41.1164,1002,6,686,5849,2457
41.1168,1001,6,687,5849,2457
41.1174,1002,6,687,5849,2456
41.1201,1002,6,686,5850,2456
41.1273,1001,6,687,5850,2456
41.1276,1001,6,686,5851,2456
41.1323,1000,6,687,5851,2456
41.1365,999,6,688,5851,2456
41.1393,1000,6,688,5851,2455
41.1398,1000,6,687,5852,2455
41.14,999,6,688,5852,2455
41.1402,999,6,687,5853,2455
41.1513,998,6,688,5853,2455
41.1532,998,6,687,5854,2455
41.154,999,6,687,5854,2454
41.1541,1000,6,687,5854,2453
41.1545,1000,6,686,5855,2453
41.1577,999,6,687,5855,2453
41.1611,999,6,686,5856,2453
41.1644,998,6,687,5856,2453
41.1659,998,6,686,5857,2453
41.1707,999,6,686,5857,2452
41.1725,999,6,685,5858,2452
41.1735,998,6,686,5858,2452
41.1739,999,6,686,5858,2451
41.1765,999,6,685,5859,2451
41.1769,998,6,686,5859,2451
41.1779,998,6,685,5860,2451
41.1783,999,6,685,5860,2450
41.1794,1000,6,685,5860,2449
41.1817,999,6,686,5860,2449
41.1839,998,6,687,5860,2449
41.1854,998,6,686,5861,2449
41.1859,999,6,686,5861,2448
41.1863,998,6,687,5861,2448
41.1865,997,6,688,5861,2448
41.1913,998,6,688,5861,2447
41.1941,998,6,687,5862,2447
41.1964,999,6,687,5862,2446
41.1974,999,6,686,5863,2446
41.1978,998,6,687,5863,2446
41.2023,998,6,686,5864,2446
41.2033,999,6,686,5864,2445
41.2039,998,6,687,5864,2445
41.2078,997,6,688,5864,2445
41.2097,997,6,687,5865,2445
41.211,996,6,688,5865,2445
41.211,997,6,688,5865,2444
41.2112,997,6,687,5866,2444
41.2115,997,6,686,5867,2444
41.2119,998,6,686,5867,2443
41.2127,998,6,685,5868,2443
41.2136,997,6,686,5868,2443
41.2146,996,6,687,5868,2443
41.2146,996,6,686,5869,2443
41.2151,996,6,685,5870,2443
41.216,995,6,686,5870,2443
41.2164,995,6,685,5871,2443
41.2164,995,6,684,5872,2443
41.2172,995,6,683,5873,2443
41.2182,996,6,683,5873,2442
41.2182,997,6,683,5873,2441
41.2203,996,6,684,5873,2441
41.2228,996,6,683,5874,2441
41.2275,996,6,682,5875,2441
41.2326,996,6,681,5876,2441
41.2329,996,6,680,5877,2441
41.2359,995,6,681,5877,2441
41.2411,995,6,680,5878,2441
41.2429,994,6,681,5878,2441
41.2456,994,6,680,5879,2441
41.2496,995,6,680,5879,2440
41.2525,995,6,679,5880,2440
41.2535,995,6,678,5881,2440
41.2562,994,6,679,5881,2440
41.2566,994,6,678,5882,2440
41.2585,994,6,677,5883,2440
41.261,995,6,677,5883,2439
41.2612,995,6,676,5884,2439
41.2652,994,6,677,5884,2439
41.2669,993,6,678,5884,2439
41.2682,992,6,679,5884,2439
41.2699,992,6,678,5885,2439
41.2716,993,6,678,5885,2438
41.2723,992,6,679,5885,2438
41.2725,992,6,678,5886,2438
41.2732,993,6,678,5886,2437
41.2748,993,6,677,5887,2437
41.2752,992,6,678,5887,2437
41.2769,991,6,679,5887,2437
41.2781,991,6,678,5888,2437
41.2794,991,6,677,5889,2437
41.2838,992,6,677,5889,2436
41.2839,991,6,678,5889,2436
41.2854,992,6,678,5889,2435
41.2874,991,6,679,5889,2435
41.2891,990,6,680,5889,2435
41.294,990,6,679,5890,2435
41.2959,990,6,678,5891,2435
41.2993,989,6,679,5891,2435
41.3,988,6,680,5891,2435
41.3001,989,6,680,5891,2434
41.3003,989,6,679,5892,2434
41.3028,989,6,678,5893,2434
41.3029,989,6,677,5894,2434
41.3036,988,6,678,5894,2434
41.3046,988,6,677,5895,2434
41.3067,987,6,678,5895,2434
41.3106,988,6,678,5895,2433
41.3113,987,6,679,5895,2433
41.315,986,6,680,5895,2433
41.3151,986,6,679,5896,2433
41.3155,986,6,678,5897,2433
41.3183,986,6,677,5898,2433
41.3201,986,6,676,5899,2433
41.3212,985,6,677,5899,2433
41.322,985,6,676,5900,2433
41.3258,985,6,675,5901,2433
41.3275,985,6,674,5902,2433
41.3332,985,6,673,5903,2433
41.3334,984,6,674,5903,2433
41.3338,983,6,675,5903,2433
41.3362,984,6,675,5903,2432
41.3369,984,6,674,5904,2432
41.3376,983,6,675,5904,2432
41.3377,984,6,675,5904,2431
41.3389,984,6,674,5905,2431
41.3434,983,6,675,5905,2431
41.3454,983,6,674,5906,2431
41.3454,982,6,675,5906,2431
41.3511,981,6,676,5906,2431
41.3545,981,6,675,5907,2431
41.3566,980,6,676,5907,2431
41.357,981,6,676,5907,2430
41.3576,981,6,675,5908,2430
41.3606,982,6,675,5908,2429
41.3651,982,6,674,5909,2429
41.3665,981,6,675,5909,2429
41.3693,980,6,676,5909,2429
41.3701,979,6,677,5909,2429
41.373,978,6,678,5909,2429
41.3752,979,6,678,5909,2428
41.3763,978,6,679,5909,2428
41.3815,978,6,678,5910,2428
41.3821,977,6,679,5910,2428
41.3844,976,6,680,5910,2428
41.3855,977,6,680,5910,2427
41.386,977,6,679,5911,2427
41.3896,977,6,678,5912,2427
41.3914,978,6,678,5912,2426
41.3945,978,6,677,5913,2426
41.3946,979,6,677,5913,2425
41.3959,979,6,676,5914,2425
41.3973,979,6,675,5915,2425
41.4003,979,6,674,5916,2425
41.4007,978,6,675,5916,2425
41.4008,978,6,674,5917,2425
41.4012,977,6,675,5917,2425
41.4031,976,6,676,5917,2425
41.404,975,6,677,5917,2425
41.4046,975,6,676,5918,2425
41.4048,974,6,677,5918,2425
41.4056,974,6,676,5919,2425
41.4073,974,6,675,5920,2425
41.4106,975,6,675,5920,2424
41.4199,974,6,676,5920,2424
41.4207,975,6,676,5920,2423
41.4212,974,6,677,5920,2423
41.4216,975,6,677,5920,2422
41.4232,976,6,677,5920,2421
41.4233,975,6,678,5920,2421
41.4267,975,6,677,5921,2421
41.4289,976,6,677,5921,2420
41.4297,975,6,678,5921,2420
41.4305,976,6,678,5921,2419
41.4305,977,6,678,5921,2418
41.4306,976,6,679,5921,2418
41.4363,976,6,678,5922,2418
41.4395,975,6,679,5922,2418
41.4423,975,6,678,5923,2418
41.4446,975,6,677,5924,2418
41.4482,975,6,676,5925,2418
41.4483,975,6,675,5926,2418
41.4485,975,6,674,5927,2418
41.4498,974,6,675,5927,2418
41.4547,973,6,676,5927,2418
41.4565,972,6,677,5927,2418
41.4585,971,6,678,5927,2418
41.4588,971,6,677,5928,2418
41.4635,972,6,677,5928,2417
41.4639,971,6,678,5928,2417
41.4657,971,6,677,5929,2417
41.4672,971,6,676,5930,2417
41.472,971,6,675,5931,2417
41.4782,972,6,675,5931,2416
41.4812,973,6,675,5931,2415
41.4817,973,6,674,5932,2415
41.4818,973,6,673,5933,2415
41.4819,972,6,674,5933,2415
41.4837,973,6,674,5933,2414
41.4903,973,6,673,5934,2414
41.4905,974,6,673,5934,2413
41.4908,973,6,674,5934,2413
41.4911,972,6,675,5934,2413
41.4977,971,6,676,5934,2413
41.4987,971,6,675,5935,2413
41.5039,972,6,675,5935,2412
41.5073,972,6,674,5936,2412
41.5089,972,6,673,5937,2412
41.5112,973,6,673,5937,2411
41.5153,972,6,674,5937,2411
41.5171,972,6,673,5938,2411
41.5187,972,6,672,5939,2411
41.5217,971,6,673,5939,2411
41.5223,970,6,674,5939,2411
41.5278,971,6,674,5939,2410
41.5326,970,6,675,5939,2410
41.5334,971,6,675,5939,2409
41.5347,971,6,674,5940,2409
41.5413,970,6,675,5940,2409
41.5449,970,6,674,5941,2409
41.5451,970,6,673,5942,2409
41.5461,970,6,672,5943,2409
41.5479,970,6,671,5944,2409
41.5479,970,6,670,5945,2409
41.5484,969,6,671,5945,2409
41.5543,969,6,670,5946,2409
41.5557,969,6,669,5947,2409
41.5598,969,6,668,5948,2409
41.5607,969,6,667,5949,2409
41.5619,970,6,667,5949,2408
41.5642,969,6,668,5949,2408
41.5651,969,6,667,5950,2408
41.5655,968,6,668,5950,2408
41.5673,968,6,667,5951,2408
41.5681,967,6,668,5951,2408
41.57,968,6,668,5951,2407
41.5732,968,6,667,5952,2407
41.5747,968,6,666,5953,2407
41.5751,968,6,665,5954,2407
41.5794,967,6,666,5954,2407
41.5857,967,6,665,5955,2407
41.59,966,6,666,5955,2407
41.5926,965,6,667,5955,2407
41.5936,966,6,667,5955,2406
41.6058,965,6,668,5955,2406
41.6062,965,6,667,5956,2406
41.6104,966,6,667,5956,2405
41.6115,965,6,668,5956,2405
41.6115,966,6,668,5956,2404
41.6163,967,6,668,5956,2403
41.6179,966,6,669,5956,2403
41.6212,966,6,668,5957,2403
41.623,965,6,669,5957,2403
41.6244,965,6,668,5958,2403
41.628,965,6,667,5959,2403
41.6287,966,6,667,5959,2402
41.6338,965,6,668,5959,2402
41.6339,964,6,669,5959,2402
41.6374,964,6,668,5960,2402
41.6392,964,6,667,5961,2402
41.6417,964,6,666,5962,2402
41.6419,964,6,665,5963,2402
41.6467,965,6,665,5963,2401
41.6481,964,6,666,5963,2401
41.6482,963,6,667,5963,2401
41.6538,962,6,668,5963,2401
41.6544,961,6,669,5963,2401
41.6559,960,6,670,5963,2401
41.6563,959,6,671,5963,2401
41.6563,958,6,672,5963,2401
41.6566,958,6,671,5964,2401
41.6584,958,6,670,5965,2401
41.6624,959,6,670,5965,2400
41.6628,959,6,669,5966,2400
41.6647,958,6,670,5966,2400
41.6699,957,6,671,5966,2400
41.6703,956,6,672,5966,2400
41.6833,956,6,671,5967,2400
41.6836,956,6,670,5968,2400
41.684,957,6,670,5968,2399
41.6867,956,6,671,5968,2399
41.6871,956,6,670,5969,2399
41.6892,956,6,669,5970,2399
41.6893,956,6,668,5971,2399
41.6897,957,6,668,5971,2398
41.691,958,6,668,5971,2397
41.694,959,6,668,5971,2396
41.6945,958,6,669,5971,2396
41.6977,957,6,670,5971,2396
41.6985,956,6,671,5971,2396
41.6986,955,6,672,5971,2396
41.7016,955,6,671,5972,2396
41.7034,955,6,670,5973,2396
41.7035,955,6,669,5974,2396
41.705,954,6,670,5974,2396
41.7055,954,6,669,5975,2396
41.7062,954,6,668,5976,2396
41.7076,953,6,669,5976,2396
41.7078,952,6,670,5976,2396
41.7103,951,6,671,5976,2396
41.7107,952,6,671,5976,2395
41.7131,952,6,670,5977,2395
41.7133,953,6,670,5977,2394
41.7162,952,6,671,5977,2394
41.7176,952,6,670,5978,2394
41.7179,953,6,670,5978,2393
41.7179,954,6,670,5978,2392
41.7181,953,6,671,5978,2392
41.7232,953,6,670,5979,2392
41.7305,953,6,669,5980,2392
41.7338,953,6,668,5981,2392
41.7358,952,6,669,5981,2392
41.7373,951,6,670,5981,2392
41.7373,951,6,669,5982,2392
41.7387,952,6,669,5982,2391
41.741,953,6,669,5982,2390
41.7416,954,6,669,5982,2389
41.7416,954,6,668,5983,2389
41.7434,954,6,667,5984,2389
41.7439,955,6,667,5984,2388
41.7494,955,6,666,5985,2388
41.7547,954,6,667,5985,2388
41.7596,954,6,666,5986,2388
41.7608,953,6,667,5986,2388
41.7615,952,6,668,5986,2388
41.7619,951,6,669,5986,2388
41.7626,952,6,669,5986,2387
41.7637,951,6,670,5986,2387
41.7646,952,6,670,5986,2386
41.7647,952,6,669,5987,2386
41.7655,951,6,670,5987,2386
41.7665,950,6,671,5987,2386
41.7687,951,6,671,5987,2385
41.7691,951,6,670,5988,2385
41.772,951,6,669,5989,2385
41.7735,951,6,668,5990,2385
41.775,950,6,669,5990,2385
41.7766,949,6,670,5990,2385
41.7776,949,6,669,5991,2385
41.7797,948,6,670,5991,2385
41.7806,949,6,670,5991,2384
41.7827,948,6,671,5991,2384
41.7846,947,6,672,5991,2384
41.7865,946,6,673,5991,2384
41.7879,945,6,674,5991,2384
41.7883,946,6,674,5991,2383
41.7887,945,6,675,5991,2383
41.7898,946,6,675,5991,2382
41.7919,946,6,674,5992,2382
41.7925,945,6,675,5992,2382
41.7949,944,6,676,5992,2382
41.796,944,6,675,5993,2382
41.7966,944,6,674,5994,2382
41.7971,945,6,674,5994,2381
41.7994,944,6,675,5994,2381
41.8008,945,6,675,5994,2380
41.8018,945,6,674,5995,2380
41.8036,944,6,675,5995,2380
41.8047,945,6,675,5995,2379
41.8052,945,6,674,5996,2379
41.806,946,6,674,5996,2378
41.8062,945,6,675,5996,2378
41.8083,944,6,676,5996,2378
41.8088,944,6,675,5997,2378
41.8093,945,6,675,5997,2377
41.8094,944,6,676,5997,2377
41.8143,943,6,677,5997,2377
41.8145,942,6,678,5997,2377
41.8204,942,6,677,5998,2377
41.8232,943,6,677,5998,2376
41.8268,943,6,676,5999,2376
41.8303,943,6,675,6000,2376
41.8318,942,6,676,6000,2376
41.8352,942,6,675,6001,2376
41.8355,942,6,674,6002,2376
41.8404,941,6,675,6002,2376
41.8433,940,6,676,6002,2376
41.8451,939,6,677,6002,2376
41.8473,938,6,678,6002,2376
41.853,937,6,679,6002,2376
41.8558,938,6,679,6002,2375
41.8563,938,6,678,6003,2375
41.8568,937,6,679,6003,2375
41.8585,936,6,680,6003,2375
41.861,936,6,679,6004,2375
41.8646,936,6,678,6005,2375
41.8663,936,6,677,6006,2375
41.8699,936,6,676,6007,2375
41.873,936,6,675,6008,2375
41.8731,937,6,675,6008,2374
41.8731,936,6,676,6008,2374
41.8738,937,6,676,6008,2373
41.8754,937,6,675,6009,2373
41.8759,938,6,675,6009,2372
41.8816,938,6,674,6010,2372
41.8839,939,6,674,6010,2371
41.8851,939,6,673,6011,2371
41.8922,938,6,674,6011,2371
41.8935,938,6,673,6012,2371
41.8947,937,6,674,6012,2371
41.8973,937,6,673,6013,2371
41.8974,938,6,673,6013,2370
41.9026,937,6,674,6013,2370
41.906,937,6,673,6014,2370
41.9151,936,6,674,6014,2370
41.9152,936,6,673,6015,2370
41.9162,935,6,674,6015,2370
41.9188,936,6,674,6015,2369
41.9224,937,6,674,6015,2368
41.9228,937,6,673,6016,2368
41.9234,937,6,672,6017,2368
41.9255,937,6,671,6018,2368
41.9258,936,6,672,6018,2368
41.9279,935,6,673,6018,2368
41.928,935,6,672,6019,2368
41.9325,934,6,673,6019,2368
41.933,934,6,672,6020,2368
41.9336,934,6,671,6021,2368
41.9346,935,6,671,6021,2367
41.9377,935,6,670,6022,2367
41.9391,934,6,671,6022,2367
41.941,933,6,672,6022,2367
41.947,932,6,673,6022,2367
41.9485,931,6,674,6022,2367
41.9486,931,6,673,6023,2367
41.9529,930,6,674,6023,2367
41.9548,930,6,673,6024,2367
41.9595,931,6,673,6024,2366
41.9602,931,6,672,6025,2366
41.9618,931,6,671,6026,2366
41.9649,932,6,671,6026,2365
41.9657,932,6,670,6027,2365
41.9694,933,6,670,6027,2364
41.9703,933,6,669,6028,2364
41.9727,933,6,668,6029,2364
41.9738,932,6,669,6029,2364
41.9747,931,6,670,6029,2364
41.9753,931,6,669,6030,2364
41.9765,932,6,669,6030,2363
41.9782,933,6,669,6030,2362
41.9817,932,6,670,6030,2362
41.9853,931,6,671,6030,2362
41.9858,930,6,672,6030,2362
41.986,930,6,671,6031,2362
41.987,930,6,670,6032,2362
41.9879,931,6,670,6032,2361
41.9893,931,6,669,6033,2361
41.9906,931,6,668,6034,2361
41.991,931,6,667,6035,2361
41.9918,930,6,668,6035,2361
41.9961,930,6,667,6036,2361
42.0006,929,6,668,6036,2361
42.0007,930,6,668,6036,2360
42.0008,929,6,669,6036,2360
42.0035,930,6,669,6036,2359
42.0055,930,6,668,6037,2359
42.0085,929,6,669,6037,2359
42.0092,930,6,669,6037,2358
42.0144,930,6,668,6038,2358
42.0144,929,6,669,6038,2358
42.0147,929,6,668,6039,2358
42.0153,929,6,667,6040,2358
42.0156,930,6,667,6040,2357
42.0176,929,6,668,6040,2357
42.0198,928,6,669,6040,2357
42.0205,927,6,670,6040,2357
42.0247,927,6,669,6041,2357
42.0278,927,6,668,6042,2357
42.034,928,6,668,6042,2356
42.0347,928,6,667,6043,2356
42.0372,928,6,666,6044,2356
42.0373,928,6,665,6045,2356
42.0373,928,6,664,6046,2356
42.0383,927,6,665,6046,2356
42.04,928,6,665,6046,2355
42.0404,929,6,665,6046,2354
42.0407,928,6,666,6046,2354
42.0444,927,6,667,6046,2354
42.0462,926,6,668,6046,2354
42.0471,927,6,668,6046,2353
42.0484,927,6,667,6047,2353
42.0559,926,6,668,6047,2353
42.0565,927,6,668,6047,2352
42.06,927,6,667,6048,2352
42.0616,927,6,666,6049,2352
42.0654,926,6,667,6049,2352
42.0678,926,6,666,6050,2352
42.0687,926,6,665,6051,2352
42.0697,927,6,665,6051,2351
42.0726,928,6,665,6051,2350
42.0751,929,6,665,6051,2349
42.0772,929,6,664,6052,2349
42.0786,929,6,663,6053,2349
42.0787,929,6,662,6054,2349
42.0788,929,6,661,6055,2349
42.08,928,6,662,6055,2349
42.0805,927,6,663,6055,2349
42.0806,926,6,664,6055,2349
42.0809,926,6,663,6056,2349
42.0874,925,6,664,6056,2349
42.0909,924,6,665,6056,2349
42.0993,924,6,664,6057,2349
42.0999,923,6,665,6057,2349
42.1006,924,6,665,6057,2348
42.1057,924,6,664,6058,2348
42.1146,923,6,665,6058,2348
42.1198,922,6,666,6058,2348
42.1228,921,6,667,6058,2348
42.126,922,6,667,6058,2347
42.1263,921,6,668,6058,2347
42.1265,920,6,669,6058,2347
42.1275,920,6,668,6059,2347
42.1281,921,6,668,6059,2346
42.1285,920,6,669,6059,2346
42.1293,919,6,670,6059,2346
42.1296,918,6,671,6059,2346
42.1298,918,6,670,6060,2346
42.1301,918,6,669,6061,2346
42.1322,919,6,669,6061,2345
42.1328,918,6,670,6061,2345
42.1352,919,6,670,6061,2344
42.1365,919,6,669,6062,2344
42.1424,920,6,669,6062,2343
42.1455,919,6,670,6062,2343
42.1483,920,6,670,6062,2342
42.1508,921,6,670,6062,2341
