Time,E,H,I,R,S
33.8213,1380,1,815,3680,4124
33.8221,1381,1,815,3680,4123
33.8246,1382,1,815,3680,4122
33.8253,1382,1,814,3681,4122
33.8293,1382,1,813,3682,4122
33.8302,1382,1,812,3683,4122
33.8308,1382,1,811,3684,4122
33.8321,1381,1,812,3684,4122
33.8324,1381,1,811,3685,4122
33.8334,1380,1,812,3685,4122
33.8334,1380,1,811,3686,4122
33.8348,1380,1,810,3687,4122
33.8364,1379,1,811,3687,4122
33.8375,1379,1,810,3688,4122
33.8376,1378,1,811,3688,4122
33.8402,1378,1,810,3689,4122
33.8406,1377,1,811,3689,4122
33.841,1378,1,811,3689,4121
33.8421,1377,1,812,3689,4121
33.8428,1377,1,811,3690,4121
33.8435,1378,1,811,3690,4120
33.8435,1378,1,810,3691,4120
33.8436,1377,1,811,3691,4120
33.8441,1377,1,810,3692,4120
33.8458,1376,1,811,3692,4120
33.8462,1375,1,812,3692,4120
33.8463,1374,1,813,3692,4120
33.8477,1375,1,813,3692,4119
33.8479,1376,1,813,3692,4118
33.8485,1377,1,813,3692,4117
33.8532,1377,1,812,3693,4117
33.8587,1377,1,811,3694,4117
33.8595,1377,1,810,3695,4117
33.8609,1376,1,811,3695,4117
33.862,1377,1,811,3695,4116
33.8625,1377,1,810,3696,4116
33.8637,1376,1,811,3696,4116
33.8639,1375,1,812,3696,4116
33.8643,1374,1,813,3696,4116
33.866,1374,1,812,3697,4116
33.8662,1374,1,811,3698,4116
33.8663,1374,1,810,3699,4116
33.8666,1373,1,811,3699,4116
33.8678,1373,1,810,3700,4116
33.8681,1373,1,809,3701,4116
33.869,1372,1,810,3701,4116
33.8694,1371,1,811,3701,4116
33.8746,1371,1,810,3702,4116
33.8746,1370,1,811,3702,4116
33.8757,1371,1,811,3702,4115
33.8764,1372,1,811,3702,4114
33.8781,1371,1,812,3702,4114
33.8782,1370,1,813,3702,4114
33.8787,1369,1,814,3702,4114
33.879,1368,1,815,3702,4114
33.8793,1367,1,816,3702,4114
33.8799,1367,1,815,3703,4114
33.8804,1368,1,815,3703,4113
33.8805,1368,1,814,3704,4113
33.8829,1368,1,813,3705,4113
33.8832,1369,1,813,3705,4112
33.884,1368,1,814,3705,4112
33.8854,1368,1,813,3706,4112
33.8875,1368,1,812,3707,4112
33.8882,1369,1,812,3707,4111
33.8885,1370,1,812,3707,4110
33.8921,1370,1,811,3708,4110
33.8931,1369,1,812,3708,4110
33.8938,1370,1,812,3708,4109
33.8946,1371,1,812,3708,4108
33.9036,1370,1,813,3708,4108
33.9044,1369,1,814,3708,4108
33.9046,1369,1,813,3709,4108
33.907,1370,1,813,3709,4107
33.9078,1371,1,813,3709,4106
33.9092,1370,1,814,3709,4106
33.9163,1369,1,815,3709,4106
33.9179,1369,1,814,3710,4106
33.9193,1370,1,814,3710,4105
33.9211,1369,1,815,3710,4105
33.9214,1369,1,814,3711,4105
33.923,1368,1,815,3711,4105
33.9231,1369,1,815,3711,4104
33.9234,1369,1,814,3712,4104
33.9272,1369,0,814,3713,4104
33.9288,1370,0,814,3713,4103
33.9294,1369,0,815,3713,4103
33.9298,1370,0,815,3713,4102
33.9318,1369,0,816,3713,4102
33.9331,1368,0,817,3713,4102
33.9347,1368,0,816,3714,4102
33.9365,1369,0,816,3714,4101
33.9365,1369,0,815,3715,4101
33.9374,1369,0,814,3716,4101
33.9387,1370,0,814,3716,4100
33.9401,1369,0,815,3716,4100
33.9402,1369,0,814,3717,4100
33.9405,1368,0,815,3717,4100
33.9408,1368,0,814,3718,4100
33.9417,1369,0,814,3718,4099
33.9423,1368,0,815,3718,4099
33.9424,1367,0,816,3718,4099
33.943,1368,0,816,3718,4098
33.9433,1369,0,816,3718,4097
33.9444,1370,0,816,3718,4096
33.9457,1371,0,816,3718,4095
33.9463,1372,0,816,3718,4094
33.9474,1371,0,817,3718,4094
33.9486,1371,0,816,3719,4094
33.9498,1371,0,815,3720,4094
33.9512,1371,0,814,3721,4094
33.9513,1372,0,814,3721,4093
33.9534,1372,0,813,3722,4093
33.9539,1373,0,813,3722,4092
33.9555,1372,0,814,3722,4092
33.9563,1373,0,814,3722,4091
33.9592,1374,0,814,3722,4090
33.9613,1373,0,815,3722,4090
33.962,1373,0,814,3723,4090
33.9628,1373,0,813,3724,4090
33.9637,1374,0,813,3724,4089
33.9639,1373,0,814,3724,4089
33.9644,1373,0,813,3725,4089
33.967,1373,0,812,3726,4089
33.968,1373,0,811,3727,4089
33.9686,1373,0,810,3728,4089
33.9708,1372,0,811,3728,4089
33.9709,1372,0,810,3729,4089
33.9712,1373,0,810,3729,4088
33.9712,1372,0,811,3729,4088
33.9718,1372,0,810,3730,4088
33.9721,1372,0,809,3731,4088
33.974,1373,0,809,3731,4087
33.9799,1373,0,808,3732,4087
33.981,1374,0,808,3732,4086
33.9813,1373,0,809,3732,4086
33.9813,1372,0,810,3732,4086
33.9833,1371,0,811,3732,4086
33.9862,1370,0,812,3732,4086
33.9876,1371,0,812,3732,4085
33.9876,1372,0,812,3732,4084
33.9894,1372,0,811,3733,4084
33.9904,1373,0,811,3733,4083
33.9906,1373,0,810,3734,4083
33.9922,1372,0,811,3734,4083
33.9953,1373,0,811,3734,4082
33.9969,1374,0,811,3734,4081
33.9983,1374,0,810,3735,4081
33.999,1375,0,810,3735,4080
34.0015,1376,0,810,3735,4079
34.003,1377,0,810,3735,4078
34.0041,1378,0,810,3735,4077
34.006,1379,0,810,3735,4076
34.0062,1380,0,810,3735,4075
34.0065,1381,0,810,3735,4074
34.01,1382,0,810,3735,4073
34.0117,1381,0,811,3735,4073
34.0139,1381,0,810,3736,4073
34.0151,1382,0,810,3736,4072
34.0153,1381,0,811,3736,4072
34.0168,1382,0,811,3736,4071
34.0171,1383,0,811,3736,4070
34.0172,1384,0,811,3736,4069
34.0192,1383,0,812,3736,4069
34.0199,1383,0,811,3737,4069
34.0208,1383,0,810,3738,4069
34.0225,1383,0,809,3739,4069
34.024,1383,0,808,3740,4069
34.0255,1384,0,808,3740,4068
34.0259,1385,0,808,3740,4067
34.0272,1384,0,809,3740,4067
34.0274,1384,0,808,3741,4067
34.0281,1385,0,808,3741,4066
34.0284,1384,0,809,3741,4066
34.0325,1385,0,809,3741,4065
34.0345,1384,0,810,3741,4065
34.0346,1385,0,810,3741,4064
34.0355,1384,0,811,3741,4064
34.0363,1383,0,812,3741,4064
34.0373,1383,0,811,3742,4064
34.0374,1383,0,810,3743,4064
34.039,1384,0,810,3743,4063
34.041,1385,0,810,3743,4062
34.0424,1385,0,809,3744,4062
34.0428,1385,0,808,3745,4062
34.0428,1384,0,809,3745,4062
34.0451,1383,0,810,3745,4062
34.0467,1384,0,810,3745,4061
34.0486,1383,0,811,3745,4061
34.0489,1383,0,810,3746,4061
34.049,1383,0,809,3747,4061
34.0505,1382,0,810,3747,4061
34.0512,1382,0,809,3748,4061
34.052,1382,0,808,3749,4061
34.0525,1382,0,807,3750,4061
34.0551,1383,0,807,3750,4060
34.0556,1384,0,807,3750,4059
34.0563,1383,0,808,3750,4059
34.0564,1383,0,807,3751,4059
34.0566,1382,0,808,3751,4059
34.0575,1382,0,807,3752,4059
34.0598,1381,0,808,3752,4059
34.0604,1382,0,808,3752,4058
34.0617,1382,0,807,3753,4058
34.0624,1382,0,806,3754,4058
34.0639,1381,0,807,3754,4058
34.064,1380,0,808,3754,4058
34.0653,1379,0,809,3754,4058
34.0705,1378,0,810,3754,4058
34.0715,1377,0,811,3754,4058
34.0723,1377,0,810,3755,4058
34.0737,1376,0,811,3755,4058
34.0752,1376,0,810,3756,4058
34.0775,1375,0,811,3756,4058
34.0782,1375,0,810,3757,4058
34.0784,1374,0,811,3757,4058
34.0789,1375,0,811,3757,4057
34.0794,1376,0,811,3757,4056
34.0812,1377,0,811,3757,4055
34.0814,1376,0,812,3757,4055
34.0816,1376,0,811,3758,4055
34.0855,1376,0,810,3759,4055
34.0867,1375,0,811,3759,4055
34.091,1375,0,810,3760,4055
34.0911,1374,0,811,3760,4055
34.0939,1373,0,812,3760,4055
34.0967,1374,0,812,3760,4054
34.098,1375,0,812,3760,4053
34.0994,1374,0,813,3760,4053
34.1011,1375,0,813,3760,4052
34.1046,1375,0,812,3761,4052
34.108,1375,0,811,3762,4052
34.109,1375,0,810,3763,4052
34.1095,1374,0,811,3763,4052
34.1096,1373,0,812,3763,4052
34.1097,1373,0,811,3764,4052
34.1102,1372,0,812,3764,4052
34.1127,1371,0,813,3764,4052
34.1133,1370,0,814,3764,4052
34.1147,1370,0,813,3765,4052
34.1157,1370,0,812,3766,4052
34.1205,1371,0,812,3766,4051
34.1223,1371,0,811,3767,4051
34.1238,1371,0,810,3768,4051
34.1248,1370,0,811,3768,4051
34.125,1371,0,811,3768,4050
34.1276,1372,0,811,3768,4049
34.1297,1373,0,811,3768,4048
34.1311,1372,0,812,3768,4048
34.1321,1371,0,813,3768,4048
34.1328,1372,0,813,3768,4047
34.133,1371,0,814,3768,4047
34.1332,1370,0,815,3768,4047
34.1345,1369,0,816,3768,4047
34.1346,1368,0,817,3768,4047
34.1354,1368,0,816,3769,4047
34.1363,1369,0,816,3769,4046
34.1367,1368,0,817,3769,4046
34.1378,1368,0,816,3770,4046
34.1378,1367,0,817,3770,4046
34.1391,1366,0,818,3770,4046
34.1397,1366,0,817,3771,4046
34.1405,1367,0,817,3771,4045
34.1412,1368,0,817,3771,4044
34.1417,1367,0,818,3771,4044
34.1418,1368,0,818,3771,4043
34.1428,1369,0,818,3771,4042
34.1433,1368,0,819,3771,4042
34.1433,1368,0,818,3772,4042
34.1435,1367,0,819,3772,4042
34.1436,1368,0,819,3772,4041
34.1439,1368,0,818,3773,4041
34.1441,1368,0,817,3774,4041
34.1442,1368,0,816,3775,4041
34.1445,1367,0,817,3775,4041
34.1476,1366,0,818,3775,4041
34.1482,1366,0,817,3776,4041
34.1488,1367,0,817,3776,4040
34.1497,1368,0,817,3776,4039
34.1503,1369,0,817,3776,4038
34.1512,1369,0,816,3777,4038
34.1515,1368,0,817,3777,4038
34.1529,1369,0,817,3777,4037
34.1537,1368,0,818,3777,4037
34.1558,1369,0,818,3777,4036
34.1569,1370,0,818,3777,4035
34.1588,1371,0,818,3777,4034
34.159,1372,0,818,3777,4033
34.1593,1371,0,819,3777,4033
34.1606,1371,0,818,3778,4033
34.1637,1371,0,817,3779,4033
34.1638,1371,0,816,3780,4033
34.1644,1370,0,817,3780,4033
34.1647,1370,0,816,3781,4033
34.1648,1370,0,815,3782,4033
34.1655,1371,0,815,3782,4032
34.1656,1372,0,815,3782,4031
34.1661,1372,0,814,3783,4031
34.1672,1371,0,815,3783,4031
34.168,1370,0,816,3783,4031
34.1707,1371,0,816,3783,4030
34.1709,1370,0,817,3783,4030
34.1718,1369,0,818,3783,4030
34.1722,1370,0,818,3783,4029
34.1787,1370,0,817,3784,4029
34.1803,1371,0,817,3784,4028
34.1814,1372,0,817,3784,4027
34.1819,1371,0,818,3784,4027
34.1867,1371,0,817,3785,4027
34.1878,1372,0,817,3785,4026
34.1898,1371,0,818,3785,4026
34.1899,1371,0,817,3786,4026
34.1906,1371,0,816,3787,4026
34.1931,1370,0,817,3787,4026
34.1952,1369,0,818,3787,4026
34.1959,1369,0,817,3788,4026
34.1961,1370,0,817,3788,4025
34.1964,1371,0,817,3788,4024
34.199,1370,0,818,3788,4024
34.1992,1370,0,817,3789,4024
34.1994,1369,0,818,3789,4024
34.2003,1370,0,818,3789,4023
34.2034,1370,0,817,3790,4023
34.2035,1369,0,818,3790,4023
34.2045,1370,0,818,3790,4022
34.2053,1369,0,819,3790,4022
34.2062,1370,0,819,3790,4021
34.2071,1371,0,819,3790,4020
34.2102,1370,0,820,3790,4020
34.2129,1369,0,821,3790,4020
34.2152,1369,0,820,3791,4020
34.2169,1368,0,821,3791,4020
34.2183,1368,0,820,3792,4020
34.2189,1367,0,821,3792,4020
34.2192,1367,0,820,3793,4020
34.2196,1366,0,821,3793,4020
34.2208,1366,0,820,3794,4020
34.2208,1365,0,821,3794,4020
34.2227,1366,0,821,3794,4019
34.2238,1365,0,822,3794,4019
34.2259,1366,0,822,3794,4018
34.228,1367,0,822,3794,4017
34.2297,1367,0,821,3795,4017
34.231,1368,0,821,3795,4016
34.2315,1369,0,821,3795,4015
34.2316,1368,0,822,3795,4015
34.2316,1367,0,823,3795,4015
34.2323,1368,0,823,3795,4014
34.2328,1368,0,822,3796,4014
34.2351,1368,0,821,3797,4014
34.2371,1369,0,821,3797,4013
34.2386,1369,0,820,3798,4013
34.2432,1370,0,820,3798,4012
34.2448,1369,0,821,3798,4012
34.2456,1369,0,820,3799,4012
34.2478,1368,0,821,3799,4012
34.2481,1369,0,821,3799,4011
34.2492,1370,0,821,3799,4010
34.2498,1371,0,821,3799,4009
34.2499,1370,0,822,3799,4009
34.2533,1369,0,823,3799,4009
34.2556,1370,0,823,3799,4008
34.2559,1371,0,823,3799,4007
34.2561,1371,0,822,3800,4007
34.258,1370,0,823,3800,4007
34.2582,1369,0,824,3800,4007
34.2588,1368,0,825,3800,4007
34.2594,1369,0,825,3800,4006
34.26,1370,0,825,3800,4005
34.2602,1369,0,826,3800,4005
34.2616,1370,0,826,3800,4004
34.2622,1371,0,826,3800,4003
34.263,1372,0,826,3800,4002
34.2634,1373,0,826,3800,4001
34.2639,1372,0,827,3800,4001
34.2639,1371,0,828,3800,4001
34.2643,1372,0,828,3800,4000
34.2649,1372,0,827,3801,4000
34.2658,1372,0,826,3802,4000
34.2681,1372,0,825,3803,4000
34.2699,1371,0,826,3803,4000
34.2707,1371,0,825,3804,4000
34.2728,1372,0,825,3804,3999
34.2731,1371,0,826,3804,3999
34.2756,1370,0,827,3804,3999
34.2777,1370,0,826,3805,3999
34.2777,1371,0,826,3805,3998
34.278,1371,0,825,3806,3998
34.2789,1372,0,825,3806,3997
34.2799,1372,0,824,3807,3997
34.2813,1373,0,824,3807,3996
34.2865,1372,0,825,3807,3996
34.2884,1373,0,825,3807,3995
34.2898,1373,0,824,3808,3995
34.2931,1374,0,824,3808,3994
34.2942,1373,0,825,3808,3994
34.2952,1374,0,825,3808,3993
34.2954,1373,0,826,3808,3993
34.2963,1374,0,826,3808,3992
34.2964,1374,0,825,3809,3992
34.2968,1375,0,825,3809,3991
34.2969,1375,0,824,3810,3991
34.2977,1375,0,823,3811,3991
34.2992,1375,0,822,3812,3991
34.3012,1374,0,823,3812,3991
34.3027,1375,0,823,3812,3990
34.3033,1374,0,824,3812,3990
34.3045,1375,0,824,3812,3989
34.3045,1376,0,824,3812,3988
34.3063,1375,0,825,3812,3988
34.3064,1376,0,825,3812,3987
34.3087,1376,0,824,3813,3987
34.3091,1375,0,825,3813,3987
34.3092,1375,0,824,3814,3987
34.3095,1375,0,823,3815,3987
34.3102,1375,0,822,3816,3987
34.3117,1376,0,822,3816,3986
34.3124,1375,0,823,3816,3986
34.3144,1374,0,824,3816,3986
34.3159,1374,0,823,3817,3986
34.3164,1375,0,823,3817,3985
34.3171,1375,0,822,3818,3985
34.3172,1376,0,822,3818,3984
34.3197,1375,0,823,3818,3984
34.3225,1375,0,822,3819,3984
34.3243,1375,0,821,3820,3984
34.3254,1375,0,820,3821,3984
34.3255,1376,0,820,3821,3983
34.3255,1376,0,819,3822,3983
34.3256,1375,0,820,3822,3983
34.3274,1376,0,820,3822,3982
34.3276,1375,0,821,3822,3982
34.3296,1375,0,820,3823,3982
34.3296,1375,0,819,3824,3982
34.3299,1374,0,820,3824,3982
34.3312,1375,0,820,3824,3981
34.3322,1375,0,819,3825,3981
34.3341,1374,0,820,3825,3981
34.3341,1375,0,820,3825,3980
34.335,1374,0,821,3825,3980
34.3367,1374,0,820,3826,3980
34.3375,1374,0,819,3827,3980
34.338,1374,0,818,3828,3980
34.3381,1374,0,817,3829,3980
34.3396,1375,0,817,3829,3979
34.3401,1375,0,816,3830,3979
34.3404,1376,0,816,3830,3978
34.3433,1377,0,816,3830,3977
34.3433,1377,0,815,3831,3977
34.3452,1377,0,814,3832,3977
34.3456,1378,0,814,3832,3976
34.35,1379,0,814,3832,3975
34.3501,1380,0,814,3832,3974
34.3525,1380,0,813,3833,3974
34.3526,1381,0,813,3833,3973
34.3544,1382,0,813,3833,3972
34.355,1383,0,813,3833,3971
34.3587,1383,0,812,3834,3971
34.3594,1384,0,812,3834,3970
34.3602,1383,0,813,3834,3970
34.3606,1383,0,812,3835,3970
34.3614,1384,0,812,3835,3969
34.3617,1384,0,811,3836,3969
34.3628,1383,0,812,3836,3969
34.365,1382,0,813,3836,3969
34.3683,1382,0,812,3837,3969
34.3686,1382,0,811,3838,3969
34.3713,1383,0,811,3838,3968
34.3744,1382,0,812,3838,3968
34.3747,1381,0,813,3838,3968
34.3763,1382,0,813,3838,3967
34.3769,1382,0,812,3839,3967
34.3775,1381,0,813,3839,3967
34.3782,1381,0,812,3840,3967
34.3786,1382,0,812,3840,3966
34.3786,1382,0,811,3841,3966
34.3794,1383,0,811,3841,3965
34.3798,1383,0,810,3842,3965
34.382,1384,0,810,3842,3964
34.3828,1383,0,811,3842,3964
34.384,1382,0,812,3842,3964
34.3861,1381,0,813,3842,3964
34.3875,1380,0,814,3842,3964
34.3902,1381,0,814,3842,3963
34.3925,1380,0,815,3842,3963
34.3938,1380,0,814,3843,3963
34.394,1379,0,815,3843,3963
34.3943,1380,0,815,3843,3962
34.395,1380,0,814,3844,3962
34.3968,1380,0,813,3845,3962
34.3979,1379,0,814,3845,3962
34.3997,1379,0,813,3846,3962
34.4,1378,0,814,3846,3962
34.4007,1377,0,815,3846,3962
34.4008,1378,0,815,3846,3961
34.4009,1379,0,815,3846,3960
34.4025,1378,0,816,3846,3960
34.4034,1378,0,815,3847,3960
34.4051,1377,0,816,3847,3960
34.4053,1378,0,816,3847,3959
34.4057,1378,0,815,3848,3959
34.4063,1377,0,816,3848,3959
34.4078,1377,0,815,3849,3959
34.4098,1376,0,816,3849,3959
34.4105,1376,0,815,3850,3959
34.4106,1377,0,815,3850,3958
34.4114,1376,0,816,3850,3958
34.412,1376,0,815,3851,3958
34.4122,1377,0,815,3851,3957
34.4122,1378,0,815,3851,3956
34.413,1379,0,815,3851,3955
34.414,1379,0,814,3852,3955
34.415,1378,0,815,3852,3955
34.4154,1378,0,814,3853,3955
34.4168,1379,0,814,3853,3954
34.4193,1380,0,814,3853,3953
34.4226,1379,0,815,3853,3953
34.4226,1380,0,815,3853,3952
34.427,1381,0,815,3853,3951
34.4286,1380,0,816,3853,3951
34.4306,1379,0,817,3853,3951
34.4327,1380,0,817,3853,3950
34.4328,1380,0,816,3854,3950
34.4332,1379,0,817,3854,3950
34.4338,1380,0,817,3854,3949
34.4338,1379,0,818,3854,3949
34.4339,1378,0,819,3854,3949
34.4361,1379,0,819,3854,3948
34.4375,1379,0,818,3855,3948
34.4376,1379,0,817,3856,3948
34.4401,1379,0,816,3857,3948
34.441,1380,0,816,3857,3947
34.4422,1380,0,815,3858,3947
34.4461,1380,0,814,3859,3947
34.4482,1379,0,815,3859,3947
34.4485,1380,0,815,3859,3946
34.45,1381,0,815,3859,3945
34.453,1380,0,816,3859,3945
34.4532,1381,0,816,3859,3944
34.4564,1382,0,816,3859,3943
34.4572,1382,0,815,3860,3943
34.4576,1381,0,816,3860,3943
34.4585,1380,0,817,3860,3943
34.461,1380,0,816,3861,3943
34.4611,1379,0,817,3861,3943
34.4623,1378,0,818,3861,3943
34.4644,1377,0,819,3861,3943
34.4668,1376,0,820,3861,3943
34.4668,1377,0,820,3861,3942
34.467,1376,0,821,3861,3942
34.4671,1376,0,820,3862,3942
34.4675,1375,0,821,3862,3942
34.4675,1375,0,820,3863,3942
34.4701,1375,0,819,3864,3942
34.4705,1376,0,819,3864,3941
34.4721,1375,0,820,3864,3941
34.473,1376,0,820,3864,3940
34.4737,1377,0,820,3864,3939
34.4742,1376,0,821,3864,3939
34.4762,1377,0,821,3864,3938
34.4789,1376,0,822,3864,3938
34.48,1375,0,823,3864,3938
34.4849,1374,0,824,3864,3938
34.4863,1373,0,825,3864,3938
34.4925,1373,0,824,3865,3938
34.493,1372,0,825,3865,3938
34.4936,1372,0,824,3866,3938
34.4983,1373,0,824,3866,3937
34.5003,1373,0,823,3867,3937
34.5021,1374,0,823,3867,3936
34.5023,1375,0,823,3867,3935
34.5036,1375,0,822,3868,3935
34.5046,1374,0,823,3868,3935
34.5069,1375,0,823,3868,3934
34.507,1375,0,822,3869,3934
34.5072,1375,0,821,3870,3934
34.5073,1376,0,821,3870,3933
34.5092,1376,0,820,3871,3933
34.5099,1377,0,820,3871,3932
34.5117,1378,0,820,3871,3931
34.5119,1378,0,819,3872,3931
34.5129,1379,0,819,3872,3930
34.5131,1379,0,818,3873,3930
34.5154,1378,0,819,3873,3930
34.5172,1379,0,819,3873,3929
34.5191,1379,0,818,3874,3929
34.5201,1380,0,818,3874,3928
34.5233,1379,0,819,3874,3928
34.5252,1378,0,820,3874,3928
34.527,1379,0,820,3874,3927
34.5286,1378,0,821,3874,3927
34.5297,1378,0,820,3875,3927
34.5307,1378,0,819,3876,3927
34.531,1379,0,819,3876,3926
34.5314,1378,0,820,3876,3926
34.5322,1378,0,819,3877,3926
34.5326,1378,0,818,3878,3926
34.5328,1378,0,817,3879,3926
34.5333,1378,0,816,3880,3926
34.5347,1377,0,817,3880,3926
34.5374,1376,0,818,3880,3926
34.539,1376,0,817,3881,3926
34.5396,1375,0,818,3881,3926
34.5398,1374,0,819,3881,3926
34.54,1375,0,819,3881,3925
34.5401,1376,0,819,3881,3924
34.5421,1375,0,820,3881,3924
34.5425,1374,0,821,3881,3924
34.5443,1374,0,820,3882,3924
34.545,1373,0,821,3882,3924
34.5451,1374,0,821,3882,3923
34.5536,1374,0,820,3883,3923
34.5557,1373,0,821,3883,3923
34.5563,1373,0,820,3884,3923
34.5608,1372,0,821,3884,3923
34.5616,1373,0,821,3884,3922
34.5616,1374,0,821,3884,3921
34.563,1373,0,822,3884,3921
34.5642,1373,0,821,3885,3921
34.5645,1374,0,821,3885,3920
34.5647,1373,0,822,3885,3920
34.5653,1373,0,821,3886,3920
34.5658,1373,0,820,3887,3920
34.5658,1372,0,821,3887,3920
34.5662,1372,0,820,3888,3920
34.5673,1373,0,820,3888,3919
34.5677,1373,0,819,3889,3919
34.5677,1372,0,820,3889,3919
34.5683,1371,0,821,3889,3919
34.5696,1371,0,820,3890,3919
34.5707,1372,0,820,3890,3918
34.5713,1372,0,819,3891,3918
34.5726,1371,0,820,3891,3918
34.5765,1371,0,819,3892,3918
34.5767,1371,0,818,3893,3918
34.5767,1372,0,818,3893,3917
34.5775,1373,0,818,3893,3916
34.5796,1372,0,819,3893,3916
34.5805,1371,0,820,3893,3916
34.5816,1370,0,821,3893,3916
34.5823,1370,0,820,3894,3916
34.5824,1369,0,821,3894,3916
34.5833,1368,0,822,3894,3916
34.5842,1368,0,821,3895,3916
34.5844,1369,0,821,3895,3915
34.5848,1368,0,822,3895,3915
34.585,1369,0,822,3895,3914
34.5863,1368,0,823,3895,3914
34.5886,1367,0,824,3895,3914
34.5899,1367,0,823,3896,3914
34.5919,1367,0,822,3897,3914
34.5925,1366,0,823,3897,3914
34.5929,1365,0,824,3897,3914
34.593,1365,0,823,3898,3914
34.5938,1366,0,823,3898,3913
34.5945,1367,0,823,3898,3912
34.5956,1368,0,823,3898,3911
34.596,1369,0,823,3898,3910
34.5971,1370,0,823,3898,3909
34.5973,1371,0,823,3898,3908
34.6006,1372,0,823,3898,3907
34.602,1372,0,822,3899,3907
34.6041,1371,0,823,3899,3907
34.6045,1370,0,824,3899,3907
34.6075,1371,0,824,3899,3906
34.6077,1372,0,824,3899,3905
34.6097,1373,0,824,3899,3904
34.61,1373,0,823,3900,3904
34.6122,1373,0,822,3901,3904
34.6134,1374,0,822,3901,3903
34.6143,1374,0,821,3902,3903
34.6151,1374,0,820,3903,3903
34.6219,1374,0,819,3904,3903
34.6232,1374,0,818,3905,3903
34.6232,1373,0,819,3905,3903
34.6232,1374,0,819,3905,3902
34.6249,1375,0,819,3905,3901
34.6266,1374,0,820,3905,3901
34.6268,1374,0,819,3906,3901
34.6269,1374,0,818,3907,3901
34.6287,1374,0,817,3908,3901
34.6292,1373,0,818,3908,3901
34.6303,1373,0,817,3909,3901
34.631,1372,0,818,3909,3901
34.6314,1373,0,818,3909,3900
34.6317,1373,0,817,3910,3900
34.6323,1374,0,817,3910,3899
34.6327,1374,0,816,3911,3899
34.6331,1374,0,815,3912,3899
34.6337,1375,0,815,3912,3898
34.6347,1375,0,814,3913,3898
34.6368,1376,0,814,3913,3897
34.6373,1376,0,813,3914,3897
34.6378,1375,0,814,3914,3897
34.6391,1376,0,814,3914,3896
34.6413,1376,0,813,3915,3896
34.6426,1376,0,812,3916,3896
34.6433,1375,0,813,3916,3896
34.6445,1374,0,814,3916,3896
34.6455,1374,0,813,3917,3896
34.6467,1373,0,814,3917,3896
34.6469,1374,0,814,3917,3895
34.6483,1374,0,813,3918,3895
34.6523,1373,0,814,3918,3895
34.653,1374,0,814,3918,3894
34.6564,1373,0,815,3918,3894
34.6564,1372,0,816,3918,3894
34.6576,1373,0,816,3918,3893
34.658,1373,0,815,3919,3893
34.6597,1373,0,814,3920,3893
34.6611,1372,0,815,3920,3893
34.6623,1371,0,816,3920,3893
34.6646,1370,0,817,3920,3893
34.6654,1371,0,817,3920,3892
34.6671,1372,0,817,3920,3891
34.6726,1371,0,818,3920,3891
34.6727,1372,0,818,3920,3890
34.6729,1372,0,817,3921,3890
34.6732,1372,0,816,3922,3890
34.6764,1371,0,817,3922,3890
34.6793,1371,0,816,3923,3890
34.68,1371,0,815,3924,3890
34.6856,1371,0,814,3925,3890
34.6865,1371,0,813,3926,3890
34.6874,1371,0,812,3927,3890
34.6878,1372,0,812,3927,3889
34.6903,1372,0,811,3928,3889
34.6921,1373,0,811,3928,3888
34.6927,1372,0,812,3928,3888
34.6931,1372,0,811,3929,3888
34.6932,1371,0,812,3929,3888
34.6933,1371,0,811,3930,3888
34.695,1371,0,810,3931,3888
34.6955,1370,0,811,3931,3888
34.6971,1369,0,812,3931,3888
34.6995,1369,0,811,3932,3888
34.6999,1370,0,811,3932,3887
34.7032,1371,0,811,3932,3886
34.7037,1371,0,810,3933,3886
34.7037,1370,0,811,3933,3886
34.7037,1370,0,810,3934,3886
34.7049,1369,0,811,3934,3886
34.7056,1370,0,811,3934,3885
34.7059,1370,0,810,3935,3885
34.7062,1369,0,811,3935,3885
34.7081,1370,0,811,3935,3884
34.7094,1371,0,811,3935,3883
34.711,1372,0,811,3935,3882
34.7114,1371,0,812,3935,3882
34.7123,1370,0,813,3935,3882
34.7128,1370,0,812,3936,3882
34.713,1371,0,812,3936,3881
34.7131,1370,0,813,3936,3881
34.7136,1369,0,814,3936,3881
34.714,1370,0,814,3936,3880
34.7142,1369,0,815,3936,3880
34.7188,1368,0,816,3936,3880
34.719,1368,0,815,3937,3880
34.7196,1368,0,814,3938,3880
34.7251,1369,0,814,3938,3879
34.726,1369,0,813,3939,3879
34.7296,1369,0,812,3940,3879
34.7297,1368,0,813,3940,3879
34.732,1369,0,813,3940,3878
34.734,1368,0,814,3940,3878
34.7342,1368,0,813,3941,3878
34.7346,1368,0,812,3942,3878
34.7355,1367,0,813,3942,3878
34.7401,1366,0,814,3942,3878
34.7406,1365,0,815,3942,3878
34.7407,1365,0,814,3943,3878
34.7411,1365,0,813,3944,3878
34.742,1366,0,813,3944,3877
34.7438,1366,0,812,3945,3877
34.744,1366,0,811,3946,3877
34.7445,1367,0,811,3946,3876
34.7459,1367,0,810,3947,3876
34.7468,1367,0,809,3948,3876
