Time,E,H,I,R,S
25.0806,1275,1,602,1984,6138
25.0818,1274,1,603,1984,6138
25.0824,1274,1,602,1985,6138
25.0837,1274,1,601,1986,6138
25.0841,1273,1,602,1986,6138
25.0849,1272,1,603,1986,6138
25.0862,1271,1,604,1986,6138
25.09,1271,1,603,1987,6138
25.0916,1272,1,603,1987,6137
25.0963,1272,1,602,1988,6137
25.0977,1272,1,601,1989,6137
25.0988,1271,1,602,1989,6137
25.1046,1270,1,603,1989,6137
25.1088,1269,1,604,1989,6137
25.109,1270,1,604,1989,6136
25.1115,1271,1,604,1989,6135
25.1129,1271,1,603,1990,6135
25.1131,1272,1,603,1990,6134
25.1179,1272,1,602,1991,6134
25.1191,1273,1,602,1991,6133
25.1219,1272,1,603,1991,6133
25.123,1272,1,602,1992,6133
25.1286,1271,1,603,1992,6133
25.1299,1272,1,603,1992,6132
25.1315,1272,1,602,1993,6132
25.133,1271,1,603,1993,6132
25.1345,1272,1,603,1993,6131
25.1347,1272,1,602,1994,6131
25.1349,1272,1,601,1995,6131
25.137,1271,1,602,1995,6131
25.1374,1270,1,603,1995,6131
25.1378,1269,1,604,1995,6131
25.1389,1268,1,605,1995,6131
25.1401,1268,1,604,1996,6131
25.1416,1269,1,604,1996,6130
25.1434,1270,1,604,1996,6129
25.1437,1271,1,604,1996,6128
25.1455,1271,1,603,1997,6128
25.1486,1270,1,604,1997,6128
25.1503,1271,1,604,1997,6127
25.1505,1270,1,605,1997,6127
25.1514,1271,1,605,1997,6126
25.1516,1270,1,606,1997,6126
25.1518,1270,1,605,1998,6126
25.1576,1271,1,605,1998,6125
25.1576,1270,1,606,1998,6125
25.1583,1271,1,606,1998,6124
25.1596,1272,1,606,1998,6123
25.1615,1271,1,607,1998,6123
25.1617,1270,1,608,1998,6123
25.1621,1269,1,609,1998,6123
25.1638,1268,1,610,1998,6123
25.1643,1269,1,610,1998,6122
25.1651,1270,1,610,1998,6121
25.1694,1271,1,610,1998,6120
25.1699,1272,1,610,1998,6119
25.1701,1273,1,610,1998,6118
25.1702,1272,1,611,1998,6118
25.1713,1271,1,612,1998,6118
25.1715,1272,1,612,1998,6117
25.1742,1271,1,613,1998,6117
25.1745,1270,1,614,1998,6117
25.1745,1269,1,615,1998,6117
25.1766,1270,1,615,1998,6116
25.1767,1270,1,614,1999,6116
25.1769,1269,1,615,1999,6116
25.1781,1270,1,615,1999,6115
25.1825,1271,1,615,1999,6114
25.183,1271,1,614,2000,6114
25.1842,1271,1,613,2001,6114
25.1894,1270,1,614,2001,6114
25.1916,1270,1,613,2002,6114
25.1951,1271,1,613,2002,6113
25.1992,1272,1,613,2002,6112
25.2006,1272,1,612,2003,6112
25.2012,1273,1,612,2003,6111
25.2014,1274,1,612,2003,6110
25.2018,1273,1,613,2003,6110
25.203,1272,1,614,2003,6110
25.2044,1271,1,615,2003,6110
25.2099,1272,1,615,2003,6109
25.2141,1272,1,614,2004,6109
25.2154,1273,1,614,2004,6108
25.2155,1272,1,615,2004,6108
25.2184,1273,1,615,2004,6107
25.2186,1273,1,614,2005,6107
25.2217,1274,1,614,2005,6106
25.222,1275,1,614,2005,6105
25.2223,1276,1,614,2005,6104
25.2249,1277,1,614,2005,6103
25.2256,1276,1,615,2005,6103
25.2261,1277,1,615,2005,6102
25.2266,1276,1,616,2005,6102
25.2291,1276,1,615,2006,6102
25.2318,1277,1,615,2006,6101
25.2357,1276,1,616,2006,6101
25.2419,1275,1,617,2006,6101
25.2445,1275,1,616,2007,6101
25.2468,1274,1,617,2007,6101
25.2493,1273,1,618,2007,6101
25.2494,1273,1,617,2008,6101
25.2522,1274,1,617,2008,6100
25.2534,1274,1,616,2009,6100
25.2538,1275,1,616,2009,6099
25.2555,1276,1,616,2009,6098
25.2561,1277,1,616,2009,6097
25.2576,1277,1,615,2010,6097
25.2594,1276,1,616,2010,6097
25.2606,1275,1,617,2010,6097
25.2611,1276,1,617,2010,6096
25.2619,1277,1,617,2010,6095
25.2647,1278,1,617,2010,6094
25.2651,1277,1,618,2010,6094
25.2671,1276,1,619,2010,6094
25.2677,1275,1,620,2010,6094
25.2678,1276,1,620,2010,6093
25.2689,1277,1,620,2010,6092
25.2697,1277,1,619,2011,6092
25.2698,1278,1,619,2011,6091
25.2714,1279,1,619,2011,6090
25.2724,1280,1,619,2011,6089
25.2731,1279,1,620,2011,6089
25.2742,1279,1,619,2012,6089
25.2746,1280,1,619,2012,6088
25.2748,1281,1,619,2012,6087
25.2795,1282,1,619,2012,6086
25.2796,1281,1,620,2012,6086
25.28,1280,1,621,2012,6086
25.2811,1280,1,620,2013,6086
25.288,1279,1,621,2013,6086
25.2883,1278,1,622,2013,6086
25.2886,1277,1,623,2013,6086
25.2893,1276,1,624,2013,6086
25.2897,1275,1,625,2013,6086
25.2908,1274,1,626,2013,6086
25.2927,1273,1,627,2013,6086
25.293,1272,1,628,2013,6086
25.2951,1273,1,628,2013,6085
25.298,1274,1,628,2013,6084
25.3001,1274,1,627,2014,6084
25.3028,1275,1,627,2014,6083
25.307,1274,1,628,2014,6083
25.309,1274,1,627,2015,6083
25.3119,1275,1,627,2015,6082
25.3179,1274,1,628,2015,6082
25.3189,1274,1,627,2016,6082
25.3211,1274,1,626,2017,6082
25.3224,1273,1,627,2017,6082
25.3225,1272,1,628,2017,6082
25.3227,1273,1,628,2017,6081
25.3239,1274,1,628,2017,6080
25.3265,1273,1,629,2017,6080
25.3275,1273,1,628,2018,6080
25.331,1272,1,629,2018,6080
25.3334,1271,1,630,2018,6080
25.3348,1270,1,631,2018,6080
25.3349,1270,1,630,2019,6080
25.335,1270,1,629,2020,6080
25.3352,1269,1,630,2020,6080
25.3353,1270,1,630,2020,6079
25.3361,1271,1,630,2020,6078
25.3368,1271,1,629,2021,6078
25.338,1271,1,628,2022,6078
25.3413,1271,1,627,2023,6078
25.3431,1272,1,627,2023,6077
25.3435,1273,1,627,2023,6076
25.3445,1273,1,626,2024,6076
25.3464,1272,1,627,2024,6076
25.3469,1271,1,628,2024,6076
25.3482,1272,1,628,2024,6075
25.3505,1273,1,628,2024,6074
25.351,1274,1,628,2024,6073
25.3531,1273,1,629,2024,6073
25.3544,1272,1,630,2024,6073
25.3561,1273,1,630,2024,6072
25.3573,1272,1,631,2024,6072
25.3573,1273,1,631,2024,6071
25.3575,1273,1,630,2025,6071
25.358,1273,1,629,2026,6071
25.3592,1272,1,630,2026,6071
25.3592,1271,1,631,2026,6071
25.3593,1270,1,632,2026,6071
25.3615,1270,1,631,2027,6071
25.3626,1270,1,630,2028,6071
25.3627,1271,1,630,2028,6070
25.3627,1271,1,629,2029,6070
25.3636,1270,1,630,2029,6070
25.3645,1271,1,630,2029,6069
25.3647,1270,1,631,2029,6069
25.3654,1270,1,630,2030,6069
25.3661,1269,1,631,2030,6069
25.3666,1268,1,632,2030,6069
25.3666,1269,1,632,2030,6068
25.3677,1269,1,631,2031,6068
25.3682,1270,1,631,2031,6067
25.3689,1271,1,631,2031,6066
25.3706,1271,1,630,2032,6066
25.372,1271,1,629,2033,6066
25.3726,1270,1,630,2033,6066
25.374,1269,1,631,2033,6066
25.3742,1269,1,630,2034,6066
25.3744,1270,1,630,2034,6065
25.3747,1270,1,629,2035,6065
25.3784,1269,1,630,2035,6065
25.3789,1269,1,629,2036,6065
25.3804,1268,1,630,2036,6065
25.3814,1267,1,631,2036,6065
25.3816,1268,1,631,2036,6064
25.384,1269,1,631,2036,6063
25.3857,1269,1,630,2037,6063
25.386,1270,1,630,2037,6062
25.3877,1270,1,629,2038,6062
25.3882,1269,1,630,2038,6062
25.3885,1270,1,630,2038,6061
25.3914,1270,1,629,2039,6061
25.3928,1270,1,628,2040,6061
25.3936,1271,1,628,2040,6060
25.3949,1272,1,628,2040,6059
25.3957,1271,1,629,2040,6059
25.3967,1270,1,630,2040,6059
25.4001,1270,1,629,2041,6059
25.4016,1269,1,630,2041,6059
25.4038,1270,1,630,2041,6058
25.4054,1269,1,631,2041,6058
25.4061,1269,1,630,2042,6058
25.4073,1269,1,629,2043,6058
25.4089,1270,1,629,2043,6057
25.4111,1271,1,629,2043,6056
25.4113,1270,1,630,2043,6056
25.4136,1270,1,629,2044,6056
25.4142,1271,1,629,2044,6055
25.4171,1271,1,628,2045,6055
25.4193,1272,1,628,2045,6054
25.4193,1272,1,627,2046,6054
25.4236,1272,1,626,2047,6054
25.4251,1271,1,627,2047,6054
25.4259,1272,1,627,2047,6053
25.426,1272,1,626,2048,6053
25.4274,1273,1,626,2048,6052
25.4311,1274,1,626,2048,6051
25.4315,1275,1,626,2048,6050
25.4334,1276,1,626,2048,6049
25.4341,1276,1,625,2049,6049
25.4344,1275,1,626,2049,6049
25.4351,1275,1,625,2050,6049
25.4367,1274,1,626,2050,6049
25.4394,1274,1,625,2051,6049
25.4395,1275,1,625,2051,6048
25.4414,1276,1,625,2051,6047
25.4421,1275,1,626,2051,6047
25.4459,1274,1,627,2051,6047
25.4476,1275,1,627,2051,6046
25.4476,1275,1,626,2052,6046
25.4508,1275,1,625,2053,6046
25.4534,1274,1,626,2053,6046
25.4553,1273,1,627,2053,6046
25.4558,1272,1,628,2053,6046
25.4562,1273,1,628,2053,6045
25.4576,1274,1,628,2053,6044
25.4587,1275,1,628,2053,6043
25.4592,1276,1,628,2053,6042
25.4598,1275,1,629,2053,6042
25.4598,1276,1,629,2053,6041
25.4609,1275,1,630,2053,6041
25.4616,1275,1,629,2054,6041
25.4618,1274,1,630,2054,6041
25.4618,1273,1,631,2054,6041
25.4627,1274,1,631,2054,6040
25.4631,1275,1,631,2054,6039
25.4678,1276,1,631,2054,6038
25.4685,1276,1,630,2055,6038
25.47,1277,1,630,2055,6037
25.471,1278,1,630,2055,6036
25.476,1279,1,630,2055,6035
25.4765,1279,1,629,2056,6035
25.4774,1280,1,629,2056,6034
25.4787,1280,1,628,2057,6034
25.4788,1279,1,629,2057,6034
25.4798,1278,1,630,2057,6034
25.4807,1279,1,630,2057,6033
25.481,1280,1,630,2057,6032
25.4821,1279,1,631,2057,6032
25.4825,1280,1,631,2057,6031
25.4877,1279,1,632,2057,6031
25.4908,1279,1,631,2058,6031
25.4914,1279,1,630,2059,6031
25.4923,1278,1,631,2059,6031
25.4928,1279,1,631,2059,6030
25.4934,1280,1,631,2059,6029
25.495,1280,1,630,2060,6029
25.4952,1280,1,629,2061,6029
25.4973,1279,1,630,2061,6029
25.4987,1279,1,629,2062,6029
25.503,1280,1,629,2062,6028
25.5034,1281,1,629,2062,6027
25.5055,1280,1,630,2062,6027
25.5068,1279,1,631,2062,6027
25.5069,1280,1,631,2062,6026
25.5074,1280,1,630,2063,6026
25.5081,1281,1,630,2063,6025
25.5083,1282,1,630,2063,6024
25.5087,1282,1,629,2064,6024
25.5098,1283,1,629,2064,6023
25.5127,1282,1,630,2064,6023
25.5131,1282,1,629,2065,6023
25.5151,1283,1,629,2065,6022
25.5155,1284,1,629,2065,6021
25.5174,1283,1,630,2065,6021
25.5201,1283,1,629,2066,6021
25.5213,1284,1,629,2066,6020
25.5214,1284,1,628,2067,6020
25.5227,1284,1,627,2068,6020
25.5228,1283,1,628,2068,6020
25.5235,1282,1,629,2068,6020
25.524,1282,1,628,2069,6020
25.5246,1281,1,629,2069,6020
25.5246,1282,1,629,2069,6019
25.5297,1283,1,629,2069,6018
25.5303,1282,1,630,2069,6018
25.5308,1283,1,630,2069,6017
25.5312,1284,1,630,2069,6016
25.5326,1283,1,631,2069,6016
25.5346,1283,1,630,2070,6016
25.5358,1283,1,629,2071,6016
25.5368,1282,1,630,2071,6016
25.5376,1281,1,631,2071,6016
25.5378,1281,1,630,2072,6016
25.5395,1282,1,630,2072,6015
25.5417,1283,1,630,2072,6014
25.5431,1283,1,629,2073,6014
25.5488,1283,1,628,2074,6014
25.5497,1283,1,627,2075,6014
25.5524,1282,1,628,2075,6014
25.5537,1281,1,629,2075,6014
25.5546,1282,1,629,2075,6013
25.5547,1281,1,630,2075,6013
25.555,1280,1,631,2075,6013
25.5551,1279,1,632,2075,6013
25.5579,1279,1,631,2076,6013
25.5588,1279,1,630,2077,6013
25.5599,1278,1,631,2077,6013
25.561,1277,1,632,2077,6013
25.5624,1276,1,633,2077,6013
25.5625,1275,1,634,2077,6013
25.5634,1274,1,635,2077,6013
25.5639,1275,1,635,2077,6012
25.5641,1276,1,635,2077,6011
25.5664,1275,1,636,2077,6011
25.5685,1276,1,636,2077,6010
25.5718,1276,1,635,2078,6010
25.5757,1277,1,635,2078,6009
25.5758,1277,1,634,2079,6009
25.5766,1278,1,634,2079,6008
25.5825,1278,1,633,2080,6008
25.5833,1279,1,633,2080,6007
25.5858,1279,1,632,2081,6007
25.5869,1280,1,632,2081,6006
25.5875,1281,1,632,2081,6005
25.5926,1281,1,631,2082,6005
25.5973,1280,1,632,2082,6005
25.5975,1281,1,632,2082,6004
25.5995,1282,1,632,2082,6003
25.6005,1282,1,631,2083,6003
25.6012,1282,1,630,2084,6003
25.6019,1283,1,630,2084,6002
25.602,1283,1,629,2085,6002
25.6046,1282,1,630,2085,6002
25.6085,1283,1,630,2085,6001
25.6124,1284,1,630,2085,6000
25.6129,1283,1,631,2085,6000
25.6132,1283,1,630,2086,6000
25.6185,1283,1,629,2087,6000
25.6234,1282,1,630,2087,6000
25.626,1281,1,631,2087,6000
25.6278,1282,1,631,2087,5999
25.6284,1281,1,632,2087,5999
25.6299,1282,1,632,2087,5998
25.6299,1283,1,632,2087,5997
25.6318,1284,1,632,2087,5996
25.634,1284,1,631,2088,5996
25.6382,1284,1,630,2089,5996
25.6383,1285,1,630,2089,5995
25.6385,1285,1,629,2090,5995
25.6402,1286,1,629,2090,5994
25.6409,1286,1,628,2091,5994
25.6411,1287,1,628,2091,5993
25.6418,1287,1,627,2092,5993
25.6421,1287,1,626,2093,5993
25.6423,1288,1,626,2093,5992
25.6433,1288,1,625,2094,5992
25.6444,1287,1,626,2094,5992
25.6456,1286,1,627,2094,5992
25.6496,1286,1,626,2095,5992
25.6508,1287,1,626,2095,5991
25.6519,1288,1,626,2095,5990
25.6531,1288,1,625,2096,5990
25.6534,1289,1,625,2096,5989
25.654,1289,1,624,2097,5989
25.6549,1290,1,624,2097,5988
25.6549,1291,1,624,2097,5987
25.6554,1290,1,625,2097,5987
25.6554,1289,1,626,2097,5987
25.6574,1289,1,625,2098,5987
25.6588,1288,1,626,2098,5987
25.6621,1287,1,627,2098,5987
25.6623,1286,1,628,2098,5987
25.6645,1287,1,628,2098,5986
25.6658,1288,1,628,2098,5985
25.6724,1287,1,629,2098,5985
25.6755,1287,1,628,2099,5985
25.6766,1288,1,628,2099,5984
25.6769,1287,1,629,2099,5984
25.6771,1287,1,628,2100,5984
25.6787,1287,1,627,2101,5984
25.6846,1288,1,627,2101,5983
25.6874,1289,1,627,2101,5982
25.6885,1289,1,626,2102,5982
25.6889,1288,1,627,2102,5982
25.6897,1289,1,627,2102,5981
25.6908,1288,1,628,2102,5981
25.692,1287,1,629,2102,5981
25.6946,1286,1,630,2102,5981
25.6955,1286,1,629,2103,5981
25.6999,1285,1,630,2103,5981
25.7003,1284,1,631,2103,5981
25.7013,1283,1,632,2103,5981
25.7048,1283,1,631,2104,5981
25.7054,1282,1,632,2104,5981
25.707,1283,1,632,2104,5980
25.7096,1284,1,632,2104,5979
25.7124,1283,1,633,2104,5979
25.7127,1284,1,633,2104,5978
25.713,1284,1,632,2105,5978
25.7157,1283,1,633,2105,5978
25.7158,1282,1,634,2105,5978
25.718,1282,1,633,2106,5978
25.718,1282,1,632,2107,5978
25.7189,1283,1,632,2107,5977
25.722,1282,1,633,2107,5977
25.7263,1283,1,633,2107,5976
25.7285,1283,1,632,2108,5976
25.7288,1283,1,631,2109,5976
25.7289,1283,1,630,2110,5976
25.7304,1283,1,629,2111,5976
25.7306,1283,1,628,2112,5976
25.7309,1282,1,629,2112,5976
25.731,1281,1,630,2112,5976
25.7311,1282,1,630,2112,5975
25.7315,1281,1,631,2112,5975
25.7324,1282,1,631,2112,5974
25.7326,1283,1,631,2112,5973
25.7333,1284,1,631,2112,5972
25.7354,1283,1,632,2112,5972
25.7359,1283,1,631,2113,5972
25.7359,1283,1,630,2114,5972
25.7382,1284,1,630,2114,5971
25.7385,1284,1,629,2115,5971
25.7392,1283,1,630,2115,5971
25.7404,1283,1,629,2116,5971
25.7411,1284,1,629,2116,5970
25.7445,1285,1,629,2116,5969
25.7449,1286,1,629,2116,5968
25.7472,1287,1,629,2116,5967
25.7496,1287,1,628,2117,5967
25.7505,1286,1,629,2117,5967
25.7519,1285,1,630,2117,5967
25.7535,1284,1,631,2117,5967
25.7537,1284,1,630,2118,5967
25.7538,1285,1,630,2118,5966
25.7548,1285,1,629,2119,5966
25.7557,1285,1,628,2120,5966
25.756,1285,1,627,2121,5966
25.7566,1286,1,627,2121,5965
25.7575,1287,1,627,2121,5964
25.7576,1287,1,626,2122,5964
25.7591,1288,1,626,2122,5963
25.7617,1287,1,627,2122,5963
25.762,1287,1,626,2123,5963
25.7627,1288,1,626,2123,5962
25.7631,1289,1,626,2123,5961
25.7641,1288,1,627,2123,5961
25.7659,1289,1,627,2123,5960
25.7662,1288,1,628,2123,5960
25.7668,1288,1,627,2124,5960
25.7682,1289,1,627,2124,5959
25.77,1288,1,628,2124,5959
25.7759,1289,1,628,2124,5958
25.7765,1288,1,629,2124,5958
25.7769,1287,1,630,2124,5958
25.7779,1286,1,631,2124,5958
25.7806,1287,1,631,2124,5957
25.7833,1288,1,631,2124,5956
25.7855,1287,1,632,2124,5956
25.7867,1287,1,631,2125,5956
25.7873,1286,1,632,2125,5956
25.7887,1287,1,632,2125,5955
25.7896,1286,1,633,2125,5955
25.7902,1286,1,632,2126,5955
25.7909,1286,1,631,2127,5955
25.7913,1287,1,631,2127,5954
25.7924,1286,1,632,2127,5954
25.7929,1286,1,631,2128,5954
25.7939,1286,1,630,2129,5954
25.794,1287,1,630,2129,5953
25.8,1288,1,630,2129,5952
25.8005,1287,1,631,2129,5952
25.8025,1287,1,630,2130,5952
25.8031,1287,1,629,2131,5952
25.8036,1287,1,628,2132,5952
25.8041,1286,1,629,2132,5952
25.8079,1287,1,629,2132,5951
25.8104,1287,1,628,2133,5951
25.8104,1288,1,628,2133,5950
25.8127,1288,1,627,2134,5950
25.8128,1287,1,628,2134,5950
25.8149,1286,1,629,2134,5950
25.8152,1287,1,629,2134,5949
25.8167,1287,1,628,2135,5949
25.8177,1286,1,629,2135,5949
25.8182,1287,1,629,2135,5948
25.8223,1287,1,628,2136,5948
25.8234,1286,1,629,2136,5948
25.824,1287,1,629,2136,5947
25.8259,1288,1,629,2136,5946
25.8268,1289,1,629,2136,5945
25.8269,1288,1,630,2136,5945
25.8272,1289,1,630,2136,5944
25.8277,1289,1,629,2137,5944
25.8289,1288,1,630,2137,5944
25.8292,1289,1,630,2137,5943
25.8311,1290,1,630,2137,5942
25.8331,1289,1,631,2137,5942
25.8346,1290,1,631,2137,5941
25.8357,1289,1,632,2137,5941
25.8359,1288,1,633,2137,5941
25.8378,1288,1,632,2138,5941
25.8379,1288,1,631,2139,5941
25.8407,1289,1,631,2139,5940
25.8426,1290,1,631,2139,5939
25.8431,1291,1,631,2139,5938
25.8445,1292,1,631,2139,5937
25.8518,1293,1,631,2139,5936
25.8521,1293,1,630,2140,5936
25.8607,1292,1,631,2140,5936
25.8624,1291,1,632,2140,5936
25.8634,1292,1,632,2140,5935
25.8645,1293,1,632,2140,5934
25.8652,1293,1,631,2141,5934
25.8658,1292,1,632,2141,5934
25.8662,1292,1,631,2142,5934
25.8679,1291,1,632,2142,5934
25.8694,1292,1,632,2142,5933
25.8696,1293,1,632,2142,5932
25.8701,1294,1,632,2142,5931
25.8705,1293,1,633,2142,5931
25.8708,1293,1,632,2143,5931
25.8729,1294,1,632,2143,5930
25.8732,1294,1,631,2144,5930
25.8741,1295,1,631,2144,5929
25.8802,1296,1,631,2144,5928
25.8824,1295,1,632,2144,5928
25.8833,1294,1,633,2144,5928
25.8835,1295,1,633,2144,5927
25.8839,1295,1,632,2145,5927
25.885,1295,1,631,2146,5927
25.8869,1296,1,631,2146,5926
25.887,1297,1,631,2146,5925
25.8891,1297,1,630,2147,5925
25.8903,1298,1,630,2147,5924
25.8907,1297,1,631,2147,5924
25.8947,1298,1,631,2147,5923
25.8959,1298,1,630,2148,5923
25.8974,1298,1,629,2149,5923
25.898,1299,1,629,2149,5922
25.8983,1298,1,630,2149,5922
25.9017,1299,1,630,2149,5921
25.9026,1300,1,630,2149,5920
25.9032,1301,1,630,2149,5919
25.9032,1302,1,630,2149,5918
25.9038,1301,1,631,2149,5918
25.9057,1301,1,630,2150,5918
25.9074,1302,1,630,2150,5917
25.9082,1301,1,631,2150,5917
25.9106,1300,1,632,2150,5917
25.9113,1301,1,632,2150,5916
25.9127,1302,1,632,2150,5915
25.913,1302,1,631,2151,5915
25.913,1303,1,631,2151,5914
25.9147,1304,1,631,2151,5913
25.9174,1305,1,631,2151,5912
25.9183,1304,1,632,2151,5912
25.9188,1303,1,633,2151,5912
25.9196,1303,1,632,2152,5912
25.9199,1304,1,632,2152,5911
25.9208,1303,1,633,2152,5911
25.9228,1303,1,632,2153,5911
25.9235,1302,1,633,2153,5911
25.9237,1303,1,633,2153,5910
25.9255,1302,1,634,2153,5910
25.9257,1302,1,633,2154,5910
25.9265,1301,1,634,2154,5910
25.9277,1300,1,635,2154,5910
25.93,1301,1,635,2154,5909
25.9308,1302,1,635,2154,5908
25.9324,1302,1,634,2155,5908
25.9333,1303,1,634,2155,5907
25.9338,1304,1,634,2155,5906
25.9344,1303,1,635,2155,5906
25.9375,1304,1,635,2155,5905
25.938,1305,1,635,2155,5904
25.9389,1306,1,635,2155,5903
25.9412,1307,1,635,2155,5902
25.9412,1308,1,635,2155,5901
25.9416,1308,1,634,2156,5901
25.9456,1308,1,633,2157,5901
25.9471,1309,1,633,2157,5900
25.9477,1308,1,634,2157,5900
25.949,1309,1,634,2157,5899
25.95,1309,1,633,2158,5899
25.9511,1310,1,633,2158,5898
25.9538,1311,1,633,2158,5897
25.9551,1311,1,632,2159,5897
25.9571,1312,1,632,2159,5896
25.9577,1313,1,632,2159,5895
25.9594,1312,1,633,2159,5895
25.9613,1313,1,633,2159,5894
25.9627,1313,1,632,2160,5894
25.9637,1313,1,631,2161,5894
25.9651,1313,1,630,2162,5894
25.9678,1314,1,630,2162,5893
25.9697,1315,1,630,2162,5892
25.9734,1316,1,630,2162,5891
25.974,1317,1,630,2162,5890
25.9743,1317,1,629,2163,5890
25.975,1317,1,628,2164,5890
25.9787,1318,1,628,2164,5889
25.9812,1319,1,628,2164,5888
25.982,1319,1,627,2165,5888
25.9849,1320,1,627,2165,5887
25.9865,1321,1,627,2165,5886
25.9883,1320,1,628,2165,5886
25.9923,1320,1,627,2166,5886
25.9935,1319,1,628,2166,5886
25.9945,1320,1,628,2166,5885
25.9988,1319,1,629,2166,5885
25.9994,1319,1,628,2167,5885
26.0005,1319,1,627,2168,5885
26.0014,1320,1,627,2168,5884
26.0025,1321,1,627,2168,5883
26.0039,1321,1,626,2169,5883
26.0045,1321,1,625,2170,5883
26.005,1321,1,624,2171,5883
26.0059,1320,1,625,2171,5883
26.0059,1319,1,626,2171,5883
26.0061,1320,1,626,2171,5882
26.0068,1321,1,626,2171,5881
26.0079,1322,1,626,2171,5880
26.0083,1321,1,627,2171,5880
26.0093,1322,1,627,2171,5879
26.0114,1321,1,628,2171,5879
26.0127,1321,1,627,2172,5879
26.0129,1321,1,626,2173,5879
26.0155,1320,1,627,2173,5879
26.0186,1320,1,626,2174,5879
26.0206,1321,1,626,2174,5878
26.021,1320,1,627,2174,5878
26.0237,1320,1,626,2175,5878
26.0241,1319,1,627,2175,5878
26.025,1318,1,628,2175,5878
26.0265,1319,1,628,2175,5877
26.028,1320,1,628,2175,5876
26.0292,1321,1,628,2175,5875
26.03,1322,1,628,2175,5874
26.0303,1322,1,627,2176,5874
26.0309,1321,1,628,2176,5874
26.032,1322,1,628,2176,5873
26.0328,1322,1,627,2177,5873
26.033,1321,1,628,2177,5873
26.0335,1322,1,628,2177,5872
26.0374,1323,1,628,2177,5871
26.0387,1324,1,628,2177,5870
26.039,1324,1,627,2178,5870
26.0395,1324,1,626,2179,5870
26.0405,1325,1,626,2179,5869
26.0412,1324,1,627,2179,5869
26.044,1325,1,627,2179,5868
26.0468,1324,1,628,2179,5868
26.0483,1323,1,629,2179,5868
26.0487,1323,1,628,2180,5868
26.0493,1323,1,627,2181,5868
26.0555,1322,1,628,2181,5868
26.0555,1322,1,627,2182,5868
26.0566,1323,1,627,2182,5867
26.0583,1322,1,628,2182,5867
26.0597,1322,1,627,2183,5867
26.0639,1323,1,627,2183,5866
26.0648,1324,1,627,2183,5865
26.0668,1325,1,627,2183,5864
26.0678,1325,1,626,2184,5864
26.0696,1326,1,626,2184,5863
26.07,1326,1,625,2185,5863
26.0717,1327,1,625,2185,5862
26.0717,1327,1,624,2186,5862
26.0723,1326,1,625,2186,5862
26.0738,1327,1,625,2186,5861
26.0741,1326,1,626,2186,5861
26.0752,1327,1,626,2186,5860
26.0755,1328,1,626,2186,5859
26.0758,1327,1,627,2186,5859
26.0777,1328,1,627,2186,5858
26.08,1327,1,628,2186,5858
26.0807,1326,1,629,2186,5858
26.0812,1325,1,630,2186,5858
26.0848,1326,1,630,2186,5857
26.0868,1327,1,630,2186,5856
26.0875,1327,1,629,2187,5856
26.0876,1326,1,630,2187,5856
26.0881,1326,1,629,2188,5856
26.0909,1327,1,629,2188,5855
26.092,1327,1,628,2189,5855
26.0929,1326,1,629,2189,5855
26.093,1325,1,630,2189,5855
26.0958,1326,1,630,2189,5854
26.097,1325,1,631,2189,5854
26.0986,1325,1,630,2190,5854
26.0997,1326,1,630,2190,5853
26.1004,1327,1,630,2190,5852
26.1006,1328,1,630,2190,5851
26.1018,1327,1,631,2190,5851
26.1031,1326,1,632,2190,5851
26.1036,1325,1,633,2190,5851
26.1044,1326,1,633,2190,5850
26.1047,1326,1,632,2191,5850
26.1055,1327,1,632,2191,5849
26.1088,1326,1,633,2191,5849
26.1108,1327,1,633,2191,5848
26.112,1326,1,634,2191,5848
26.1143,1327,1,634,2191,5847
26.1144,1328,1,634,2191,5846
26.1146,1327,1,635,2191,5846
26.1154,1328,1,635,2191,5845
26.1157,1328,1,634,2192,5845
26.1158,1328,1,633,2193,5845
26.1177,1327,1,634,2193,5845
26.1201,1326,1,635,2193,5845
26.1202,1325,1,636,2193,5845
26.1231,1324,1,637,2193,5845
26.1238,1323,1,638,2193,5845
26.1266,1323,1,637,2194,5845
26.1284,1323,1,636,2195,5845
26.1287,1322,1,637,2195,5845
26.1324,1323,1,637,2195,5844
26.1333,1323,1,636,2196,5844
26.1375,1323,1,635,2197,5844
26.1377,1324,1,635,2197,5843
26.1394,1323,1,636,2197,5843
26.1403,1322,1,637,2197,5843
26.1414,1321,1,638,2197,5843
26.1461,1322,1,638,2197,5842
26.1471,1323,1,638,2197,5841
26.1475,1322,1,639,2197,5841
26.1502,1322,1,638,2198,5841
26.1505,1323,1,638,2198,5840
26.1522,1322,1,639,2198,5840
26.1532,1322,1,638,2199,5840
26.154,1322,1,637,2200,5840
26.1545,1321,1,638,2200,5840
26.1578,1321,1,637,2201,5840
26.1589,1321,1,636,2202,5840
26.1608,1322,1,636,2202,5839
26.1609,1321,1,637,2202,5839
26.1618,1322,1,637,2202,5838
26.1634,1323,1,637,2202,5837
26.1686,1324,1,637,2202,5836
26.169,1325,1,637,2202,5835
26.1706,1326,1,637,2202,5834
26.1713,1325,1,638,2202,5834
